"","Price"
"2018-11-05",7970
"2018-11-06",7980
"2018-11-07",8080
"2018-11-08",8110
"2018-11-09",7870
"2018-11-12",7900
"2018-11-13",7830
"2018-11-14",7960
"2018-11-15",8200
"2018-11-16",8950
"2018-11-19",8870
"2018-11-20",9000
"2018-11-21",9000
"2018-11-22",9400
"2018-11-23",9090
"2018-11-26",9070
"2018-11-27",9080
"2018-11-28",9090
"2018-11-29",9190
"2018-11-30",8840
"2018-12-03",8840
"2018-12-04",8840
"2018-12-05",8840
"2018-12-06",7190
"2018-12-07",7000
"2018-12-10",6980
"2018-12-11",6580
"2018-12-12",6350
"2018-12-13",6490
"2018-12-14",6500
"2018-12-17",6880
"2018-12-18",6840
"2018-12-19",6850
"2018-12-20",6770
"2018-12-21",6750
"2018-12-24",6680
"2018-12-26",6820
"2018-12-27",6810
"2018-12-28",6700
"2019-01-02",6720
"2019-01-03",6580
"2019-01-04",6310
"2019-01-07",6750
"2019-01-08",6750
"2019-01-09",6760
"2019-01-10",6840
"2019-01-11",6800
"2019-01-14",6790
"2019-01-15",6660
"2019-01-16",6880
"2019-01-17",7110
"2019-01-18",7320
"2019-01-21",7480
"2019-01-22",7460
"2019-01-23",7690
"2019-01-24",7740
"2019-01-25",7640
"2019-01-28",7610
"2019-01-29",8130
"2019-01-30",8590
"2019-01-31",8470
"2019-02-01",8700
"2019-02-07",8630
"2019-02-08",8680
"2019-02-11",8440
"2019-02-12",8390
"2019-02-13",8400
"2019-02-14",8470
"2019-02-15",8220
"2019-02-18",8180
"2019-02-19",8010
"2019-02-20",7950
"2019-02-21",7780
"2019-02-22",7670
"2019-02-25",7670
"2019-02-26",7680
"2019-02-27",7760
"2019-02-28",7460
"2019-03-04",7490
"2019-03-05",7500
"2019-03-06",7700
"2019-03-07",7750
"2019-03-08",7700
"2019-03-11",7620
"2019-03-12",7470
"2019-03-13",7510
"2019-03-14",7580
"2019-03-15",7520
"2019-03-18",7370
"2019-03-19",7350
"2019-03-20",7310
"2019-03-21",7280
"2019-03-22",7240
"2019-03-25",7060
"2019-03-26",7360
"2019-03-27",7170
"2019-03-28",7000
"2019-03-29",7010
"2019-04-01",7140
"2019-04-02",7190
"2019-04-03",7190
"2019-04-04",7320
"2019-04-05",7460
"2019-04-08",7450
"2019-04-09",7490
"2019-04-10",7480
"2019-04-11",7530
"2019-04-12",7390
"2019-04-15",7440
"2019-04-16",7270
"2019-04-17",7310
"2019-04-18",7190
"2019-04-19",7260
"2019-04-22",7330
"2019-04-23",8380
"2019-04-24",8020
"2019-04-25",7540
"2019-04-26",7300
"2019-04-29",7400
"2019-04-30",7350
"2019-05-02",7260
"2019-05-03",8440
"2019-05-07",8090
"2019-05-08",7850
"2019-05-09",8050
"2019-05-10",8120
"2019-05-13",8670
"2019-05-14",8190
"2019-05-15",8380
"2019-05-16",8160
"2019-05-17",7950
"2019-05-20",7940
"2019-05-21",7980
"2019-05-22",7930
"2019-05-23",7760
"2019-05-24",7250
"2019-05-27",7050
"2019-05-28",6990
"2019-05-29",7050
"2019-05-30",6880
"2019-05-31",6900
"2019-06-03",6670
"2019-06-04",6770
"2019-06-05",6800
"2019-06-07",6880
"2019-06-10",6840
"2019-06-11",7030
"2019-06-12",6930
"2019-06-13",6940
"2019-06-14",7230
"2019-06-17",7110
"2019-06-18",7080
"2019-06-19",7360
"2019-06-20",7410
"2019-06-21",7590
"2019-06-24",7590
"2019-06-25",7590
"2019-06-26",7470
"2019-06-27",7470
"2019-06-28",7330
"2019-07-01",7230
"2019-07-02",7460
"2019-07-03",7130
"2019-07-04",7190
"2019-07-05",7220
"2019-07-08",6840
"2019-07-09",6830
"2019-07-10",6800
"2019-07-11",6860
"2019-07-12",6850
"2019-07-15",6810
"2019-07-16",6810
"2019-07-17",6470
"2019-07-18",6440
"2019-07-19",6570
"2019-07-22",6600
"2019-07-23",6550
"2019-07-24",6410
"2019-07-25",6320
"2019-07-26",6250
"2019-07-29",6040
"2019-07-30",6010
"2019-07-31",6030
"2019-08-01",5920
"2019-08-02",5930
"2019-08-05",5620
"2019-08-06",5530
"2019-08-07",5670
"2019-08-08",6000
"2019-08-09",6030
"2019-08-12",6100
"2019-08-13",6130
"2019-08-14",6000
"2019-08-16",5780
"2019-08-19",6040
"2019-08-20",5980
"2019-08-21",6010
"2019-08-22",6100
"2019-08-23",6200
"2019-08-26",5990
"2019-08-27",5950
"2019-08-28",5990
"2019-08-29",5880
"2019-08-30",5930
"2019-09-02",6030
"2019-09-03",6110
"2019-09-04",6150
"2019-09-05",6080
"2019-09-06",6150
"2019-09-09",6150
"2019-09-10",6220
"2019-09-11",6500
"2019-09-16",8450
"2019-09-17",10250
"2019-09-18",8150
"2019-09-19",7750
"2019-09-20",7640
"2019-09-23",7560
"2019-09-24",7480
"2019-09-25",7070
"2019-09-26",7190
"2019-09-27",7220
"2019-09-30",7190
"2019-10-01",6770
"2019-10-02",6930
"2019-10-04",6940
"2019-10-07",6850
"2019-10-08",6820
"2019-10-10",6770
"2019-10-11",7420
"2019-10-14",6860
"2019-10-15",6750
"2019-10-16",6750
"2019-10-17",6850
"2019-10-18",6780
"2019-10-21",6750
"2019-10-22",6620
"2019-10-23",6670
"2019-10-24",6740
"2019-10-25",6640
"2019-10-28",6600
"2019-10-29",6680
"2019-10-30",6690
"2019-10-31",6690
"2019-11-01",6830
"2019-11-04",6960
"2019-11-05",6940
"2019-11-06",6960
"2019-11-07",6970
"2019-11-08",7100
"2019-11-11",7100
"2019-11-12",7030
"2019-11-13",7110
"2019-11-14",7120
"2019-11-15",7100
"2019-11-18",7110
"2019-11-19",7050
"2019-11-20",7000
"2019-11-21",6810
"2019-11-22",6870
"2019-11-25",6870
"2019-11-26",6800
"2019-11-27",6800
"2019-11-28",6800
"2019-11-29",6840
"2019-12-02",6930
"2019-12-03",6930
"2019-12-04",6910
"2019-12-05",6850
"2019-12-06",6800
"2019-12-09",6750
"2019-12-10",6680
"2019-12-11",6600
"2019-12-12",6600
"2019-12-13",6640
"2019-12-16",6640
"2019-12-17",6650
"2019-12-18",6640
"2019-12-19",8630
"2019-12-20",8370
"2019-12-23",8480
"2019-12-24",7600
"2019-12-26",7840
"2019-12-27",7840
"2019-12-30",8090
"2020-01-02",10500
"2020-01-03",12650
"2020-01-06",14700
"2020-01-07",12550
"2020-01-08",12450
"2020-01-09",11500
"2020-01-10",11300
"2020-01-13",12400
"2020-01-14",11950
"2020-01-15",12300
"2020-01-16",11900
"2020-01-17",12000
"2020-01-20",11700
"2020-01-21",11400
"2020-01-22",11100
"2020-01-23",11100
"2020-01-28",10700
"2020-01-29",10500
"2020-01-30",9950
"2020-01-31",9900
"2020-02-03",10950
"2020-02-04",11050
"2020-02-05",11100
"2020-02-06",12250
"2020-02-07",12400
"2020-02-10",12400
"2020-02-11",11800
"2020-02-12",11900
"2020-02-13",11650
"2020-02-14",11600
"2020-02-17",10750
"2020-02-18",10950
"2020-02-19",11000
"2020-02-20",11100
"2020-02-21",10500
"2020-02-24",10100
"2020-02-25",10750
"2020-02-26",10700
"2020-02-27",10150
"2020-02-28",9520
"2020-03-02",10050
"2020-03-03",9930
"2020-03-04",10450
"2020-03-05",10300
"2020-03-06",10000
"2020-03-09",9170
"2020-03-10",9210
"2020-03-11",8590
"2020-03-12",8180
"2020-03-13",7290
"2020-03-16",6710
"2020-03-17",6800
"2020-03-18",6300
"2020-03-19",4710
"2020-03-20",5160
"2020-03-23",4650
"2020-03-24",5200
"2020-03-25",5830
"2020-03-26",6330
"2020-03-27",6370
"2020-03-30",7150
"2020-03-31",7480
"2020-04-01",7120
"2020-04-02",9250
"2020-04-03",8790
"2020-04-06",10850
"2020-04-07",9900
"2020-04-08",9510
"2020-04-09",10000
"2020-04-10",9300
"2020-04-13",8800
"2020-04-14",9040
"2020-04-16",8900
"2020-04-17",8920
"2020-04-20",8960
"2020-04-21",8830
"2020-04-22",8790
"2020-04-23",9040
"2020-04-24",9000
"2020-04-27",8940
"2020-04-28",9150
"2020-04-29",9480
"2020-05-04",9360
"2020-05-06",9340
"2020-05-07",9390
"2020-05-08",9340
"2020-05-11",9050
"2020-05-12",9060
"2020-05-13",8990
"2020-05-14",8950
"2020-05-15",9060
"2020-05-18",8950
"2020-05-19",9090
"2020-05-20",9160
"2020-05-21",9200
"2020-05-22",9010
"2020-05-25",8910
"2020-05-26",8960
"2020-05-27",9160
"2020-05-28",8920
"2020-05-29",8850
"2020-06-01",8940
"2020-06-02",8990
"2020-06-03",9010
"2020-06-04",9010
"2020-06-05",9150
"2020-06-08",9990
"2020-06-09",9670
"2020-06-10",9240
"2020-06-11",9390
"2020-06-12",8860
"2020-06-15",7900
"2020-06-16",8360
"2020-06-17",8290
"2020-06-18",8420
"2020-06-19",8680
"2020-06-22",8380
"2020-06-23",8310
"2020-06-24",8540
"2020-06-25",8380
"2020-06-26",8490
"2020-06-29",8700
"2020-06-30",8800
"2020-07-01",8780
"2020-07-02",8800
"2020-07-03",8750
"2020-07-06",8850
"2020-07-07",9020
"2020-07-08",9160
"2020-07-09",9100
"2020-07-10",8750
"2020-07-13",8800
"2020-07-14",8860
"2020-07-15",8920
"2020-07-16",9490
"2020-07-17",9430
"2020-07-20",8930
"2020-07-21",8700
"2020-07-22",8690
"2020-07-23",8560
"2020-07-24",8460
"2020-07-27",8510
"2020-07-28",8370
"2020-07-29",8370
"2020-07-30",8470
"2020-07-31",8340
"2020-08-03",8160
"2020-08-04",8180
"2020-08-05",8240
"2020-08-06",8140
"2020-08-07",8350
"2020-08-10",8140
"2020-08-11",8130
"2020-08-12",8080
"2020-08-13",8240
"2020-08-14",8270
"2020-08-18",7900
"2020-08-19",8100
"2020-08-20",7970
"2020-08-21",7950
"2020-08-24",7750
"2020-08-25",7740
"2020-08-26",7760
"2020-08-27",7690
"2020-08-28",7640
"2020-08-31",7750
"2020-09-01",7740
"2020-09-02",7730
"2020-09-03",7760
"2020-09-04",7700
"2020-09-07",7690
"2020-09-08",7740
"2020-09-09",7740
"2020-09-10",7760
"2020-09-11",7770
"2020-09-14",7710
"2020-09-15",7700
"2020-09-16",7820
"2020-09-17",8050
"2020-09-18",7840
"2020-09-21",7900
"2020-09-22",7570
"2020-09-23",7420
"2020-09-24",7120
"2020-09-25",7300
"2020-09-28",7320
"2020-09-29",7520
"2020-10-05",7490
"2020-10-06",7660
"2020-10-07",7690
"2020-10-08",7770
"2020-10-12",7920
"2020-10-13",8250
"2020-10-14",8450
"2020-10-15",8300
"2020-10-16",8240
"2020-10-19",8050
"2020-10-20",8200
"2020-10-21",8150
"2020-10-22",8070
"2020-10-23",7980
"2020-10-26",7750
"2020-10-27",7620
"2020-10-28",7930
"2020-10-29",7810
"2020-10-30",7590
"2020-11-02",7630
"2020-11-03",7790
"2020-11-04",8280
"2020-11-05",8000
"2020-11-06",8030
"2020-11-09",8000
"2020-11-10",8120
"2020-11-11",8250
"2020-11-12",8150
"2020-11-13",8200
"2020-11-16",8100
"2020-11-17",8200
"2020-11-18",8200
"2020-11-19",8210
"2020-11-20",8250
"2020-11-23",8250
"2020-11-24",8280
"2020-11-25",9040
"2020-11-26",9820
"2020-11-27",9110
"2020-11-30",9050
"2020-12-01",8840
"2020-12-02",8920
"2020-12-03",8750
"2020-12-04",8770
"2020-12-07",8760
"2020-12-08",9000
"2020-12-09",8940
"2020-12-10",9050
"2020-12-11",9140
"2020-12-14",9540
"2020-12-15",9140
"2020-12-16",9480
"2020-12-17",9450
"2020-12-18",9320
"2020-12-21",9480
"2020-12-22",9450
"2020-12-23",9570
"2020-12-24",9570
"2020-12-28",9550
"2020-12-29",9260
"2020-12-30",9260
"2021-01-04",9050
"2021-01-05",9100
"2021-01-06",8990
"2021-01-07",9100
"2021-01-08",8920
"2021-01-11",8710
"2021-01-12",8660
"2021-01-13",8700
"2021-01-14",8860
"2021-01-15",8750
"2021-01-18",8510
"2021-01-19",8830
"2021-01-20",8610
"2021-01-21",8590
"2021-01-22",8620
