"","Price"
"2018-11-05",6890
"2018-11-06",6950
"2018-11-07",6950
"2018-11-08",7020
"2018-11-09",7020
"2018-11-12",6900
"2018-11-13",6830
"2018-11-14",6780
"2018-11-15",6900
"2018-11-16",6960
"2018-11-19",7000
"2018-11-20",6920
"2018-11-21",6870
"2018-11-22",6800
"2018-11-23",6830
"2018-11-26",6780
"2018-11-27",6710
"2018-11-28",6710
"2018-11-29",6700
"2018-11-30",6690
"2018-12-03",6660
"2018-12-04",6470
"2018-12-05",6400
"2018-12-06",6340
"2018-12-07",6520
"2018-12-10",6550
"2018-12-11",7750
"2018-12-12",8110
"2018-12-13",7930
"2018-12-14",7560
"2018-12-17",7300
"2018-12-18",7270
"2018-12-19",7160
"2018-12-20",6800
"2018-12-21",6800
"2018-12-24",6420
"2018-12-26",6180
"2018-12-27",6090
"2018-12-28",6390
"2019-01-02",6250
"2019-01-03",6170
"2019-01-04",6090
"2019-01-07",6150
"2019-01-08",6160
"2019-01-09",6350
"2019-01-10",6470
"2019-01-11",6580
"2019-01-14",6700
"2019-01-15",6690
"2019-01-16",6580
"2019-01-17",6540
"2019-01-18",6760
"2019-01-21",6810
"2019-01-22",6870
"2019-01-23",6800
"2019-01-24",6800
"2019-01-25",6830
"2019-01-28",6880
"2019-01-29",6880
"2019-01-30",7000
"2019-01-31",6880
"2019-02-01",6890
"2019-02-07",6920
"2019-02-08",6980
"2019-02-11",7090
"2019-02-12",7120
"2019-02-13",7140
"2019-02-14",7170
"2019-02-15",7180
"2019-02-18",7240
"2019-02-19",8650
"2019-02-20",8470
"2019-02-21",8350
"2019-02-22",8340
"2019-02-25",7970
"2019-02-26",8300
"2019-02-27",8180
"2019-02-28",7800
"2019-03-04",8010
"2019-03-05",8130
"2019-03-06",8100
"2019-03-07",8080
"2019-03-08",8170
"2019-03-11",8090
"2019-03-12",8300
"2019-03-13",8300
"2019-03-14",8690
"2019-03-15",8400
"2019-03-18",8200
"2019-03-19",8140
"2019-03-20",8090
"2019-03-21",7960
"2019-03-22",7960
"2019-03-25",7890
"2019-03-26",7920
"2019-03-27",7800
"2019-03-28",7600
"2019-03-29",7590
"2019-04-01",7820
"2019-04-02",7840
"2019-04-03",7910
"2019-04-04",7910
"2019-04-05",7960
"2019-04-08",7850
"2019-04-09",7960
"2019-04-10",8050
"2019-04-11",8050
"2019-04-12",8000
"2019-04-15",8040
"2019-04-16",7800
"2019-04-17",7860
"2019-04-18",7840
"2019-04-19",8040
"2019-04-22",8290
"2019-04-23",8300
"2019-04-24",8450
"2019-04-25",8100
"2019-04-26",7900
"2019-04-29",7760
"2019-04-30",7750
"2019-05-02",7820
"2019-05-03",7780
"2019-05-07",7840
"2019-05-08",7800
"2019-05-09",7420
"2019-05-10",7350
"2019-05-13",7150
"2019-05-14",7020
"2019-05-15",7050
"2019-05-16",6990
"2019-05-17",6890
"2019-05-20",6880
"2019-05-21",6830
"2019-05-22",6940
"2019-05-23",6880
"2019-05-24",6660
"2019-05-27",6300
"2019-05-28",6350
"2019-05-29",6230
"2019-05-30",6310
"2019-05-31",6480
"2019-06-03",6560
"2019-06-04",6530
"2019-06-05",6530
"2019-06-07",6540
"2019-06-10",6780
"2019-06-11",6870
"2019-06-12",6900
"2019-06-13",6900
"2019-06-14",6800
"2019-06-17",6660
"2019-06-18",6750
"2019-06-19",6880
"2019-06-20",6880
"2019-06-21",6970
"2019-06-24",6860
"2019-06-25",6810
"2019-06-26",6790
"2019-06-27",6760
"2019-06-28",6710
"2019-07-01",6840
"2019-07-02",6850
"2019-07-03",6850
"2019-07-04",6900
"2019-07-05",6930
"2019-07-08",6600
"2019-07-09",6400
"2019-07-10",6450
"2019-07-11",6790
"2019-07-12",6700
"2019-07-15",6820
"2019-07-16",6800
"2019-07-17",6720
"2019-07-18",6730
"2019-07-19",6720
"2019-07-22",6760
"2019-07-23",6700
"2019-07-24",6660
"2019-07-25",7550
"2019-07-26",7690
"2019-07-29",8090
"2019-07-30",8300
"2019-07-31",10750
"2019-08-01",9000
"2019-08-02",9000
"2019-08-05",9400
"2019-08-06",10050
"2019-08-07",9120
"2019-08-08",8770
"2019-08-09",8730
"2019-08-12",9140
"2019-08-13",8920
"2019-08-14",9360
"2019-08-16",8760
"2019-08-19",8890
"2019-08-20",8790
"2019-08-21",8380
"2019-08-22",8370
"2019-08-23",9270
"2019-08-26",9200
"2019-08-27",9450
"2019-08-28",9050
"2019-08-29",8700
