"","Price"
"2018-11-05",19050
"2018-11-06",19000
"2018-11-07",18900
"2018-11-08",19750
"2018-11-09",19750
"2018-11-12",20650
"2018-11-13",20400
"2018-11-14",20450
"2018-11-15",20350
"2018-11-16",19450
"2018-11-19",20150
"2018-11-20",22000
"2018-11-21",22750
"2018-11-22",22200
"2018-11-23",22300
"2018-11-26",22050
"2018-11-27",22050
"2018-11-28",23850
"2018-11-29",26700
"2018-11-30",25150
"2018-12-03",26150
"2018-12-04",26550
"2018-12-05",27050
"2018-12-06",25450
"2018-12-07",27000
"2018-12-10",26400
"2018-12-11",25250
"2018-12-12",26250
"2018-12-13",26250
"2018-12-14",26350
"2018-12-17",25450
"2018-12-18",24850
"2018-12-19",25100
"2018-12-20",24900
"2018-12-21",24850
"2018-12-24",23850
"2018-12-26",23700
"2018-12-27",24200
"2018-12-28",26000
"2019-01-02",25500
"2019-01-03",25100
"2019-01-04",23750
"2019-01-07",25300
"2019-01-08",26700
"2019-01-09",26650
"2019-01-10",26300
"2019-01-11",27550
"2019-01-14",28200
"2019-01-15",28700
"2019-01-16",28700
"2019-01-17",28400
"2019-01-18",28550
"2019-01-21",28300
"2019-01-22",28300
"2019-01-23",28150
"2019-01-24",28150
"2019-01-25",28100
"2019-01-28",27450
"2019-01-29",26800
"2019-01-30",26450
"2019-01-31",25850
"2019-02-01",25650
"2019-02-07",26550
"2019-02-08",25550
"2019-02-11",26400
"2019-02-12",25550
"2019-02-13",26500
"2019-02-14",26500
"2019-02-15",25550
"2019-02-18",24750
"2019-02-19",25200
"2019-02-20",25300
"2019-02-21",24100
"2019-02-22",24250
"2019-02-25",24250
"2019-02-26",24400
"2019-02-27",23550
"2019-02-28",22650
"2019-03-04",23750
"2019-03-05",24250
"2019-03-06",25500
"2019-03-07",25600
"2019-03-08",25300
"2019-03-11",24550
"2019-03-12",24800
"2019-03-13",25000
"2019-03-14",25400
"2019-03-15",24450
"2019-03-18",24450
"2019-03-19",27150
"2019-03-20",29450
"2019-03-21",28900
"2019-03-22",29050
"2019-03-25",26700
"2019-03-26",27450
"2019-03-27",28000
"2019-03-28",28150
"2019-03-29",28950
"2019-04-01",29700
"2019-04-02",28900
"2019-04-03",28150
"2019-04-04",28450
"2019-04-05",28300
"2019-04-08",27650
"2019-04-09",27000
"2019-04-10",27200
"2019-04-11",27100
"2019-04-12",28100
"2019-04-15",27800
"2019-04-16",26950
"2019-04-17",27450
"2019-04-18",26600
"2019-04-19",26900
"2019-04-22",32250
"2019-04-23",31650
"2019-04-24",30450
"2019-04-25",30050
"2019-04-26",29300
"2019-04-29",29950
"2019-04-30",29750
"2019-05-02",30500
"2019-05-03",31300
"2019-05-07",30150
"2019-05-08",29650
"2019-05-09",28300
"2019-05-10",28050
"2019-05-13",27350
"2019-05-14",28000
"2019-05-15",29150
"2019-05-16",27550
"2019-05-17",26600
"2019-05-20",25600
"2019-05-21",27000
"2019-05-22",28100
"2019-05-23",27550
"2019-05-24",27300
"2019-05-27",27850
"2019-05-28",28200
"2019-05-29",28200
"2019-05-30",28900
"2019-05-31",28450
"2019-06-03",28900
"2019-06-04",30950
