"","Price"
"2018-11-05",4607
"2018-11-06",4613
"2018-11-07",4540
"2018-11-08",4600
"2018-11-09",4553
"2018-11-12",4567
"2018-11-13",4473
"2018-11-14",4467
"2018-11-15",4560
"2018-11-16",4607
"2018-11-19",4613
"2018-11-20",4560
"2018-11-21",4507
"2018-11-22",4527
"2018-11-23",4453
"2018-11-26",4500
"2018-11-27",4547
"2018-11-28",4567
"2018-11-29",4587
"2018-11-30",4713
"2018-12-03",4800
"2018-12-04",4787
"2018-12-05",4773
"2018-12-06",4660
"2018-12-07",4667
"2018-12-10",4647
"2018-12-11",4647
"2018-12-12",4767
"2018-12-13",4733
"2018-12-14",4707
"2018-12-17",4667
"2018-12-18",4573
"2018-12-19",4627
"2018-12-20",4627
"2018-12-21",4647
"2018-12-24",4633
"2018-12-26",4520
"2018-12-27",4607
"2018-12-28",4667
"2019-01-02",4653
"2019-01-03",4647
"2019-01-04",4627
"2019-01-07",4727
"2019-01-08",4700
"2019-01-09",4700
"2019-01-10",4853
"2019-01-11",4847
"2019-01-14",4793
"2019-01-15",4800
"2019-01-16",4827
"2019-01-17",4793
"2019-01-18",4913
"2019-01-21",5080
"2019-01-22",5120
"2019-01-23",5327
"2019-01-24",5320
"2019-01-25",5240
"2019-01-28",5133
"2019-01-29",5000
"2019-01-30",4993
"2019-01-31",5013
"2019-02-01",5087
"2019-02-07",5133
"2019-02-08",5087
"2019-02-11",5153
"2019-02-12",5080
"2019-02-13",5073
"2019-02-14",5173
"2019-02-15",5100
"2019-02-18",5053
"2019-02-19",5040
"2019-02-20",5040
"2019-02-21",5107
"2019-02-22",5173
"2019-02-25",5140
"2019-02-26",5140
"2019-02-27",5207
"2019-02-28",5127
"2019-03-04",5173
"2019-03-05",5180
"2019-03-06",5253
"2019-03-07",5167
"2019-03-08",5127
"2019-03-11",5113
"2019-03-12",5267
"2019-03-13",5367
"2019-03-14",5367
"2019-03-15",5327
"2019-03-18",5333
"2019-03-19",5553
"2019-03-20",5533
