"","Price"
"2018-11-05",11100
"2018-11-06",11200
"2018-11-07",11050
"2018-11-08",11200
"2018-11-09",11350
"2018-11-12",11500
"2018-11-13",11250
"2018-11-14",11400
"2018-11-15",11550
"2018-11-16",11550
"2018-11-19",11900
"2018-11-20",11900
"2018-11-21",12000
"2018-11-22",12100
"2018-11-23",11500
"2018-11-26",12050
"2018-11-27",11850
"2018-11-28",11800
"2018-11-29",11900
"2018-11-30",12200
"2018-12-03",12250
"2018-12-04",12250
"2018-12-05",12300
"2018-12-06",11950
"2018-12-07",11750
"2018-12-10",12150
"2018-12-11",12450
"2018-12-12",12750
"2018-12-13",12700
"2018-12-14",12900
"2018-12-17",13800
"2018-12-18",13600
"2018-12-19",13500
"2018-12-20",13750
"2018-12-21",13450
"2018-12-24",13600
"2018-12-26",13450
"2018-12-27",13400
"2018-12-28",13600
"2019-01-02",13550
"2019-01-03",13350
"2019-01-04",13800
"2019-01-07",13450
"2019-01-08",13700
"2019-01-09",13950
"2019-01-10",13500
"2019-01-11",13300
"2019-01-14",13000
"2019-01-15",12800
"2019-01-16",12500
"2019-01-17",12600
"2019-01-18",12950
"2019-01-21",13000
"2019-01-22",13100
"2019-01-23",13300
"2019-01-24",12950
"2019-01-25",13300
"2019-01-28",13550
"2019-01-29",13300
"2019-01-30",13450
"2019-01-31",13750
"2019-02-01",13950
"2019-02-07",14150
"2019-02-08",13900
"2019-02-11",14050
"2019-02-12",13850
"2019-02-13",13900
"2019-02-14",14500
"2019-02-15",14500
"2019-02-18",14850
"2019-02-19",15100
"2019-02-20",15200
"2019-02-21",14750
"2019-02-22",14700
"2019-02-25",14450
"2019-02-26",14200
"2019-02-27",14400
"2019-02-28",14300
"2019-03-04",14600
"2019-03-05",14850
"2019-03-06",13950
"2019-03-07",13700
"2019-03-08",13650
"2019-03-11",14050
"2019-03-12",14000
"2019-03-13",14100
"2019-03-14",14100
"2019-03-15",14650
"2019-03-18",14650
"2019-03-19",14450
"2019-03-20",14050
"2019-03-21",13550
"2019-03-22",12900
"2019-03-25",12850
"2019-03-26",12850
"2019-03-27",12800
"2019-03-28",12500
"2019-03-29",12750
"2019-04-01",13100
"2019-04-02",12800
"2019-04-03",12900
"2019-04-04",13000
"2019-04-05",13050
"2019-04-08",13000
"2019-04-09",13050
"2019-04-10",13450
"2019-04-11",13400
"2019-04-12",13900
"2019-04-15",13900
"2019-04-16",14100
"2019-04-17",14200
"2019-04-18",13850
"2019-04-19",13750
"2019-04-22",13300
"2019-04-23",13300
"2019-04-24",13850
"2019-04-25",13900
"2019-04-26",13700
"2019-04-29",13850
"2019-04-30",13600
"2019-05-02",13400
"2019-05-03",13050
"2019-05-07",12650
"2019-05-08",12850
"2019-05-09",12350
"2019-05-10",12350
"2019-05-13",12200
"2019-05-14",12300
"2019-05-15",11950
"2019-05-16",11650
"2019-05-17",11350
"2019-05-20",11150
"2019-05-21",11250
"2019-05-22",10650
"2019-05-23",11000
"2019-05-24",10550
"2019-05-27",10600
"2019-05-28",10600
"2019-05-29",10750
"2019-05-30",10650
"2019-05-31",10600
"2019-06-03",10900
"2019-06-04",10800
"2019-06-05",10900
"2019-06-07",10900
"2019-06-10",10900
"2019-06-11",11350
"2019-06-12",11000
"2019-06-13",11250
"2019-06-14",11350
"2019-06-17",11400
"2019-06-18",11850
"2019-06-19",11600
"2019-06-20",11400
"2019-06-21",11500
"2019-06-24",11550
"2019-06-25",11600
"2019-06-26",11450
"2019-06-27",11300
"2019-06-28",11100
"2019-07-01",11200
"2019-07-02",11100
"2019-07-03",11000
"2019-07-04",10850
"2019-07-05",11100
"2019-07-08",11100
"2019-07-09",10700
"2019-07-10",10700
"2019-07-11",11000
"2019-07-12",10900
"2019-07-15",10750
"2019-07-16",10600
"2019-07-17",10600
"2019-07-18",10600
"2019-07-19",10600
"2019-07-22",10500
"2019-07-23",10450
"2019-07-24",10350
"2019-07-25",10400
"2019-07-26",10350
"2019-07-29",10200
"2019-07-30",10350
"2019-07-31",10500
"2019-08-01",10250
"2019-08-02",10150
"2019-08-05",10800
"2019-08-06",10200
"2019-08-07",11600
"2019-08-08",11500
"2019-08-09",10900
"2019-08-12",10950
"2019-08-13",10700
"2019-08-14",10300
"2019-08-16",9540
"2019-08-19",9160
"2019-08-20",9180
"2019-08-21",9250
"2019-08-22",9220
"2019-08-23",9210
"2019-08-26",9040
"2019-08-27",8770
"2019-08-28",8820
"2019-08-29",8730
"2019-08-30",8760
"2019-09-02",9000
"2019-09-03",8850
"2019-09-04",8950
"2019-09-05",9010
"2019-09-06",8970
"2019-09-09",8780
