"","Price"
"2018-11-05",20750
"2018-11-06",21550
"2018-11-07",21100
"2018-11-08",23100
"2018-11-09",22050
"2018-11-12",22150
"2018-11-13",21700
"2018-11-14",21750
"2018-11-15",21000
"2018-11-16",20900
"2018-11-19",21150
"2018-11-20",20450
"2018-11-21",19850
"2018-11-22",19100
"2018-11-23",18850
"2018-11-26",20400
"2018-11-27",19900
"2018-11-28",19650
"2018-11-29",19650
"2018-11-30",20100
"2018-12-03",20000
"2018-12-04",20000
"2018-12-05",19650
"2018-12-06",19300
"2018-12-07",19850
"2018-12-10",19750
"2018-12-11",19400
"2018-12-12",19750
"2018-12-13",19650
"2018-12-14",19450
"2018-12-17",19350
"2018-12-18",18900
"2018-12-19",18900
"2018-12-20",18400
"2018-12-21",19250
"2018-12-24",19300
"2018-12-26",18600
"2018-12-27",18450
"2018-12-28",18450
"2019-01-02",17900
"2019-01-03",17400
"2019-01-04",20350
"2019-01-07",20800
"2019-01-08",20400
"2019-01-09",21300
"2019-01-10",21850
"2019-01-11",21450
"2019-01-14",21150
"2019-01-15",21750
"2019-01-16",21650
"2019-01-17",21500
"2019-01-18",20750
"2019-01-21",20800
"2019-01-22",21200
"2019-01-23",21200
"2019-01-24",21300
"2019-01-25",21850
"2019-01-28",21800
"2019-01-29",21850
"2019-01-30",21500
"2019-01-31",21250
"2019-02-01",22400
"2019-02-07",22000
"2019-02-08",23100
"2019-02-11",22350
"2019-02-12",22150
"2019-02-13",21400
"2019-02-14",21200
"2019-02-15",21250
"2019-02-18",21400
"2019-02-19",20900
"2019-02-20",21150
"2019-02-21",20700
"2019-02-22",20650
"2019-02-25",20500
"2019-02-26",20650
"2019-02-27",20450
"2019-02-28",20550
"2019-03-04",20700
"2019-03-05",20450
"2019-03-06",20200
"2019-03-07",19650
"2019-03-08",20700
"2019-03-11",20800
"2019-03-12",20850
"2019-03-13",21900
"2019-03-14",22750
"2019-03-15",22350
"2019-03-18",23300
"2019-03-19",22450
"2019-03-20",22350
"2019-03-21",21700
"2019-03-22",20750
"2019-03-25",20500
"2019-03-26",21000
"2019-03-27",21100
"2019-03-28",20650
"2019-03-29",22600
"2019-04-01",22600
"2019-04-02",22150
"2019-04-03",22000
"2019-04-04",21800
"2019-04-05",22000
"2019-04-08",21700
"2019-04-09",21950
