"","Price"
"2018-11-05",21850
"2018-11-06",20900
"2018-11-07",19600
"2018-11-08",19450
"2018-11-09",18700
"2018-11-12",19900
"2018-11-13",18950
"2018-11-14",19100
"2018-11-15",19300
"2018-11-16",19250
"2018-11-19",18600
"2018-11-20",18400
"2018-11-21",17650
"2018-11-22",16950
"2018-11-23",15950
"2018-11-26",15950
"2018-11-27",16100
"2018-11-28",17000
"2018-11-29",17000
"2018-11-30",16600
"2018-12-03",16850
"2018-12-04",17000
"2018-12-05",16300
"2018-12-06",15550
"2018-12-07",15950
"2018-12-10",15950
"2018-12-11",15400
"2018-12-12",15500
"2018-12-13",15800
"2018-12-14",16750
"2018-12-17",17050
"2018-12-18",16650
"2018-12-19",17700
"2018-12-20",17300
"2018-12-21",17050
"2018-12-24",16800
"2018-12-26",16400
"2018-12-27",16450
"2018-12-28",17200
"2019-01-02",18300
"2019-01-03",18000
"2019-01-04",17800
"2019-01-07",17200
"2019-01-08",16150
"2019-01-09",16400
"2019-01-10",16800
"2019-01-11",16000
"2019-01-14",14450
"2019-01-15",14450
"2019-01-16",14200
"2019-01-17",14200
"2019-01-18",14600
"2019-01-21",14450
"2019-01-22",14500
"2019-01-23",14750
"2019-01-24",15150
"2019-01-25",15100
"2019-01-28",14650
"2019-01-29",14450
"2019-01-30",14550
"2019-01-31",14500
"2019-02-01",14200
"2019-02-07",14600
"2019-02-08",14450
"2019-02-11",14400
"2019-02-12",14300
"2019-02-13",14700
"2019-02-14",14800
"2019-02-15",14550
"2019-02-18",14750
"2019-02-19",15100
"2019-02-20",15100
"2019-02-21",15150
"2019-02-22",16200
"2019-02-25",16250
"2019-02-26",16050
"2019-02-27",15700
"2019-02-28",15000
"2019-03-04",15200
"2019-03-05",15200
"2019-03-06",15700
"2019-03-07",16400
"2019-03-08",16000
"2019-03-11",15950
"2019-03-12",16700
"2019-03-13",16650
"2019-03-14",16850
"2019-03-15",16450
"2019-03-18",16600
"2019-03-19",16850
"2019-03-20",17200
"2019-03-21",17000
"2019-03-22",17700
"2019-03-25",22150
"2019-03-26",20900
"2019-03-27",20250
"2019-03-28",19300
"2019-03-29",19250
"2019-04-01",19650
"2019-04-02",19950
"2019-04-03",19550
"2019-04-04",19900
"2019-04-05",19650
"2019-04-08",19300
"2019-04-09",19900
"2019-04-10",19450
"2019-04-11",19850
"2019-04-12",20000
"2019-04-15",19600
"2019-04-16",21000
"2019-04-17",20800
"2019-04-18",20350
"2019-04-19",20200
"2019-04-22",18800
"2019-04-23",18500
"2019-04-24",18150
"2019-04-25",18000
"2019-04-26",17500
"2019-04-29",17400
"2019-04-30",17450
"2019-05-02",17800
"2019-05-03",17750
"2019-05-07",17150
"2019-05-08",16750
"2019-05-09",15750
"2019-05-10",15850
"2019-05-13",15350
"2019-05-14",15450
"2019-05-15",15650
"2019-05-16",15000
"2019-05-17",14800
"2019-05-20",14300
"2019-05-21",14550
"2019-05-22",14600
"2019-05-23",14150
"2019-05-24",14450
"2019-05-27",13950
"2019-05-28",13900
"2019-05-29",13850
"2019-05-30",14300
"2019-05-31",14550
"2019-06-03",15200
"2019-06-04",15050
"2019-06-05",15150
"2019-06-07",15300
"2019-06-10",15100
"2019-06-11",15350
"2019-06-12",15250
"2019-06-13",15300
"2019-06-14",14900
"2019-06-17",14700
"2019-06-18",14700
"2019-06-19",15050
"2019-06-20",15900
"2019-06-21",15600
"2019-06-24",16700
"2019-06-25",17300
"2019-06-26",17100
"2019-06-27",17500
"2019-06-28",16750
"2019-07-01",17300
"2019-07-02",17350
"2019-07-03",17400
"2019-07-04",16700
"2019-07-05",16450
"2019-07-08",15350
