"","Price"
"2018-11-05",267000
"2018-11-06",270000
"2018-11-07",262500
"2018-11-08",259500
"2018-11-09",264000
"2018-11-12",254500
"2018-11-13",252500
"2018-11-14",254000
"2018-11-15",280500
"2018-11-16",279000
"2018-11-19",290000
"2018-11-20",288000
"2018-11-21",286000
"2018-11-22",286000
"2018-11-23",299000
"2018-11-26",303000
"2018-11-27",297500
"2018-11-28",289000
"2018-11-29",284000
"2018-11-30",291000
"2018-12-03",294000
"2018-12-04",287500
"2018-12-05",284000
"2018-12-06",266500
"2018-12-07",268000
"2018-12-10",269500
"2018-12-11",263500
"2018-12-12",267500
"2018-12-13",260500
"2018-12-14",256500
"2018-12-17",263500
"2018-12-18",263000
"2018-12-19",262500
"2018-12-20",256500
"2018-12-21",255500
"2018-12-24",251000
"2018-12-26",246500
"2018-12-27",254000
"2018-12-28",256000
"2019-01-02",248000
"2019-01-03",241000
"2019-01-04",239500
"2019-01-07",240500
"2019-01-08",236500
"2019-01-09",240500
"2019-01-10",241000
"2019-01-11",245000
"2019-01-14",253500
"2019-01-15",256000
"2019-01-16",250000
"2019-01-17",242000
"2019-01-18",250500
"2019-01-21",249000
"2019-01-22",252000
"2019-01-23",265000
"2019-01-24",265500
"2019-01-25",273500
"2019-01-28",274500
"2019-01-29",274000
"2019-01-30",266000
"2019-01-31",264500
"2019-02-01",272000
"2019-02-07",265500
"2019-02-08",257000
"2019-02-11",251500
"2019-02-12",256500
"2019-02-13",254500
"2019-02-14",255000
"2019-02-15",266000
"2019-02-18",270000
"2019-02-19",271000
"2019-02-20",284000
"2019-02-21",283500
"2019-02-22",285000
"2019-02-25",290000
"2019-02-26",293000
"2019-02-27",293000
"2019-02-28",285500
"2019-03-04",288500
"2019-03-05",290000
"2019-03-06",283000
"2019-03-07",283500
"2019-03-08",289000
"2019-03-11",296500
"2019-03-12",289500
"2019-03-13",289000
"2019-03-14",292500
"2019-03-15",3e+05
"2019-03-18",323000
"2019-03-19",328500
"2019-03-20",329500
"2019-03-21",319500
"2019-03-22",326000
"2019-03-25",316500
"2019-03-26",332000
"2019-03-27",333000
"2019-03-28",331000
"2019-03-29",337500
"2019-04-01",326000
"2019-04-02",318000
"2019-04-03",318500
"2019-04-04",321000
"2019-04-05",322000
"2019-04-08",321500
"2019-04-09",330500
"2019-04-10",329000
"2019-04-11",321500
"2019-04-12",322500
"2019-04-15",325000
"2019-04-16",321500
"2019-04-17",315000
"2019-04-18",315500
