"","Price"
"2018-11-05",2410
"2018-11-06",2440
"2018-11-07",2720
"2018-11-08",2585
"2018-11-09",2530
"2018-11-12",2465
"2018-11-13",2525
"2018-11-14",2485
"2018-11-15",2435
"2018-11-16",2450
"2018-11-19",2485
"2018-11-20",2470
"2018-11-21",2470
"2018-11-22",2425
"2018-11-23",2360
"2018-11-26",2435
"2018-11-27",2400
"2018-11-28",2430
"2018-11-29",2400
"2018-11-30",2400
"2018-12-03",2420
"2018-12-04",2380
"2018-12-05",2350
"2018-12-06",2405
"2018-12-07",2350
"2018-12-10",2265
"2018-12-11",2290
"2018-12-12",2295
"2018-12-13",2305
"2018-12-14",2290
"2018-12-17",2370
"2018-12-18",2385
"2018-12-19",2415
"2018-12-20",2400
"2018-12-21",2425
"2018-12-24",2395
"2018-12-26",2210
"2018-12-27",2210
"2018-12-28",2275
"2019-01-02",2325
"2019-01-03",2250
"2019-01-04",2290
"2019-01-07",2345
"2019-01-08",2375
"2019-01-09",2360
"2019-01-10",2375
"2019-01-11",2400
"2019-01-14",2400
"2019-01-15",2465
"2019-01-16",2475
"2019-01-17",2465
"2019-01-18",2510
"2019-01-21",2460
"2019-01-22",2580
"2019-01-23",2530
"2019-01-24",2470
"2019-01-25",2510
"2019-01-28",2505
"2019-01-29",2485
"2019-01-30",2475
"2019-01-31",2480
"2019-02-01",2495
"2019-02-07",2520
"2019-02-08",2540
"2019-02-11",2490
"2019-02-12",2515
"2019-02-13",2510
"2019-02-14",2580
"2019-02-15",2585
"2019-02-18",2545
"2019-02-19",2525
"2019-02-20",2535
"2019-02-21",2465
"2019-02-22",2485
"2019-02-25",2450
"2019-02-26",2440
"2019-02-27",2475
"2019-02-28",3100
"2019-03-04",2760
"2019-03-05",2695
"2019-03-06",2930
"2019-03-07",3480
"2019-03-08",3415
"2019-03-11",3460
"2019-03-12",3270
"2019-03-13",3180
"2019-03-14",3095
"2019-03-15",3800
"2019-03-18",3570
"2019-03-19",3650
"2019-03-20",3850
"2019-03-21",3955
"2019-03-22",3765
"2019-03-25",3450
"2019-03-26",3365
"2019-03-27",3530
"2019-03-28",3550
"2019-03-29",3350
"2019-04-01",3310
"2019-04-02",3330
"2019-04-03",3355
"2019-04-04",3555
"2019-04-05",3450
"2019-04-08",3530
"2019-04-09",3510
"2019-04-10",3555
"2019-04-11",3480
"2019-04-12",3490
"2019-04-15",3285
"2019-04-16",3165
"2019-04-17",3225
"2019-04-18",3290
"2019-04-19",3310
"2019-04-22",3275
"2019-04-23",3220
"2019-04-24",3200
"2019-04-25",3220
"2019-04-26",3100
"2019-04-29",3090
"2019-04-30",3085
"2019-05-02",3130
"2019-05-03",3145
"2019-05-07",3275
"2019-05-08",3275
"2019-05-09",3100
"2019-05-10",3385
"2019-05-13",3280
"2019-05-14",3270
"2019-05-15",3320
"2019-05-16",3325
"2019-05-17",3300
"2019-05-20",3300
"2019-05-21",3305
"2019-05-22",3400
"2019-05-23",3360
"2019-05-24",3320
"2019-05-27",3145
"2019-05-28",3070
"2019-05-29",3050
"2019-05-30",3015
"2019-05-31",3130
"2019-06-03",3075
"2019-06-04",3090
"2019-06-05",3120
"2019-06-07",3130
"2019-06-10",3160
"2019-06-11",3165
"2019-06-12",3115
"2019-06-13",3115
"2019-06-14",3100
"2019-06-17",3060
"2019-06-18",3030
"2019-06-19",2960
"2019-06-20",3010
"2019-06-21",3065
"2019-06-24",2875
"2019-06-25",2875
"2019-06-26",2870
"2019-06-27",2940
"2019-06-28",2950
"2019-07-01",2860
"2019-07-02",2840
"2019-07-03",2855
"2019-07-04",2840
"2019-07-05",2850
"2019-07-08",2840
"2019-07-09",2695
"2019-07-10",2775
"2019-07-11",2810
"2019-07-12",2855
"2019-07-15",2805
"2019-07-16",2790
"2019-07-17",2760
"2019-07-18",2775
"2019-07-19",2850
"2019-07-22",2860
"2019-07-23",2850
"2019-07-24",2975
"2019-07-25",2920
"2019-07-26",2780
"2019-07-29",2600
"2019-07-30",2580
"2019-07-31",2595
"2019-08-01",2705
"2019-08-02",2670
"2019-08-05",2585
"2019-08-06",2520
"2019-08-07",2555
"2019-08-08",2615
"2019-08-09",2695
"2019-08-12",2610
"2019-08-13",2570
"2019-08-14",2650
"2019-08-16",2660
"2019-08-19",2565
"2019-08-20",2575
"2019-08-21",2640
"2019-08-22",2945
"2019-08-23",2945
"2019-08-26",2760
"2019-08-27",2745
"2019-08-28",2810
"2019-08-29",2770
"2019-08-30",2780
"2019-09-02",2845
"2019-09-03",2890
"2019-09-04",2890
"2019-09-05",2805
"2019-09-06",2815
"2019-09-09",2815
"2019-09-10",2730
"2019-09-11",2760
"2019-09-16",2805
"2019-09-17",2970
"2019-09-18",2910
"2019-09-19",2945
"2019-09-20",2945
"2019-09-23",2905
"2019-09-24",2910
"2019-09-25",2795
"2019-09-26",2760
"2019-09-27",2745
"2019-09-30",2755
"2019-10-01",2710
"2019-10-02",2825
"2019-10-04",2795
"2019-10-07",2885
"2019-10-08",2940
"2019-10-10",2865
"2019-10-11",2900
"2019-10-14",2845
"2019-10-15",2870
"2019-10-16",2945
"2019-10-17",3020
"2019-10-18",3020
"2019-10-21",2965
"2019-10-22",2845
"2019-10-23",2830
"2019-10-24",2750
"2019-10-25",2725
"2019-10-28",2745
"2019-10-29",2755
"2019-10-30",2800
"2019-10-31",2785
"2019-11-01",2765
"2019-11-04",2775
"2019-11-05",2765
"2019-11-06",2785
"2019-11-07",2825
"2019-11-08",2805
"2019-11-11",2845
"2019-11-12",2860
"2019-11-13",2880
"2019-11-14",2895
"2019-11-15",2885
"2019-11-18",2930
"2019-11-19",2950
"2019-11-20",3365
"2019-11-21",3475
"2019-11-22",3355
"2019-11-25",3040
"2019-11-26",3055
"2019-11-27",2995
"2019-11-28",3085
"2019-11-29",3095
"2019-12-02",3090
"2019-12-03",2935
"2019-12-04",3130
"2019-12-05",3115
"2019-12-06",3210
"2019-12-09",3275
"2019-12-10",3320
"2019-12-11",3190
"2019-12-12",3085
"2019-12-13",3215
"2019-12-16",3260
"2019-12-17",3330
"2019-12-18",3225
"2019-12-19",3280
"2019-12-20",3305
"2019-12-23",3350
"2019-12-24",3320
"2019-12-26",3160
