"","Price"
"2018-11-05",1800
"2018-11-06",1790
"2018-11-07",1820
"2018-11-08",1820
"2018-11-09",1775
"2018-11-12",1740
"2018-11-13",1725
"2018-11-14",1800
"2018-11-15",1800
"2018-11-16",1785
"2018-11-19",1790
"2018-11-20",1720
"2018-11-21",1735
"2018-11-22",1790
"2018-11-23",1680
"2018-11-26",1690
"2018-11-27",1710
"2018-11-28",1720
"2018-11-29",1680
"2018-11-30",1685
"2018-12-03",1740
"2018-12-04",1740
"2018-12-05",1730
"2018-12-06",1685
"2018-12-07",1690
"2018-12-10",1600
"2018-12-11",1610
"2018-12-12",1640
"2018-12-13",1685
"2018-12-14",1645
"2018-12-17",1610
"2018-12-18",1635
"2018-12-19",1695
"2018-12-20",1700
"2018-12-21",1695
"2018-12-24",1685
"2018-12-26",1730
"2018-12-27",1720
"2018-12-28",1740
"2019-01-02",1725
"2019-01-03",1725
"2019-01-04",1780
"2019-01-07",1805
"2019-01-08",1785
"2019-01-09",1785
"2019-01-10",1875
"2019-01-11",1860
"2019-01-14",1815
"2019-01-15",1860
"2019-01-16",1890
"2019-01-17",1810
"2019-01-18",1855
"2019-01-21",1850
"2019-01-22",1880
"2019-01-23",1960
"2019-01-24",1945
"2019-01-25",1935
"2019-01-28",1940
"2019-01-29",1930
"2019-01-30",1915
"2019-01-31",1930
"2019-02-01",1920
"2019-02-07",1935
"2019-02-08",1950
"2019-02-11",1925
"2019-02-12",1925
"2019-02-13",1940
"2019-02-14",1980
"2019-02-15",1950
"2019-02-18",1960
"2019-02-19",1960
"2019-02-20",1980
"2019-02-21",1995
"2019-02-22",1910
"2019-02-25",1875
"2019-02-26",1940
"2019-02-27",1910
"2019-02-28",1825
"2019-03-04",1830
"2019-03-05",1870
"2019-03-06",1885
"2019-03-07",1870
"2019-03-08",1860
"2019-03-11",1780
"2019-03-12",1800
"2019-03-13",1780
"2019-03-14",1845
"2019-03-15",1825
"2019-03-18",1825
"2019-03-19",1850
"2019-03-20",1855
"2019-03-21",1810
"2019-03-22",1795
"2019-03-25",1725
"2019-03-26",1730
"2019-03-27",1725
"2019-03-28",1745
"2019-03-29",1735
"2019-04-01",1730
"2019-04-02",1790
"2019-04-03",1800
"2019-04-04",1810
"2019-04-05",1825
"2019-04-08",1825
"2019-04-09",1835
"2019-04-10",1840
"2019-04-11",1845
"2019-04-12",1850
"2019-04-15",1850
"2019-04-16",1830
"2019-04-17",1870
"2019-04-18",1820
"2019-04-19",1830
"2019-04-22",1900
"2019-04-23",1915
"2019-04-24",1945
"2019-04-25",1945
"2019-04-26",1900
"2019-04-29",1895
"2019-04-30",1925
"2019-05-02",2000
"2019-05-03",1985
"2019-05-07",1945
"2019-05-08",1935
"2019-05-09",2060
"2019-05-10",2030
"2019-05-13",2125
"2019-05-14",2070
"2019-05-15",2130
"2019-05-16",2035
"2019-05-17",1995
"2019-05-20",1965
"2019-05-21",2000
"2019-05-22",1985
"2019-05-23",1905
"2019-05-24",1780
"2019-05-27",1720
"2019-05-28",1740
"2019-05-29",1695
"2019-05-30",1650
"2019-05-31",1670
"2019-06-03",1630
"2019-06-04",1620
"2019-06-05",1650
"2019-06-07",1665
"2019-06-10",1695
"2019-06-11",1740
"2019-06-12",1725
"2019-06-13",1720
"2019-06-14",1695
"2019-06-17",1710
"2019-06-18",1720
"2019-06-19",1725
"2019-06-20",1755
"2019-06-21",1745
"2019-06-24",1730
"2019-06-25",1730
"2019-06-26",1755
"2019-06-27",1750
"2019-06-28",1725
"2019-07-01",1740
"2019-07-02",1765
"2019-07-03",1765
"2019-07-04",1770
"2019-07-05",1780
"2019-07-08",1625
"2019-07-09",1660
"2019-07-10",1665
"2019-07-11",1690
"2019-07-12",1700
"2019-07-15",1685
"2019-07-16",1690
"2019-07-17",1680
"2019-07-18",1640
"2019-07-19",1685
