"","Price"
"2018-11-05",2265
"2018-11-06",2265
"2018-11-07",2265
"2018-11-08",2265
"2018-11-09",2259
"2018-11-12",2259
"2018-11-13",2254
"2018-11-14",2270
"2018-11-15",2265
"2018-11-16",2259
"2018-11-19",2254
"2018-11-20",2259
"2018-11-21",2259
"2018-11-22",2270
"2018-11-23",2254
"2018-11-26",2265
"2018-11-27",2265
"2018-11-28",2265
"2018-11-29",2265
"2018-11-30",2265
"2018-12-03",2265
"2018-12-04",2259
"2018-12-05",2259
"2018-12-06",2237
"2018-12-07",2254
"2018-12-10",2237
"2018-12-11",2259
"2018-12-12",2254
"2018-12-13",2254
"2018-12-14",2237
"2018-12-17",2243
"2018-12-18",2243
"2018-12-19",2232
"2018-12-20",2232
"2018-12-21",2232
"2018-12-24",2243
"2018-12-26",2226
"2018-12-27",2232
"2018-12-28",2232
"2019-01-02",2237
"2019-01-03",2226
"2019-01-04",2237
"2019-01-07",2237
"2019-01-08",2232
"2019-01-09",2232
"2019-01-10",2232
"2019-01-11",2232
"2019-01-14",2232
"2019-01-15",2237
"2019-01-16",2237
"2019-01-17",2237
"2019-01-18",2237
"2019-01-21",2237
"2019-01-22",2237
"2019-01-23",2237
"2019-01-24",2243
"2019-01-25",2232
"2019-01-28",2248
"2019-01-29",2243
"2019-01-30",2275
"2019-01-31",2265
"2019-02-01",2259
"2019-02-07",2270
"2019-02-08",2270
"2019-02-11",2270
"2019-02-12",2270
"2019-02-13",2270
"2019-02-14",2270
"2019-02-15",2270
"2019-02-18",2270
"2019-02-19",2265
"2019-02-20",2243
"2019-02-21",2265
"2019-02-22",2265
"2019-02-25",2259
"2019-02-26",2254
"2019-02-27",2254
"2019-02-28",2254
"2019-03-04",2254
"2019-03-05",2248
"2019-03-06",2248
"2019-03-07",2248
"2019-03-08",2254
"2019-03-11",2270
"2019-03-12",2275
"2019-03-13",2275
"2019-03-14",2275
"2019-03-15",2275
"2019-03-18",2275
"2019-03-19",2275
"2019-03-20",2275
"2019-03-21",2270
"2019-03-22",2254
"2019-03-25",2265
"2019-03-26",2259
"2019-03-27",2270
"2019-03-28",2265
"2019-03-29",2265
"2019-04-01",2265
"2019-04-02",2265
"2019-04-03",2265
"2019-04-04",2270
"2019-04-05",2270
"2019-04-08",2270
"2019-04-09",2270
"2019-04-10",2270
"2019-04-11",2270
"2019-04-12",2270
"2019-04-15",2270
"2019-04-16",2270
"2019-04-17",2275
"2019-04-18",2275
"2019-04-19",2281
"2019-04-22",2303
"2019-04-23",2308
"2019-04-24",2308
"2019-04-25",2308
"2019-04-26",2314
"2019-04-29",2341
"2019-04-30",2324
"2019-05-02",2308
"2019-05-03",2303
"2019-05-07",2319
"2019-05-08",2330
"2019-05-09",2335
"2019-05-10",2335
"2019-05-13",2346
"2019-05-14",2373
"2019-05-15",2357
"2019-05-16",2346
"2019-05-17",2330
"2019-05-20",2379
"2019-05-21",2373
"2019-05-22",2368
"2019-05-23",2341
"2019-05-24",2319
"2019-05-27",2303
"2019-05-28",2314
"2019-05-29",2314
"2019-05-30",2341
"2019-05-31",2341
"2019-06-03",2330
"2019-06-04",2357
"2019-06-05",2324
"2019-06-07",2324
"2019-06-10",2373
"2019-06-11",2384
"2019-06-12",2384
"2019-06-13",2368
"2019-06-14",2341
"2019-06-17",2368
"2019-06-18",2346
"2019-06-19",2357
"2019-06-20",2363
"2019-06-21",2368
"2019-06-24",2346
"2019-06-25",2363
"2019-06-26",2373
"2019-06-27",2373
"2019-06-28",2395
"2019-07-01",2357
"2019-07-02",2373
"2019-07-03",2368
"2019-07-04",2368
