"","Price"
"2018-11-05",17150
"2018-11-06",17150
"2018-11-07",17150
"2018-11-08",17250
"2018-11-09",16850
"2018-11-12",17000
"2018-11-13",17150
"2018-11-14",17700
"2018-11-15",18400
"2018-11-16",18050
"2018-11-19",18200
"2018-11-20",18100
"2018-11-21",18100
"2018-11-22",17650
"2018-11-23",17650
"2018-11-26",17750
"2018-11-27",17550
"2018-11-28",17100
"2018-11-29",17150
"2018-11-30",17100
"2018-12-03",17100
"2018-12-04",17100
"2018-12-05",16900
"2018-12-06",16850
"2018-12-07",16500
"2018-12-10",18200
"2018-12-11",18100
"2018-12-12",18650
"2018-12-13",19200
"2018-12-14",21200
"2018-12-17",22500
"2018-12-18",21700
"2018-12-19",19750
"2018-12-20",19200
"2018-12-21",19450
"2018-12-24",19200
"2018-12-26",19400
"2018-12-27",19200
"2018-12-28",19800
"2019-01-02",19800
"2019-01-03",19900
"2019-01-04",19800
"2019-01-07",19400
"2019-01-08",19100
"2019-01-09",20050
"2019-01-10",20700
"2019-01-11",21400
"2019-01-14",21550
"2019-01-15",22450
"2019-01-16",23750
"2019-01-17",23750
"2019-01-18",24000
"2019-01-21",24300
"2019-01-22",24350
"2019-01-23",23500
"2019-01-24",21850
"2019-01-25",23700
"2019-01-28",23700
"2019-01-29",23700
"2019-01-30",23700
"2019-01-31",23700
"2019-02-01",23700
"2019-02-07",23700
"2019-02-08",23700
"2019-02-11",23700
"2019-02-12",23700
"2019-02-13",23700
"2019-02-14",23700
"2019-02-15",20375
"2019-02-18",19500
"2019-02-19",19700
"2019-02-20",19725
"2019-02-21",19300
"2019-02-22",19250
"2019-02-25",18850
"2019-02-26",18000
"2019-02-27",17150
"2019-02-28",15150
"2019-03-04",18875
"2019-03-05",19650
"2019-03-06",19125
"2019-03-07",18525
"2019-03-08",18450
"2019-03-11",17925
"2019-03-12",18425
"2019-03-13",18600
"2019-03-14",18875
"2019-03-15",19600
"2019-03-18",21475
"2019-03-19",19900
"2019-03-20",19175
"2019-03-21",19225
"2019-03-22",20475
"2019-03-25",20000
"2019-03-26",20225
"2019-03-27",19575
"2019-03-28",20025
"2019-03-29",20250
"2019-04-01",21000
"2019-04-02",21500
"2019-04-03",19825
"2019-04-04",21125
"2019-04-05",21475
"2019-04-08",22150
"2019-04-09",21600
"2019-04-10",20500
"2019-04-11",20225
"2019-04-12",20200
"2019-04-15",19850
"2019-04-16",20375
"2019-04-17",20400
"2019-04-18",20525
"2019-04-19",20700
"2019-04-22",20525
"2019-04-23",20300
"2019-04-24",20075
"2019-04-25",19850
"2019-04-26",17975
"2019-04-29",17975
"2019-04-30",18000
"2019-05-02",17750
"2019-05-03",17050
"2019-05-07",17050
"2019-05-08",16800
"2019-05-09",16750
"2019-05-10",17300
"2019-05-13",16700
"2019-05-14",17000
"2019-05-15",16700
"2019-05-16",16400
"2019-05-17",16775
"2019-05-20",16450
"2019-05-21",17100
"2019-05-22",18000
"2019-05-23",18125
"2019-05-24",18825
"2019-05-27",18100
"2019-05-28",18125
"2019-05-29",18150
"2019-05-30",18175
"2019-05-31",18225
"2019-06-03",18075
"2019-06-04",18150
"2019-06-05",18150
"2019-06-07",17975
