"","Price"
"2018-11-05",674
"2018-11-06",671
"2018-11-07",646
"2018-11-08",658
"2018-11-09",668
"2018-11-12",646
"2018-11-13",643
"2018-11-14",643
"2018-11-15",646
"2018-11-16",668
"2018-11-19",674
"2018-11-20",674
"2018-11-21",677
"2018-11-22",662
"2018-11-23",653
"2018-11-26",655
"2018-11-27",668
"2018-11-28",677
"2018-11-29",681
"2018-11-30",681
"2018-12-03",693
"2018-12-04",716
"2018-12-05",709
"2018-12-06",690
"2018-12-07",690
"2018-12-10",674
"2018-12-11",700
"2018-12-12",744
"2018-12-13",788
"2018-12-14",776
"2018-12-17",822
"2018-12-18",800
"2018-12-19",797
"2018-12-20",772
"2018-12-21",785
"2018-12-24",776
"2018-12-26",756
"2018-12-27",727
"2018-12-28",750
"2019-01-02",727
"2019-01-03",714
"2019-01-04",714
"2019-01-07",733
"2019-01-08",865
"2019-01-09",888
"2019-01-10",822
"2019-01-11",845
"2019-01-14",825
"2019-01-15",845
"2019-01-16",845
"2019-01-17",842
"2019-01-18",825
"2019-01-21",849
"2019-01-22",845
"2019-01-23",816
"2019-01-24",825
"2019-01-25",825
"2019-01-28",836
"2019-01-29",842
"2019-01-30",849
"2019-01-31",838
"2019-02-01",832
"2019-02-07",825
"2019-02-08",842
"2019-02-11",845
"2019-02-12",875
"2019-02-13",868
"2019-02-14",884
"2019-02-15",862
"2019-02-18",875
"2019-02-19",855
"2019-02-20",851
"2019-02-21",851
"2019-02-22",838
"2019-02-25",849
"2019-02-26",845
"2019-02-27",858
"2019-02-28",792
"2019-03-04",819
"2019-03-05",819
"2019-03-06",825
"2019-03-07",816
"2019-03-08",789
"2019-03-11",776
"2019-03-12",822
"2019-03-13",803
"2019-03-14",803
"2019-03-15",786
"2019-03-18",786
"2019-03-19",773
"2019-03-20",776
"2019-03-21",750
"2019-03-22",770
"2019-03-25",740
"2019-03-26",753
"2019-03-27",750
"2019-03-28",746
"2019-03-29",753
"2019-04-01",766
"2019-04-02",763
"2019-04-03",776
"2019-04-04",773
"2019-04-05",779
"2019-04-08",776
"2019-04-09",770
"2019-04-10",770
"2019-04-11",783
"2019-04-12",789
"2019-04-15",783
"2019-04-16",796
"2019-04-17",792
"2019-04-18",776
"2019-04-19",796
"2019-04-22",792
"2019-04-23",803
"2019-04-24",809
"2019-04-25",779
"2019-04-26",789
"2019-04-29",789
"2019-04-30",789
"2019-05-02",792
"2019-05-03",796
"2019-05-07",822
"2019-05-08",806
"2019-05-09",773
"2019-05-10",756
"2019-05-13",756
"2019-05-14",760
"2019-05-15",779
"2019-05-16",770
"2019-05-17",786
"2019-05-20",770
"2019-05-21",770
"2019-05-22",789
"2019-05-23",803
"2019-05-24",763
"2019-05-27",760
"2019-05-28",773
"2019-05-29",776
"2019-05-30",783
"2019-05-31",803
"2019-06-03",809
"2019-06-04",819
"2019-06-05",816
"2019-06-07",822
"2019-06-10",862
"2019-06-11",862
"2019-06-12",967
"2019-06-13",934
"2019-06-14",888
"2019-06-17",888
"2019-06-18",911
"2019-06-19",875
"2019-06-20",934
"2019-06-21",904
"2019-06-24",917
"2019-06-25",914
"2019-06-26",829
"2019-06-27",816
"2019-06-28",829
"2019-07-01",822
"2019-07-02",836
"2019-07-03",822
"2019-07-04",822
"2019-07-05",842
"2019-07-08",776
"2019-07-09",753
"2019-07-10",756
"2019-07-11",779
"2019-07-12",792
"2019-07-15",776
"2019-07-16",763
"2019-07-17",740
"2019-07-18",750
"2019-07-19",760
"2019-07-22",760
"2019-07-23",756
"2019-07-24",750
"2019-07-25",750
"2019-07-26",746
"2019-07-29",694
"2019-07-30",707
"2019-07-31",720
"2019-08-01",710
"2019-08-02",701
"2019-08-05",631
"2019-08-06",619
"2019-08-07",643
"2019-08-08",677
"2019-08-09",684
"2019-08-12",694
"2019-08-13",694
"2019-08-14",694
"2019-08-16",677
"2019-08-19",684
"2019-08-20",704
"2019-08-21",710
"2019-08-22",710
"2019-08-23",710
"2019-08-26",668
"2019-08-27",690
"2019-08-28",690
"2019-08-29",687
"2019-08-30",701
"2019-09-02",707
"2019-09-03",710
"2019-09-04",723
"2019-09-05",714
"2019-09-06",714
"2019-09-09",720
"2019-09-10",720
"2019-09-11",766
"2019-09-16",786
"2019-09-17",773
"2019-09-18",763
"2019-09-19",789
"2019-09-20",789
"2019-09-23",796
"2019-09-24",786
"2019-09-25",770
"2019-09-26",760
"2019-09-27",756
"2019-09-30",766
"2019-10-01",783
"2019-10-02",753
"2019-10-04",756
"2019-10-07",717
"2019-10-08",723
"2019-10-10",727
"2019-10-11",717
"2019-10-14",733
"2019-10-15",737
"2019-10-16",753
"2019-10-17",746
"2019-10-18",753
"2019-10-21",770
"2019-10-22",773
"2019-10-23",756
"2019-10-24",753
"2019-10-25",746
"2019-10-28",756
"2019-10-29",829
"2019-10-30",796
"2019-10-31",792
"2019-11-01",799
"2019-11-04",803
"2019-11-05",796
"2019-11-06",806
"2019-11-07",779
"2019-11-08",806
"2019-11-11",816
"2019-11-12",812
"2019-11-13",799
"2019-11-14",806
"2019-11-15",806
"2019-11-18",822
"2019-11-19",832
"2019-11-20",822
"2019-11-21",789
"2019-11-22",796
"2019-11-25",845
"2019-11-26",838
"2019-11-27",792
"2019-11-28",779
"2019-11-29",730
"2019-12-02",723
"2019-12-03",727
"2019-12-04",723
"2019-12-05",690
"2019-12-06",707
"2019-12-09",717
"2019-12-10",723
"2019-12-11",727
"2019-12-12",730
"2019-12-13",737
"2019-12-16",743
"2019-12-17",727
"2019-12-18",733
"2019-12-19",733
"2019-12-20",730
"2019-12-23",710
"2019-12-24",714
"2019-12-26",714
"2019-12-27",717
"2019-12-30",733
"2020-01-02",760
"2020-01-03",766
"2020-01-06",829
"2020-01-07",825
"2020-01-08",776
"2020-01-09",812
"2020-01-10",803
"2020-01-13",829
"2020-01-14",845
"2020-01-15",849
"2020-01-16",865
"2020-01-17",838
"2020-01-20",803
"2020-01-21",789
"2020-01-22",806
"2020-01-23",822
"2020-01-28",803
"2020-01-29",812
"2020-01-30",779
"2020-01-31",740
"2020-02-03",746
"2020-02-04",760
"2020-02-05",766
"2020-02-06",786
"2020-02-07",799
"2020-02-10",803
"2020-02-11",806
"2020-02-12",799
"2020-02-13",799
"2020-02-14",812
"2020-02-17",816
"2020-02-18",796
"2020-02-19",799
"2020-02-20",806
"2020-02-21",776
"2020-02-24",714
"2020-02-25",733
"2020-02-26",723
"2020-02-27",701
"2020-02-28",657
"2020-03-02",687
"2020-03-03",694
"2020-03-04",707
"2020-03-05",727
"2020-03-06",707
"2020-03-09",681
"2020-03-10",681
"2020-03-11",650
"2020-03-12",589
"2020-03-13",537
"2020-03-16",502
"2020-03-17",513
"2020-03-18",478
"2020-03-19",395
"2020-03-20",430
"2020-03-23",410
"2020-03-24",429
"2020-03-25",460
"2020-03-26",471
"2020-03-27",472
"2020-03-30",488
"2020-03-31",520
"2020-04-01",526
"2020-04-02",571
"2020-04-03",561
"2020-04-06",569
"2020-04-07",584
"2020-04-08",591
"2020-04-09",598
"2020-04-10",592
"2020-04-13",611
