"","Price"
"2018-11-05",10555
"2018-11-06",10824
"2018-11-07",10690
"2018-11-08",10645
"2018-11-09",10330
"2018-11-12",9477
"2018-11-13",9971
"2018-11-14",10016
"2018-11-15",10151
"2018-11-16",10735
"2018-11-19",10959
"2018-11-20",11139
"2018-11-21",11184
"2018-11-22",11408
"2018-11-23",11094
"2018-11-26",11408
"2018-11-27",11453
"2018-11-28",11453
"2018-11-29",11094
"2018-11-30",11004
"2018-12-03",11184
"2018-12-04",11049
"2018-12-05",10510
"2018-12-06",10016
"2018-12-07",10240
"2018-12-10",9971
"2018-12-11",9791
"2018-12-12",9881
"2018-12-13",9881
"2018-12-14",9387
"2018-12-17",9028
"2018-12-18",8983
"2018-12-19",9342
"2018-12-20",9162
"2018-12-21",9252
"2018-12-24",9073
"2018-12-26",10420
"2018-12-27",10555
"2018-12-28",11094
"2019-01-02",11094
"2019-01-03",10645
"2019-01-04",11094
"2019-01-07",10959
"2019-01-08",10645
"2019-01-09",10779
"2019-01-10",10824
"2019-01-11",10779
"2019-01-14",10690
"2019-01-15",10690
"2019-01-16",10285
"2019-01-17",10735
"2019-01-18",10735
"2019-01-21",10959
"2019-01-22",12262
"2019-01-23",11768
"2019-01-24",11588
"2019-01-25",11678
"2019-01-28",11813
"2019-01-29",12172
"2019-01-30",11723
"2019-01-31",11633
"2019-02-01",11498
"2019-02-07",11498
"2019-02-08",11992
"2019-02-11",12172
"2019-02-12",11947
"2019-02-13",12082
"2019-02-14",12217
"2019-02-15",12082
"2019-02-18",12082
"2019-02-19",12576
"2019-02-20",12307
"2019-02-21",12217
"2019-02-22",11857
"2019-02-25",11902
"2019-02-26",11543
"2019-02-27",11902
"2019-02-28",11408
"2019-03-04",12441
"2019-03-05",13744
"2019-03-06",14508
"2019-03-07",13744
"2019-03-08",13519
"2019-03-11",13609
"2019-03-12",13564
"2019-03-13",13160
"2019-03-14",13744
"2019-03-15",13609
"2019-03-18",13879
"2019-03-19",13430
"2019-03-20",13834
"2019-03-21",13430
"2019-03-22",13205
"2019-03-25",12127
"2019-03-26",12441
"2019-03-27",12172
"2019-03-28",11857
"2019-03-29",11813
"2019-04-01",11992
"2019-04-02",11857
"2019-04-03",11813
"2019-04-04",12307
"2019-04-05",11857
"2019-04-08",11498
"2019-04-09",11049
"2019-04-10",11139
"2019-04-11",10914
"2019-04-12",10555
"2019-04-15",10285
"2019-04-16",10645
"2019-04-17",10600
"2019-04-18",10196
"2019-04-19",10375
"2019-04-22",10779
"2019-04-23",11049
"2019-04-24",10824
"2019-04-25",10735
"2019-04-26",10779
"2019-04-29",10779
"2019-04-30",10959
"2019-05-02",11094
"2019-05-03",11094
"2019-05-07",11049
"2019-05-08",11094
"2019-05-09",10510
"2019-05-10",10645
"2019-05-13",10330
"2019-05-14",10151
"2019-05-15",10196
"2019-05-16",9791
"2019-05-17",9746
"2019-05-20",9387
"2019-05-21",9432
"2019-05-22",9791
"2019-05-23",9836
"2019-05-24",9477
"2019-05-27",9432
"2019-05-28",9701
"2019-05-29",9791
"2019-05-30",9746
"2019-05-31",10061
"2019-06-03",9836
"2019-06-04",9971
"2019-06-05",10151
"2019-06-07",9881
"2019-06-10",9881
"2019-06-11",9926
"2019-06-12",9836
"2019-06-13",10106
"2019-06-14",9971
"2019-06-17",9971
"2019-06-18",9701
"2019-06-19",9701
"2019-06-20",9746
"2019-06-21",9791
"2019-06-24",9746
"2019-06-25",9522
"2019-06-26",9342
"2019-06-27",9073
"2019-06-28",8974
"2019-07-01",9073
"2019-07-02",9028
"2019-07-03",8956
"2019-07-04",8300
"2019-07-05",8309
"2019-07-08",7788
"2019-07-09",7492
"2019-07-10",7662
"2019-07-11",7707
"2019-07-12",7779
"2019-07-15",7608
"2019-07-16",7761
"2019-07-17",7617
"2019-07-18",7860
"2019-07-19",8067
"2019-07-22",8201
"2019-07-23",7986
"2019-07-24",7734
"2019-07-25",7878
"2019-07-26",7554
"2019-07-29",7042
"2019-07-30",7213
"2019-07-31",7375
"2019-08-01",7483
"2019-08-02",7402
"2019-08-05",6351
"2019-08-06",6135
"2019-08-07",6135
"2019-08-08",6225
"2019-08-09",6216
"2019-08-12",6243
"2019-08-13",6620
"2019-08-14",6620
"2019-08-16",6441
"2019-08-19",6396
"2019-08-20",6575
"2019-08-21",7006
"2019-08-22",6575
"2019-08-23",6467
"2019-08-26",6171
"2019-08-27",6153
"2019-08-28",6432
"2019-08-29",6315
"2019-08-30",6306
"2019-09-02",6458
"2019-09-03",6674
"2019-09-04",6620
"2019-09-05",6575
"2019-09-06",6503
"2019-09-09",6746
"2019-09-10",6557
"2019-09-11",6656
"2019-09-16",6773
"2019-09-17",7339
"2019-09-18",7132
"2019-09-19",7321
"2019-09-20",7510
"2019-09-23",7303
"2019-09-24",6926
"2019-09-25",6683
"2019-09-26",6872
"2019-09-27",6719
"2019-09-30",6476
"2019-10-01",6728
"2019-10-02",6557
"2019-10-04",6485
"2019-10-07",6872
"2019-10-08",6719
"2019-10-10",6593
"2019-10-11",6665
"2019-10-14",6719
"2019-10-15",7051
"2019-10-16",7051
"2019-10-17",6746
"2019-10-18",6908
"2019-10-21",6997
"2019-10-22",7078
"2019-10-23",7501
"2019-10-24",7168
"2019-10-25",6944
"2019-10-28",7096
"2019-10-29",7051
"2019-10-30",7051
"2019-10-31",7051
"2019-11-01",7105
"2019-11-04",7303
"2019-11-05",7554
"2019-11-06",7375
"2019-11-07",7366
"2019-11-08",7492
"2019-11-11",7339
"2019-11-12",7330
"2019-11-13",7159
"2019-11-14",7060
"2019-11-15",6997
"2019-11-18",7042
"2019-11-19",6836
"2019-11-20",6458
"2019-11-21",6602
"2019-11-22",6369
"2019-11-25",5659
"2019-11-26",5677
"2019-11-27",5479
"2019-11-28",5632
"2019-11-29",5452
"2019-12-02",5452
"2019-12-03",5407
"2019-12-04",5327
"2019-12-05",5093
"2019-12-06",5407
"2019-12-09",5542
"2019-12-10",5614
"2019-12-11",5632
"2019-12-12",5740
"2019-12-13",5731
"2019-12-16",6288
"2019-12-17",6198
"2019-12-18",6270
"2019-12-19",6207
"2019-12-20",6045
"2019-12-23",6090
"2019-12-24",5893
"2019-12-26",5830
"2019-12-27",6063
"2019-12-30",6315
"2020-01-02",6414
"2020-01-03",6378
"2020-01-06",6108
"2020-01-07",6144
"2020-01-08",5803
"2020-01-09",6036
"2020-01-10",6108
"2020-01-13",6153
"2020-01-14",6126
"2020-01-15",6081
"2020-01-16",6081
"2020-01-17",6090
"2020-01-20",6198
"2020-01-21",5991
"2020-01-22",6171
"2020-01-23",6351
"2020-01-28",6647
"2020-01-29",6458
"2020-01-30",6458
"2020-01-31",6072
"2020-02-03",5839
"2020-02-04",5946
"2020-02-05",6009
"2020-02-06",6207
"2020-02-07",6306
"2020-02-10",6189
"2020-02-11",6225
"2020-02-12",6189
"2020-02-13",6270
"2020-02-14",6162
"2020-02-17",6072
"2020-02-18",6108
"2020-02-19",6063
"2020-02-20",6243
"2020-02-21",6099
"2020-02-24",5973
"2020-02-25",5902
"2020-02-26",5740
"2020-02-27",5803
"2020-02-28",5443
"2020-03-02",5524
"2020-03-03",5695
"2020-03-04",5758
"2020-03-05",5920
"2020-03-06",5928
"2020-03-09",5722
"2020-03-10",5569
"2020-03-11",5398
"2020-03-12",4850
"2020-03-13",4352
"2020-03-16",4518
"2020-03-17",4734
"2020-03-18",4455
"2020-03-19",5210
"2020-03-20",5165
"2020-03-23",5515
"2020-03-24",5515
"2020-03-25",5659
"2020-03-26",6423
"2020-03-27",6423
"2020-03-30",7042
"2020-03-31",6746
"2020-04-01",6773
"2020-04-02",6566
"2020-04-03",6557
"2020-04-06",7015
"2020-04-07",7042
"2020-04-08",7141
"2020-04-09",7033
"2020-04-10",6692
"2020-04-13",6450
"2020-04-14",6557
"2020-04-16",6935
"2020-04-17",6989
"2020-04-20",7087
"2020-04-21",6863
"2020-04-22",6962
"2020-04-23",6881
"2020-04-24",6953
"2020-04-27",7033
"2020-04-28",6917
"2020-04-29",6710
"2020-05-04",6647
"2020-05-06",6890
"2020-05-07",7042
"2020-05-08",7069
"2020-05-11",7114
"2020-05-12",8264
"2020-05-13",7671
"2020-05-14",7671
"2020-05-15",7420
"2020-05-18",7456
"2020-05-19",7339
"2020-05-20",7402
"2020-05-21",7285
"2020-05-22",7357
"2020-05-25",7375
"2020-05-26",7249
"2020-05-27",6989
"2020-05-28",6890
"2020-05-29",6836
"2020-06-01",7015
"2020-06-02",7150
"2020-06-03",7042
"2020-06-04",6962
"2020-06-05",7024
"2020-06-08",7276
"2020-06-09",7366
"2020-06-10",7644
"2020-06-11",7545
"2020-06-12",7303
"2020-06-15",6989
"2020-06-16",7581
"2020-06-17",7635
"2020-06-18",7393
"2020-06-19",7698
"2020-06-22",7959
"2020-06-23",7905
"2020-06-24",7950
"2020-06-25",7851
"2020-06-26",7563
"2020-06-29",7213
"2020-06-30",7294
"2020-07-01",7186
"2020-07-02",7213
"2020-07-03",7177
"2020-07-06",7015
"2020-07-07",6917
"2020-07-08",7123
"2020-07-09",7006
"2020-07-10",6899
"2020-07-13",6926
"2020-07-14",6962
"2020-07-15",6881
"2020-07-16",6791
"2020-07-17",6827
"2020-07-20",6746
"2020-07-21",6800
"2020-07-22",6872
"2020-07-23",7051
"2020-07-24",7168
"2020-07-27",7060
"2020-07-28",7078
"2020-07-29",6926
"2020-07-30",6890
"2020-07-31",6872
"2020-08-03",6827
"2020-08-04",7159
"2020-08-05",7483
"2020-08-06",7662
"2020-08-07",7411
"2020-08-10",7276
"2020-08-11",7761
"2020-08-12",7545
"2020-08-13",7519
"2020-08-14",7653
"2020-08-18",7051
"2020-08-19",7159
"2020-08-20",7159
"2020-08-21",7105
"2020-08-24",7087
"2020-08-25",7456
"2020-08-26",7303
"2020-08-27",7545
"2020-08-28",6584
"2020-08-31",6243
"2020-09-01",6018
"2020-09-02",6315
"2020-09-03",6207
"2020-09-04",6054
"2020-09-07",6009
"2020-09-08",6081
"2020-09-09",5946
"2020-09-10",6126
"2020-09-11",6279
"2020-09-14",6638
"2020-09-15",6396
"2020-09-16",6512
"2020-09-17",6342
"2020-09-18",6261
"2020-09-21",6108
"2020-09-22",5920
"2020-09-23",5946
"2020-09-24",5659
"2020-09-25",5920
"2020-09-28",6080
"2020-09-29",6230
"2020-10-05",6030
"2020-10-06",6300
"2020-10-07",6250
"2020-10-08",6260
"2020-10-12",6190
"2020-10-13",6070
"2020-10-14",6040
"2020-10-15",5960
"2020-10-16",5800
"2020-10-19",6030
"2020-10-20",6050
"2020-10-21",5990
"2020-10-22",5610
"2020-10-23",5480
"2020-10-26",5120
"2020-10-27",5050
"2020-10-28",5190
"2020-10-29",5250
"2020-10-30",5130
"2020-11-02",5050
"2020-11-03",5130
"2020-11-04",5420
"2020-11-05",5540
"2020-11-06",5430
"2020-11-09",5670
"2020-11-10",5530
"2020-11-11",5700
"2020-11-12",5650
"2020-11-13",5600
"2020-11-16",5520
"2020-11-17",5410
"2020-11-18",5590
"2020-11-19",5730
"2020-11-20",5930
