"","Price"
"2018-11-05",6664
"2018-11-06",6664
"2018-11-07",6860
"2018-11-08",7077
"2018-11-09",7015
"2018-11-12",6685
"2018-11-13",6375
"2018-11-14",6271
"2018-11-15",6271
"2018-11-16",6302
"2018-11-19",6530
"2018-11-20",6550
"2018-11-21",6550
"2018-11-22",6468
"2018-11-23",6550
"2018-11-26",6478
"2018-11-27",6685
"2018-11-28",6674
"2018-11-29",6871
"2018-11-30",7129
"2018-12-03",7759
"2018-12-04",7563
"2018-12-05",7738
"2018-12-06",7397
"2018-12-07",7408
"2018-12-10",7129
"2018-12-11",7129
"2018-12-12",7005
"2018-12-13",7284
"2018-12-14",7408
"2018-12-17",7222
"2018-12-18",6912
"2018-12-19",7015
"2018-12-20",6809
"2018-12-21",6809
"2018-12-24",6623
"2018-12-26",6457
"2018-12-27",6633
"2018-12-28",6499
"2019-01-02",6716
"2019-01-03",6819
"2019-01-04",6902
"2019-01-07",6922
"2019-01-08",7026
"2019-01-09",7026
"2019-01-10",7108
"2019-01-11",7026
"2019-01-14",7005
"2019-01-15",6922
"2019-01-16",6912
"2019-01-17",6819
"2019-01-18",6902
"2019-01-21",6881
"2019-01-22",6705
"2019-01-23",6612
"2019-01-24",6664
"2019-01-25",7284
"2019-01-28",7191
"2019-01-29",7274
"2019-01-30",5455
"2019-01-31",5682
"2019-02-01",5786
"2019-02-07",6199
"2019-02-08",6044
"2019-02-11",5961
"2019-02-12",5579
"2019-02-13",5806
"2019-02-14",5672
"2019-02-15",5672
"2019-02-18",5724
"2019-02-19",5879
"2019-02-20",5879
"2019-02-21",5858
"2019-02-22",5910
"2019-02-25",5920
"2019-02-26",5920
"2019-02-27",5858
"2019-02-28",5806
"2019-03-04",5744
"2019-03-05",5817
"2019-03-06",5713
"2019-03-07",5610
"2019-03-08",5672
"2019-03-11",5620
"2019-03-12",5631
"2019-03-13",5734
"2019-03-14",5868
"2019-03-15",5786
"2019-03-18",5889
"2019-03-19",5889
"2019-03-20",5744
"2019-03-21",5610
"2019-03-22",5858
