"","Price"
"2018-11-05",4800
"2018-11-06",4820
"2018-11-07",4545
"2018-11-08",4670
"2018-11-09",4765
"2018-11-12",5350
"2018-11-13",5330
"2018-11-14",5170
"2018-11-15",5250
"2018-11-16",5150
"2018-11-19",5180
"2018-11-20",4995
"2018-11-21",4975
"2018-11-22",5000
"2018-11-23",5000
"2018-11-26",5020
"2018-11-27",5090
"2018-11-28",5070
"2018-11-29",5200
"2018-11-30",5190
"2018-12-03",5200
"2018-12-04",5180
"2018-12-05",5070
"2018-12-06",4785
"2018-12-07",4875
"2018-12-10",4640
"2018-12-11",4535
"2018-12-12",4745
"2018-12-13",4785
"2018-12-14",4760
"2018-12-17",4730
"2018-12-18",4805
"2018-12-19",4875
"2018-12-20",4805
"2018-12-21",4720
"2018-12-24",4630
"2018-12-26",4450
"2018-12-27",4460
"2018-12-28",4590
"2019-01-02",4560
"2019-01-03",4450
"2019-01-04",4420
"2019-01-07",4525
"2019-01-08",4525
"2019-01-09",4675
"2019-01-10",4770
"2019-01-11",4825
"2019-01-14",4830
"2019-01-15",4880
"2019-01-16",4900
"2019-01-17",4845
"2019-01-18",4870
"2019-01-21",4890
"2019-01-22",4865
"2019-01-23",4885
"2019-01-24",5060
"2019-01-25",5020
"2019-01-28",5140
"2019-01-29",5270
"2019-01-30",5200
"2019-01-31",5110
"2019-02-01",5160
"2019-02-07",5360
"2019-02-08",5430
"2019-02-11",5360
"2019-02-12",5320
"2019-02-13",5590
"2019-02-14",5700
"2019-02-15",5560
"2019-02-18",5670
"2019-02-19",5570
"2019-02-20",5480
"2019-02-21",5470
"2019-02-22",5530
"2019-02-25",5540
"2019-02-26",5500
"2019-02-27",5430
"2019-02-28",5200
"2019-03-04",5290
"2019-03-05",5100
"2019-03-06",5120
"2019-03-07",5130
"2019-03-08",5030
"2019-03-11",4980
"2019-03-12",5220
"2019-03-13",5190
"2019-03-14",5330
"2019-03-15",5280
"2019-03-18",5430
"2019-03-19",5320
"2019-03-20",5370
"2019-03-21",5350
"2019-03-22",5310
"2019-03-25",5150
"2019-03-26",5610
"2019-03-27",5510
"2019-03-28",5430
"2019-03-29",5400
"2019-04-01",5420
"2019-04-02",5580
"2019-04-03",5650
"2019-04-04",5660
"2019-04-05",5660
"2019-04-08",5610
"2019-04-09",5570
"2019-04-10",5830
"2019-04-11",5750
"2019-04-12",5760
"2019-04-15",5730
"2019-04-16",5730
"2019-04-17",5730
"2019-04-18",5550
"2019-04-19",5630
"2019-04-22",5520
"2019-04-23",5560
"2019-04-24",5480
"2019-04-25",5680
"2019-04-26",5430
"2019-04-29",5440
"2019-04-30",5660
"2019-05-02",6300
"2019-05-03",6250
"2019-05-07",6080
"2019-05-08",6080
"2019-05-09",5810
"2019-05-10",6010
"2019-05-13",5680
"2019-05-14",5670
"2019-05-15",5870
"2019-05-16",5710
"2019-05-17",5840
"2019-05-20",5840
"2019-05-21",5760
"2019-05-22",5950
"2019-05-23",5780
"2019-05-24",5690
"2019-05-27",5440
"2019-05-28",5530
"2019-05-29",5270
"2019-05-30",5190
"2019-05-31",5040
"2019-06-03",5070
"2019-06-04",5290
"2019-06-05",5430
"2019-06-07",5370
"2019-06-10",5480
"2019-06-11",5550
"2019-06-12",5460
"2019-06-13",5570
"2019-06-14",5520
"2019-06-17",5420
"2019-06-18",5430
"2019-06-19",5510
"2019-06-20",5730
"2019-06-21",5720
"2019-06-24",5710
"2019-06-25",5610
"2019-06-26",5630
"2019-06-27",5640
"2019-06-28",5660
"2019-07-01",5780
"2019-07-02",5710
"2019-07-03",6040
"2019-07-04",6120
"2019-07-05",5820
"2019-07-08",5260
"2019-07-09",5080
"2019-07-10",5100
"2019-07-11",5310
"2019-07-12",5300
"2019-07-15",5220
"2019-07-16",5350
"2019-07-17",5210
"2019-07-18",5400
"2019-07-19",5430
"2019-07-22",5430
"2019-07-23",5440
"2019-07-24",5200
"2019-07-25",5280
"2019-07-26",5110
"2019-07-29",4745
"2019-07-30",4855
"2019-07-31",5000
"2019-08-01",4885
"2019-08-02",4915
"2019-08-05",4415
"2019-08-06",4135
"2019-08-07",4415
"2019-08-08",4610
"2019-08-09",4585
"2019-08-12",4585
"2019-08-13",4690
"2019-08-14",4770
"2019-08-16",4750
"2019-08-19",4765
"2019-08-20",4875
"2019-08-21",4985
"2019-08-22",4900
"2019-08-23",4870
"2019-08-26",4615
"2019-08-27",4735
"2019-08-28",4860
"2019-08-29",4800
"2019-08-30",4915
"2019-09-02",4975
"2019-09-03",4960
"2019-09-04",5080
"2019-09-05",5130
"2019-09-06",5250
"2019-09-09",5180
"2019-09-10",5220
"2019-09-11",5180
"2019-09-16",5210
"2019-09-17",5320
"2019-09-18",5320
"2019-09-19",5300
"2019-09-20",5350
"2019-09-23",5330
"2019-09-24",5330
"2019-09-25",5240
