"","Price"
"2018-11-05",25750
"2018-11-06",26000
"2018-11-07",25500
"2018-11-08",25300
"2018-11-09",24850
"2018-11-12",24400
"2018-11-13",24850
"2018-11-14",24750
"2018-11-15",24950
"2018-11-16",25350
"2018-11-19",25750
"2018-11-20",25500
"2018-11-21",25800
"2018-11-22",25350
"2018-11-23",25650
"2018-11-26",26000
"2018-11-27",28400
"2018-11-28",28300
"2018-11-29",27800
"2018-11-30",27600
"2018-12-03",28150
"2018-12-04",28350
"2018-12-05",28700
"2018-12-06",28600
"2018-12-07",28150
"2018-12-10",28150
"2018-12-11",27700
"2018-12-12",28250
"2018-12-13",27850
"2018-12-14",27750
"2018-12-17",30500
"2018-12-18",30300
"2018-12-19",30450
"2018-12-20",30150
"2018-12-21",30850
"2018-12-24",30350
"2018-12-26",29700
"2018-12-27",30350
"2018-12-28",30700
"2019-01-02",32250
"2019-01-03",28250
"2019-01-04",28000
"2019-01-07",27400
"2019-01-08",28500
"2019-01-09",28500
"2019-01-10",27850
"2019-01-11",27500
"2019-01-14",26900
"2019-01-15",27550
"2019-01-16",27050
"2019-01-17",26750
"2019-01-18",26150
"2019-01-21",25450
"2019-01-22",25650
"2019-01-23",25850
"2019-01-24",26100
"2019-01-25",26050
"2019-01-28",26600
"2019-01-29",25900
"2019-01-30",26100
"2019-01-31",26600
"2019-02-01",26700
"2019-02-07",28350
"2019-02-08",27850
"2019-02-11",27800
"2019-02-12",27200
"2019-02-13",27950
"2019-02-14",28400
"2019-02-15",28300
"2019-02-18",28100
"2019-02-19",27950
"2019-02-20",27650
"2019-02-21",27600
"2019-02-22",27200
"2019-02-25",27600
"2019-02-26",27500
"2019-02-27",27800
"2019-02-28",28350
"2019-03-04",29850
"2019-03-05",30900
"2019-03-06",31550
"2019-03-07",30200
"2019-03-08",31000
"2019-03-11",31200
"2019-03-12",31600
"2019-03-13",32500
"2019-03-14",33000
"2019-03-15",32800
"2019-03-18",32600
"2019-03-19",31550
"2019-03-20",31250
"2019-03-21",30300
"2019-03-22",31200
"2019-03-25",30550
"2019-03-26",30900
"2019-03-27",30700
"2019-03-28",29850
"2019-03-29",30000
"2019-04-01",29400
"2019-04-02",28700
"2019-04-03",31650
"2019-04-04",32500
"2019-04-05",32050
"2019-04-08",31100
"2019-04-09",30600
"2019-04-10",31000
"2019-04-11",30700
"2019-04-12",30450
"2019-04-15",30400
"2019-04-16",29900
"2019-04-17",29550
"2019-04-18",29150
"2019-04-19",29450
"2019-04-22",29600
"2019-04-23",29750
"2019-04-24",29400
"2019-04-25",29200
