"","Price"
"2018-11-05",5510
"2018-11-06",5500
"2018-11-07",5390
"2018-11-08",5530
"2018-11-09",5470
"2018-11-12",5340
"2018-11-13",5330
"2018-11-14",4985
"2018-11-15",5100
"2018-11-16",5080
"2018-11-19",5050
"2018-11-20",4835
"2018-11-21",4830
"2018-11-22",4730
"2018-11-23",4545
"2018-11-26",4520
"2018-11-27",4545
"2018-11-28",4550
"2018-11-29",4785
"2018-11-30",4735
"2018-12-03",4880
"2018-12-04",4920
"2018-12-05",4815
"2018-12-06",4740
"2018-12-07",4770
"2018-12-10",4695
"2018-12-11",4630
"2018-12-12",4860
"2018-12-13",5070
"2018-12-14",5030
"2018-12-17",4860
"2018-12-18",4890
"2018-12-19",5140
"2018-12-20",5120
"2018-12-21",5260
"2018-12-24",5220
"2018-12-26",5110
"2018-12-27",5120
"2018-12-28",5200
"2019-01-02",5050
"2019-01-03",4940
"2019-01-04",4855
"2019-01-07",4860
"2019-01-08",4685
"2019-01-09",4895
"2019-01-10",4865
"2019-01-11",4870
"2019-01-14",4870
"2019-01-15",5050
"2019-01-16",5000
"2019-01-17",5050
"2019-01-18",5420
"2019-01-21",5600
"2019-01-22",5570
"2019-01-23",5680
"2019-01-24",5630
"2019-01-25",5550
"2019-01-28",5520
"2019-01-29",5500
"2019-01-30",5450
"2019-01-31",5510
"2019-02-01",5390
"2019-02-07",5360
"2019-02-08",5290
"2019-02-11",5050
"2019-02-12",5130
"2019-02-13",5140
"2019-02-14",5120
"2019-02-15",5100
"2019-02-18",5280
"2019-02-19",5240
"2019-02-20",5200
"2019-02-21",5110
"2019-02-22",5090
"2019-02-25",5220
"2019-02-26",5170
"2019-02-27",5100
"2019-02-28",4985
"2019-03-04",5020
"2019-03-05",4880
"2019-03-06",5000
"2019-03-07",4945
"2019-03-08",4835
"2019-03-11",4840
"2019-03-12",4935
"2019-03-13",4830
"2019-03-14",4900
"2019-03-15",4835
"2019-03-18",4870
"2019-03-19",4935
"2019-03-20",4910
"2019-03-21",5060
"2019-03-22",5020
"2019-03-25",4790
"2019-03-26",4925
"2019-03-27",4910
"2019-03-28",4870
"2019-03-29",4850
"2019-04-01",4870
"2019-04-02",4870
"2019-04-03",4900
"2019-04-04",4880
"2019-04-05",4920
"2019-04-08",4960
"2019-04-09",4950
"2019-04-10",5020
"2019-04-11",5040
"2019-04-12",5030
