"","Price"
"2018-11-05",2305
"2018-11-06",2245
"2018-11-07",2250
"2018-11-08",2325
"2018-11-09",2265
"2018-11-12",2255
"2018-11-13",2310
"2018-11-14",2300
"2018-11-15",2325
"2018-11-16",2295
"2018-11-19",2350
"2018-11-20",2380
"2018-11-21",2430
"2018-11-22",2415
"2018-11-23",2370
"2018-11-26",2350
"2018-11-27",2365
"2018-11-28",2335
"2018-11-29",2345
"2018-11-30",2320
"2018-12-03",2345
"2018-12-04",2365
"2018-12-05",2360
"2018-12-06",2285
"2018-12-07",2290
"2018-12-10",2270
"2018-12-11",2230
"2018-12-12",2295
"2018-12-13",2315
"2018-12-14",2305
"2018-12-17",2270
"2018-12-18",2255
"2018-12-19",2255
"2018-12-20",2245
"2018-12-21",2260
"2018-12-24",2245
"2018-12-26",2135
"2018-12-27",2130
"2018-12-28",2160
"2019-01-02",2165
"2019-01-03",2180
"2019-01-04",2160
"2019-01-07",2165
"2019-01-08",2160
"2019-01-09",2210
"2019-01-10",2205
"2019-01-11",2250
"2019-01-14",2325
"2019-01-15",2340
"2019-01-16",2320
"2019-01-17",2320
"2019-01-18",2330
"2019-01-21",2345
"2019-01-22",2385
"2019-01-23",2390
"2019-01-24",2410
"2019-01-25",2400
"2019-01-28",2350
"2019-01-29",2420
"2019-01-30",2415
"2019-01-31",2405
"2019-02-01",2400
"2019-02-07",2400
"2019-02-08",2410
"2019-02-11",2425
"2019-02-12",2450
"2019-02-13",2430
"2019-02-14",2440
"2019-02-15",2450
"2019-02-18",2455
"2019-02-19",2450
"2019-02-20",2370
"2019-02-21",2415
"2019-02-22",2385
"2019-02-25",2395
"2019-02-26",2400
"2019-02-27",2400
"2019-02-28",2290
"2019-03-04",2305
"2019-03-05",2300
"2019-03-06",2310
"2019-03-07",2310
"2019-03-08",2270
"2019-03-11",2260
"2019-03-12",2250
"2019-03-13",2195
"2019-03-14",2205
"2019-03-15",2210
"2019-03-18",2240
"2019-03-19",2255
"2019-03-20",2225
"2019-03-21",2255
"2019-03-22",2275
"2019-03-25",2190
"2019-03-26",2230
"2019-03-27",2190
"2019-03-28",2200
"2019-03-29",2190
"2019-04-01",2190
"2019-04-02",2170
"2019-04-03",2170
"2019-04-04",2170
"2019-04-05",2175
"2019-04-08",2150
"2019-04-09",2230
"2019-04-10",2230
"2019-04-11",2255
"2019-04-12",2255
"2019-04-15",2430
"2019-04-16",2355
"2019-04-17",2415
"2019-04-18",2310
"2019-04-19",2355
"2019-04-22",2320
"2019-04-23",2295
"2019-04-24",2385
"2019-04-25",2350
"2019-04-26",2370
"2019-04-29",2365
"2019-04-30",2435
"2019-05-02",2450
"2019-05-03",2440
"2019-05-07",2415
"2019-05-08",2435
"2019-05-09",2370
"2019-05-10",2280
"2019-05-13",2295
"2019-05-14",2285
"2019-05-15",2305
"2019-05-16",2285
"2019-05-17",2325
"2019-05-20",2275
"2019-05-21",2280
"2019-05-22",2270
"2019-05-23",2195
"2019-05-24",2175
"2019-05-27",2160
"2019-05-28",2185
"2019-05-29",2160
"2019-05-30",2170
"2019-05-31",2195
"2019-06-03",2170
"2019-06-04",2170
"2019-06-05",2205
"2019-06-07",2225
"2019-06-10",2235
"2019-06-11",2230
