"","Price"
"2018-11-05",651000
"2018-11-06",650000
"2018-11-07",621000
"2018-11-08",638000
"2018-11-09",639000
"2018-11-12",646000
"2018-11-13",644000
"2018-11-14",644000
"2018-11-15",652000
"2018-11-16",663000
"2018-11-19",661000
"2018-11-20",636000
"2018-11-21",662000
"2018-11-22",664000
"2018-11-23",660000
"2018-11-26",693000
"2018-11-27",667000
"2018-11-28",673000
"2018-11-29",657000
"2018-11-30",677000
"2018-12-03",691000
"2018-12-04",673000
"2018-12-05",673000
"2018-12-06",682000
"2018-12-07",666000
"2018-12-10",685000
"2018-12-11",672000
"2018-12-12",686000
"2018-12-13",685000
"2018-12-14",704000
"2018-12-17",724000
"2018-12-18",726000
"2018-12-19",715000
"2018-12-20",716000
"2018-12-21",721000
"2018-12-24",719000
"2018-12-26",705000
"2018-12-27",717000
"2018-12-28",709000
"2019-01-02",701000
"2019-01-03",670000
"2019-01-04",705000
"2019-01-07",726000
"2019-01-08",732000
"2019-01-09",701000
"2019-01-10",683000
"2019-01-11",675000
"2019-01-14",664000
"2019-01-15",664000
"2019-01-16",651000
"2019-01-17",639000
"2019-01-18",641000
"2019-01-21",642000
"2019-01-22",636000
"2019-01-23",662000
"2019-01-24",646000
"2019-01-25",646000
"2019-01-28",639000
"2019-01-29",639000
"2019-01-30",640000
"2019-01-31",640000
"2019-02-01",637000
"2019-02-07",639000
"2019-02-08",638000
"2019-02-11",635000
"2019-02-12",639000
"2019-02-13",639000
"2019-02-14",644000
"2019-02-15",640000
"2019-02-18",642000
"2019-02-19",644000
"2019-02-20",653000
"2019-02-21",656000
"2019-02-22",663000
"2019-02-25",677000
"2019-02-26",663000
"2019-02-27",664000
"2019-02-28",659000
"2019-03-04",665000
"2019-03-05",661000
"2019-03-06",667000
"2019-03-07",673000
"2019-03-08",663000
"2019-03-11",672000
"2019-03-12",672000
"2019-03-13",670000
"2019-03-14",680000
"2019-03-15",688000
"2019-03-18",695000
"2019-03-19",683000
"2019-03-20",680000
"2019-03-21",667000
"2019-03-22",654000
"2019-03-25",657000
"2019-03-26",658000
"2019-03-27",652000
"2019-03-28",635000
"2019-03-29",635000
"2019-04-01",641000
"2019-04-02",638000
"2019-04-03",637000
"2019-04-04",637000
"2019-04-05",639000
"2019-04-08",637000
"2019-04-09",638000
"2019-04-10",642000
"2019-04-11",641000
"2019-04-12",640000
"2019-04-15",642000
"2019-04-16",640000
"2019-04-17",636000
"2019-04-18",626000
"2019-04-19",622000
"2019-04-22",629000
"2019-04-23",625000
"2019-04-24",623000
"2019-04-25",623000
"2019-04-26",624000
"2019-04-29",629000
"2019-04-30",630000
"2019-05-02",622000
"2019-05-03",609000
"2019-05-07",605000
"2019-05-08",599000
"2019-05-09",588000
"2019-05-10",593000
"2019-05-13",585000
"2019-05-14",576000
"2019-05-15",585000
"2019-05-16",582000
"2019-05-17",579000
"2019-05-20",567000
"2019-05-21",570000
"2019-05-22",566000
"2019-05-23",557000
"2019-05-24",557000
"2019-05-27",558000
"2019-05-28",553000
"2019-05-29",541000
"2019-05-30",541000
"2019-05-31",535000
"2019-06-03",545000
"2019-06-04",540000
"2019-06-05",544000
"2019-06-07",548000
"2019-06-10",562000
"2019-06-11",557000
"2019-06-12",579000
"2019-06-13",586000
"2019-06-14",571000
"2019-06-17",577000
"2019-06-18",587000
"2019-06-19",6e+05
"2019-06-20",6e+05
"2019-06-21",595000
"2019-06-24",585000
"2019-06-25",577000
"2019-06-26",578000
"2019-06-27",584000
"2019-06-28",588000
"2019-07-01",581000
"2019-07-02",575000
"2019-07-03",566000
"2019-07-04",575000
"2019-07-05",576000
"2019-07-08",565000
"2019-07-09",555000
"2019-07-10",539000
"2019-07-11",540000
"2019-07-12",540000
"2019-07-15",529000
"2019-07-16",526000
"2019-07-17",511000
"2019-07-18",510000
"2019-07-19",529000
"2019-07-22",524000
"2019-07-23",520000
"2019-07-24",518000
"2019-07-25",505000
"2019-07-26",491500
"2019-07-29",497500
"2019-07-30",497500
"2019-07-31",488500
"2019-08-01",483000
"2019-08-02",473000
"2019-08-05",444500
"2019-08-06",444000
"2019-08-07",437500
