"","Price"
"2019-03-28",88700
"2019-03-29",82100
"2019-04-01",79600
"2019-04-02",81100
"2019-04-03",79600
"2019-04-04",78000
"2019-04-05",75200
"2019-04-08",76700
"2019-04-09",80300
"2019-04-10",84100
"2019-04-11",89100
"2019-04-12",87300
"2019-04-15",86300
"2019-04-16",88500
"2019-04-17",88000
"2019-04-18",83700
"2019-04-19",84300
"2019-04-22",81500
"2019-04-23",81600
"2019-04-24",80600
"2019-04-25",79200
"2019-04-26",78400
"2019-04-29",79100
"2019-04-30",77900
"2019-05-02",77100
"2019-05-03",76300
"2019-05-07",73300
"2019-05-08",77000
"2019-05-09",75100
"2019-05-10",73200
"2019-05-13",67900
"2019-05-14",63300
"2019-05-15",65100
"2019-05-16",66100
"2019-05-17",63500
"2019-05-20",61200
"2019-05-21",61300
"2019-05-22",62100
"2019-05-23",62700
"2019-05-24",60300
"2019-05-27",57400
"2019-05-28",61000
"2019-05-29",59600
"2019-05-30",63200
"2019-05-31",63900
"2019-06-03",62900
"2019-06-04",61200
"2019-06-05",61200
"2019-06-07",61600
"2019-06-10",65300
"2019-06-11",69000
"2019-06-12",69500
"2019-06-13",69400
"2019-06-14",68500
"2019-06-17",67000
"2019-06-18",68000
"2019-06-19",65600
"2019-06-20",66000
"2019-06-21",64100
"2019-06-24",62200
"2019-06-25",60800
"2019-06-26",60800
"2019-06-27",63000
"2019-06-28",61100
"2019-07-01",59200
"2019-07-02",57600
"2019-07-03",56700
"2019-07-04",56300
"2019-07-05",55600
"2019-07-08",51200
"2019-07-09",53300
"2019-07-10",53100
"2019-07-11",53200
"2019-07-12",52400
"2019-07-15",52300
"2019-07-16",51200
"2019-07-17",51500
"2019-07-18",51200
"2019-07-19",53400
"2019-07-22",54800
"2019-07-23",54100
"2019-07-24",53200
"2019-07-25",53500
"2019-07-26",53900
"2019-07-29",51700
"2019-07-30",52000
"2019-07-31",51500
"2019-08-01",52100
"2019-08-02",52000
"2019-08-05",48850
"2019-08-06",47000
"2019-08-07",52500
"2019-08-08",53900
"2019-08-09",52700
"2019-08-12",53900
"2019-08-13",53200
"2019-08-14",53400
"2019-08-16",53500
"2019-08-19",55700
"2019-08-20",55900
"2019-08-21",56600
"2019-08-22",56100
"2019-08-23",57400
"2019-08-26",54500
"2019-08-27",53800
"2019-08-28",53200
"2019-08-29",52800
"2019-08-30",53300
"2019-09-02",52500
"2019-09-03",51500
"2019-09-04",53100
"2019-09-05",53000
"2019-09-06",52300
"2019-09-09",51100
"2019-09-10",51100
"2019-09-11",51600
"2019-09-16",51600
"2019-09-17",51800
"2019-09-18",52300
"2019-09-19",54000
"2019-09-20",55200
"2019-09-23",55400
"2019-09-24",57500
"2019-09-25",57300
"2019-09-26",56000
"2019-09-27",55500
"2019-09-30",54100
"2019-10-01",54700
"2019-10-02",53900
"2019-10-04",52300
"2019-10-07",51100
"2019-10-08",51500
"2019-10-10",52700
"2019-10-11",53200
"2019-10-14",53000
"2019-10-15",53500
"2019-10-16",53000
"2019-10-17",51700
"2019-10-18",53100
"2019-10-21",52900
"2019-10-22",53700
"2019-10-23",52700
"2019-10-24",52400
"2019-10-25",52900
"2019-10-28",53200
"2019-10-29",53400
"2019-10-30",53100
"2019-10-31",52200
"2019-11-01",53300
"2019-11-04",54400
"2019-11-05",53900
"2019-11-06",53900
"2019-11-07",53600
"2019-11-08",54000
"2019-11-11",53900
"2019-11-12",53800
"2019-11-13",52000
"2019-11-14",50600
"2019-11-15",52100
"2019-11-18",51900
"2019-11-19",51500
"2019-11-20",51000
"2019-11-21",50800
"2019-11-22",50600
"2019-11-25",51300
"2019-11-26",50800
"2019-11-27",50500
"2019-11-28",50100
"2019-11-29",49150
"2019-12-02",49200
"2019-12-03",48850
"2019-12-04",49800
"2019-12-05",48400
"2019-12-06",48650
"2019-12-09",49400
"2019-12-10",49700
"2019-12-11",49450
"2019-12-12",49900
"2019-12-13",49900
"2019-12-16",49650
"2019-12-17",50000
"2019-12-18",49350
"2019-12-19",49250
"2019-12-20",49100
"2019-12-23",49000
"2019-12-24",49000
"2019-12-26",49800
"2019-12-27",50400
"2019-12-30",50400
"2020-01-02",49400
"2020-01-03",48500
"2020-01-06",46950
"2020-01-07",47000
"2020-01-08",44350
"2020-01-09",44450
"2020-01-10",46700
"2020-01-13",45900
"2020-01-14",47000
"2020-01-15",47000
"2020-01-16",47550
"2020-01-17",47100
"2020-01-20",47600
"2020-01-21",47200
"2020-01-22",48100
"2020-01-23",49000
"2020-01-28",46600
"2020-01-29",47100
"2020-01-30",46200
"2020-01-31",45800
"2020-02-03",45000
"2020-02-04",46150
"2020-02-05",45750
"2020-02-06",45700
"2020-02-07",45900
"2020-02-10",44850
"2020-02-11",45150
"2020-02-12",45050
"2020-02-13",44700
"2020-02-14",44200
"2020-02-17",42800
"2020-02-18",42750
"2020-02-19",42350
"2020-02-20",41650
"2020-02-21",40200
"2020-02-24",38000
"2020-02-25",39750
"2020-02-26",38900
"2020-02-27",37750
"2020-02-28",37100
"2020-03-02",38450
"2020-03-03",38100
"2020-03-04",38650
"2020-03-05",39350
"2020-03-06",39500
"2020-03-09",38800
"2020-03-10",37900
"2020-03-11",37300
"2020-03-12",34500
"2020-03-13",32250
"2020-03-16",30000
"2020-03-17",28450
"2020-03-18",25300
"2020-03-19",21800
"2020-03-20",24350
"2020-03-23",22600
"2020-03-24",24350
"2020-03-25",28000
"2020-03-26",29100
"2020-03-27",30950
"2020-03-30",30800
"2020-03-31",31450
"2020-04-01",31800
"2020-04-02",32700
"2020-04-03",32900
"2020-04-06",33850
"2020-04-07",34450
"2020-04-08",35850
"2020-04-09",38650
"2020-04-10",38850
"2020-04-13",36450
