"","Price"
"2018-11-05",1800
"2018-11-06",1835
"2018-11-07",1795
"2018-11-08",1800
"2018-11-09",1810
"2018-11-12",1775
"2018-11-13",1735
"2018-11-14",1715
"2018-11-15",1730
"2018-11-16",1740
"2018-11-19",1725
"2018-11-20",1765
"2018-11-21",1940
"2018-11-22",1800
"2018-11-23",1700
"2018-11-26",1655
"2018-11-27",1655
"2018-11-28",1660
"2018-11-29",1685
"2018-11-30",1705
"2018-12-03",1720
"2018-12-04",1745
"2018-12-05",1750
"2018-12-06",1740
"2018-12-07",1750
"2018-12-10",1745
"2018-12-11",1745
"2018-12-12",1720
"2018-12-13",1750
"2018-12-14",1735
"2018-12-17",1690
"2018-12-18",1665
"2018-12-19",1700
"2018-12-20",1685
"2018-12-21",1695
"2018-12-24",1670
"2018-12-26",1630
"2018-12-27",1620
"2018-12-28",1595
"2019-01-02",1595
"2019-01-03",1615
"2019-01-04",1585
"2019-01-07",1620
"2019-01-08",1660
"2019-01-09",1655
"2019-01-10",1810
"2019-01-11",2015
"2019-01-14",2310
"2019-01-15",2250
"2019-01-16",2265
"2019-01-17",2240
"2019-01-18",2165
"2019-01-21",2080
"2019-01-22",2110
"2019-01-23",2245
"2019-01-24",2285
"2019-01-25",2370
"2019-01-28",2305
"2019-01-29",2235
"2019-01-30",2310
"2019-01-31",2320
"2019-02-01",2295
"2019-02-07",2295
"2019-02-08",2310
"2019-02-11",2300
"2019-02-12",2305
"2019-02-13",2305
"2019-02-14",2305
"2019-02-15",2280
"2019-02-18",2270
"2019-02-19",2250
"2019-02-20",2290
"2019-02-21",2265
"2019-02-22",2265
"2019-02-25",2245
"2019-02-26",2165
"2019-02-27",2210
"2019-02-28",2060
"2019-03-04",1990
"2019-03-05",2250
"2019-03-06",2035
"2019-03-07",1985
"2019-03-08",1920
"2019-03-11",1850
"2019-03-12",1970
"2019-03-13",1880
"2019-03-14",1940
"2019-03-15",1900
"2019-03-18",1885
"2019-03-19",1910
"2019-03-20",1890
"2019-03-21",1860
"2019-03-22",1845
"2019-03-25",1760
"2019-03-26",1800
"2019-03-27",1790
"2019-03-28",1800
"2019-03-29",1875
"2019-04-01",1805
"2019-04-02",1880
"2019-04-03",1950
"2019-04-04",2000
"2019-04-05",1980
"2019-04-08",1945
"2019-04-09",1855
"2019-04-10",1930
"2019-04-11",1990
"2019-04-12",2000
"2019-04-15",1990
"2019-04-16",1955
"2019-04-17",1970
"2019-04-18",1930
"2019-04-19",1965
"2019-04-22",1950
"2019-04-23",1950
"2019-04-24",1955
"2019-04-25",1945
"2019-04-26",1900
"2019-04-29",1935
"2019-04-30",1940
"2019-05-02",1950
"2019-05-03",1940
"2019-05-07",1930
"2019-05-08",1900
"2019-05-09",1855
"2019-05-10",1845
"2019-05-13",1800
"2019-05-14",1800
"2019-05-15",1850
"2019-05-16",1845
"2019-05-17",1860
"2019-05-20",1840
"2019-05-21",1835
"2019-05-22",1835
"2019-05-23",1840
"2019-05-24",1840
"2019-05-27",1840
"2019-05-28",1835
"2019-05-29",1855
"2019-05-30",1950
"2019-05-31",1890
"2019-06-03",1780
"2019-06-04",1755
"2019-06-05",1755
"2019-06-07",1790
"2019-06-10",1800
"2019-06-11",1830
"2019-06-12",1835
"2019-06-13",1840
"2019-06-14",1900
"2019-06-17",2000
"2019-06-18",1965
"2019-06-19",1950
"2019-06-20",1955
"2019-06-21",1925
"2019-06-24",1930
"2019-06-25",1960
"2019-06-26",1935
"2019-06-27",1915
"2019-06-28",1910
"2019-07-01",1900
"2019-07-02",1930
"2019-07-03",1925
"2019-07-04",1940
"2019-07-05",1940
"2019-07-08",1910
"2019-07-09",1915
"2019-07-10",1900
"2019-07-11",1910
"2019-07-12",1910
"2019-07-15",1890
"2019-07-16",1880
"2019-07-17",1860
"2019-07-18",1810
"2019-07-19",1850
"2019-07-22",1810
"2019-07-23",1830
"2019-07-24",1825
"2019-07-25",1755
"2019-07-26",1745
"2019-07-29",1665
"2019-07-30",1670
"2019-07-31",1690
"2019-08-01",1685
"2019-08-02",1665
"2019-08-05",1660
"2019-08-06",1505
"2019-08-07",1525
"2019-08-08",1615
"2019-08-09",1620
"2019-08-12",1650
"2019-08-13",1635
"2019-08-14",1610
"2019-08-16",1595
"2019-08-19",1580
"2019-08-20",1600
"2019-08-21",1635
"2019-08-22",1620
"2019-08-23",1605
"2019-08-26",1610
"2019-08-27",1590
"2019-08-28",1645
"2019-08-29",1635
"2019-08-30",1620
"2019-09-02",1640
"2019-09-03",1665
"2019-09-04",1665
"2019-09-05",1635
"2019-09-06",1640
"2019-09-09",1625
"2019-09-10",1650
"2019-09-11",1650
"2019-09-16",1660
"2019-09-17",1675
"2019-09-18",1710
"2019-09-19",1685
"2019-09-20",1685
"2019-09-23",1685
"2019-09-24",1685
"2019-09-25",1655
"2019-09-26",1640
"2019-09-27",1650
"2019-09-30",1660
"2019-10-01",1645
"2019-10-02",1645
"2019-10-04",1645
"2019-10-07",1650
"2019-10-08",1660
"2019-10-10",1635
"2019-10-11",1690
"2019-10-14",1725
"2019-10-15",1760
"2019-10-16",1825
"2019-10-17",1805
"2019-10-18",1855
"2019-10-21",1885
"2019-10-22",1895
"2019-10-23",1830
"2019-10-24",1885
"2019-10-25",1905
"2019-10-28",1915
"2019-10-29",1830
"2019-10-30",1870
"2019-10-31",1830
"2019-11-01",1845
"2019-11-04",1830
"2019-11-05",1875
"2019-11-06",1825
"2019-11-07",1835
"2019-11-08",1875
"2019-11-11",1865
"2019-11-12",1805
"2019-11-13",1845
"2019-11-14",1830
"2019-11-15",1870
"2019-11-18",1840
"2019-11-19",1790
"2019-11-20",1745
"2019-11-21",1715
"2019-11-22",1715
"2019-11-25",1735
"2019-11-26",1745
"2019-11-27",1720
"2019-11-28",1700
"2019-11-29",1650
"2019-12-02",1625
"2019-12-03",1830
"2019-12-04",1795
"2019-12-05",1865
"2019-12-06",1910
"2019-12-09",1950
"2019-12-10",1860
"2019-12-11",1865
"2019-12-12",1845
"2019-12-13",1900
"2019-12-16",2065
"2019-12-17",1995
"2019-12-18",2000
"2019-12-19",1915
"2019-12-20",1950
"2019-12-23",1935
"2019-12-24",1915
"2019-12-26",1910
"2019-12-27",1925
"2019-12-30",1880
"2020-01-02",1875
"2020-01-03",1870
"2020-01-06",1850
"2020-01-07",1845
"2020-01-08",1845
"2020-01-09",1930
"2020-01-10",1915
"2020-01-13",1900
"2020-01-14",1880
"2020-01-15",1825
"2020-01-16",1825
"2020-01-17",1840
"2020-01-20",1800
"2020-01-21",1810
"2020-01-22",1800
"2020-01-23",1805
"2020-01-28",1790
"2020-01-29",1795
"2020-01-30",1780
"2020-01-31",1745
"2020-02-03",1720
"2020-02-04",1725
"2020-02-05",1700
"2020-02-06",1690
"2020-02-07",1690
"2020-02-10",1655
"2020-02-11",1660
"2020-02-12",1650
"2020-02-13",1695
"2020-02-14",1650
"2020-02-17",1655
"2020-02-18",1635
"2020-02-19",1610
"2020-02-20",1575
"2020-02-21",1500
"2020-02-24",1465
"2020-02-25",1475
"2020-02-26",1435
"2020-02-27",1405
"2020-02-28",1230
"2020-03-02",1270
"2020-03-03",1310
"2020-03-04",1320
"2020-03-05",1310
"2020-03-06",1350
"2020-03-09",1225
"2020-03-10",1255
"2020-03-11",1195
"2020-03-12",1145
"2020-03-13",1040
"2020-03-16",1045
"2020-03-17",1040
"2020-03-18",1040
"2020-03-19",944
"2020-03-20",961
"2020-03-23",916
"2020-03-24",987
"2020-03-25",1000
"2020-03-26",1110
"2020-03-27",1145
"2020-03-30",1175
"2020-03-31",1175
"2020-04-01",1200
"2020-04-02",1250
"2020-04-03",1240
"2020-04-06",1320
"2020-04-07",1310
"2020-04-08",1330
"2020-04-09",1330
"2020-04-10",1320
"2020-04-13",1310
"2020-04-14",1290
"2020-04-16",1290
"2020-04-17",1315
"2020-04-20",1350
"2020-04-21",1350
"2020-04-22",1340
"2020-04-23",1340
"2020-04-24",1315
"2020-04-27",1310
"2020-04-28",1275
"2020-04-29",1260
"2020-05-04",1250
"2020-05-06",1240
"2020-05-07",1290
"2020-05-08",1290
"2020-05-11",1330
"2020-05-12",1345
"2020-05-13",1435
"2020-05-14",1430
"2020-05-15",1430
"2020-05-18",1435
"2020-05-19",1425
"2020-05-20",1445
"2020-05-21",1505
"2020-05-22",1450
"2020-05-25",1450
"2020-05-26",1475
"2020-05-27",1480
"2020-05-28",1470
"2020-05-29",1465
"2020-06-01",1450
"2020-06-02",1465
"2020-06-03",1500
"2020-06-04",1460
"2020-06-05",1450
"2020-06-08",1465
"2020-06-09",1465
"2020-06-10",1465
"2020-06-11",1445
"2020-06-12",1385
"2020-06-15",1270
"2020-06-16",1340
"2020-06-17",1335
"2020-06-18",1335
"2020-06-19",1370
"2020-06-22",1415
"2020-06-23",1415
"2020-06-24",1360
"2020-06-25",1320
"2020-06-26",1405
"2020-06-29",1360
"2020-06-30",1420
"2020-07-01",1395
"2020-07-02",1395
"2020-07-03",1430
"2020-07-06",1410
"2020-07-07",1395
"2020-07-08",1395
"2020-07-09",1380
"2020-07-10",1400
"2020-07-13",1380
"2020-07-14",1365
"2020-07-15",1370
"2020-07-16",1375
"2020-07-17",1380
"2020-07-20",1380
"2020-07-21",1410
"2020-07-22",1400
"2020-07-23",1355
"2020-07-24",1360
"2020-07-27",1360
"2020-07-28",1370
"2020-07-29",1390
"2020-07-30",1380
"2020-07-31",1410
"2020-08-03",1395
"2020-08-04",1395
"2020-08-05",1425
"2020-08-06",1400
"2020-08-07",1410
"2020-08-10",1395
"2020-08-11",1360
"2020-08-12",1375
"2020-08-13",1430
"2020-08-14",1410
"2020-08-18",1345
"2020-08-19",1340
"2020-08-20",1320
"2020-08-21",1315
"2020-08-24",1320
"2020-08-25",1380
"2020-08-26",1335
"2020-08-27",1320
"2020-08-28",1325
"2020-08-31",1310
"2020-09-01",1300
"2020-09-02",1335
"2020-09-03",1390
"2020-09-04",1340
"2020-09-07",1355
"2020-09-08",1370
"2020-09-09",1385
"2020-09-10",1330
"2020-09-11",1320
"2020-09-14",1330
"2020-09-15",1335
"2020-09-16",1395
"2020-09-17",1810
"2020-09-18",1615
"2020-09-21",1500
"2020-09-22",1515
"2020-09-23",1535
"2020-09-24",1520
"2020-09-25",1570
"2020-09-28",1550
"2020-09-29",1510
"2020-10-05",1545
"2020-10-06",1605
"2020-10-07",1650
"2020-10-08",1605
"2020-10-12",1870
"2020-10-13",1775
"2020-10-14",1685
"2020-10-15",1665
"2020-10-16",1625
"2020-10-19",1615
"2020-10-20",1520
"2020-10-21",1550
"2020-10-22",1555
"2020-10-23",1540
"2020-10-26",1470
"2020-10-27",1470
"2020-10-28",1490
"2020-10-29",1485
"2020-10-30",1450
"2020-11-02",1460
"2020-11-03",1485
"2020-11-04",1495
"2020-11-05",1505
"2020-11-06",1480
"2020-11-09",1530
"2020-11-10",1555
"2020-11-11",1580
"2020-11-12",1580
"2020-11-13",1540
"2020-11-16",1570
"2020-11-17",1565
"2020-11-18",1565
"2020-11-19",1565
"2020-11-20",1555
"2020-11-23",1585
"2020-11-24",1600
"2020-11-25",1600
"2020-11-26",1600
"2020-11-27",1620
"2020-11-30",1625
"2020-12-01",1640
"2020-12-02",1635
"2020-12-03",1625
"2020-12-04",1610
"2020-12-07",1555
"2020-12-08",1545
"2020-12-09",1570
"2020-12-10",1560
"2020-12-11",1575
"2020-12-14",1570
"2020-12-15",1520
"2020-12-16",1550
"2020-12-17",1540
"2020-12-18",1550
"2020-12-21",1585
"2020-12-22",1525
"2020-12-23",1535
"2020-12-24",1550
"2020-12-28",1545
"2020-12-29",1565
"2020-12-30",1550
"2021-01-04",1555
"2021-01-05",1565
"2021-01-06",1565
"2021-01-07",1600
"2021-01-08",1600
"2021-01-11",1550
"2021-01-12",1555
"2021-01-13",1595
"2021-01-14",1610
"2021-01-15",1595
"2021-01-18",1625
"2021-01-19",1670
"2021-01-20",1685
"2021-01-21",1685
"2021-01-22",1675
"2021-01-25",1700
"2021-01-26",1665
"2021-01-27",1670
"2021-01-28",1640
"2021-01-29",1565
"2021-02-01",1620
"2021-02-02",1670
"2021-02-03",1675
"2021-02-04",1720
"2021-02-05",1720
"2021-02-08",1650
"2021-02-09",1675
"2021-02-10",1690
"2021-02-15",1695
"2021-02-16",1700
"2021-02-17",1705
"2021-02-18",1675
"2021-02-19",1640
"2021-02-22",1665
"2021-02-23",1675
"2021-02-24",1655
"2021-02-25",1680
"2021-02-26",1660
"2021-03-02",1695
"2021-03-03",1715
"2021-03-04",1750
"2021-03-05",1780
"2021-03-08",1810
"2021-03-09",1685
"2021-03-10",1740
"2021-03-11",1730
"2021-03-12",1745
"2021-03-15",1800
"2021-03-16",1780
"2021-03-17",1765
"2021-03-18",1785
"2021-03-19",1775
"2021-03-22",1770
"2021-03-23",1790
"2021-03-24",1805
"2021-03-25",1805
"2021-03-26",1870
"2021-03-29",1870
"2021-03-30",1870
"2021-03-31",1855
"2021-04-01",1860
"2021-04-02",1865
"2021-04-05",1890
"2021-04-06",1900
"2021-04-07",1900
"2021-04-08",1910
"2021-04-09",1910
"2021-04-12",1975
"2021-04-13",1990
"2021-04-14",2585
"2021-04-15",2725
"2021-04-16",2725
"2021-04-19",2615
"2021-04-20",2610
"2021-04-21",2700
"2021-04-22",2630
"2021-04-23",2545
"2021-04-26",2620
"2021-04-27",2750
"2021-04-28",2750
"2021-04-29",2740
"2021-04-30",2775
"2021-05-03",2665
"2021-05-04",3125
"2021-05-06",3200
"2021-05-07",2950
"2021-05-10",2920
"2021-05-11",3000
"2021-05-12",2830
"2021-05-13",2735
"2021-05-14",2675
"2021-05-17",2680
"2021-05-18",2740
"2021-05-20",2735
"2021-05-21",2680
"2021-05-24",2610
"2021-05-25",2575
"2021-05-26",2690
"2021-05-27",2650
"2021-05-28",2730
"2021-05-31",2700
"2021-06-01",2765
"2021-06-02",2760
"2021-06-03",2755
"2021-06-04",2845
"2021-06-07",2815
"2021-06-08",2750
"2021-06-09",2700
"2021-06-10",2780
"2021-06-11",2770
"2021-06-14",2925
"2021-06-15",2900
"2021-06-16",2920
"2021-06-17",2890
"2021-06-18",2865
"2021-06-21",2825
"2021-06-22",2810
"2021-06-23",2770
"2021-06-24",2745
"2021-06-25",2815
"2021-06-28",2715
"2021-06-29",2680
"2021-06-30",2700
"2021-07-01",2755
"2021-07-02",2760
"2021-07-05",2975
"2021-07-06",2930
"2021-07-07",2950
"2021-07-08",2840
"2021-07-09",2840
"2021-07-12",2930
"2021-07-13",2965
"2021-07-14",3045
"2021-07-15",3030
"2021-07-16",3360
"2021-07-19",3065
"2021-07-20",3125
"2021-07-21",2965
"2021-07-22",2900
"2021-07-23",3070
"2021-07-26",3110
"2021-07-27",3240
"2021-07-28",3120
"2021-07-29",3105
"2021-07-30",3115
"2021-08-02",2985
"2021-08-03",2995
"2021-08-04",3240
"2021-08-05",3300
"2021-08-06",3040
"2021-08-09",2900
"2021-08-10",2955
"2021-08-11",2910
"2021-08-12",2850
"2021-08-13",2780
"2021-08-17",2540
"2021-08-18",2745
"2021-08-19",2390
"2021-08-20",2315
"2021-08-23",2420
"2021-08-24",2665
"2021-08-25",2760
"2021-08-26",2710
"2021-08-27",2800
"2021-08-30",2815
"2021-08-31",2795
"2021-09-01",2905
"2021-09-02",2900
"2021-09-03",2885
"2021-09-06",2795
"2021-09-07",2980
"2021-09-08",2980
"2021-09-09",2920
"2021-09-10",3010
"2021-09-13",3030
"2021-09-14",2735
"2021-09-15",2745
"2021-09-16",2655
"2021-09-17",2680
"2021-09-23",2545
"2021-09-24",2530
"2021-09-27",2510
"2021-09-28",2760
"2021-09-29",3220
"2021-09-30",3575
"2021-10-01",3470
"2021-10-05",3450
"2021-10-06",3285
"2021-10-07",4270
"2021-10-08",4100
"2021-10-12",4060
"2021-10-13",4290
"2021-10-14",4450
"2021-10-15",4180
"2021-10-18",5430
"2021-10-19",5430
"2021-10-20",5440
"2021-10-21",5630
"2021-10-22",5620
"2021-10-25",6050
"2021-10-26",6130
"2021-10-27",6100
"2021-10-28",6030
"2021-10-29",6000
"2021-11-01",6120
"2021-11-02",6300
"2021-11-03",6750
"2021-11-04",6700
"2021-11-05",8160
