"","Price"
"2018-11-05",7649
"2018-11-06",7659
"2018-11-07",7449
"2018-11-08",7316
"2018-11-09",7250
"2018-11-12",7240
"2018-11-13",7040
"2018-11-14",6926
"2018-11-15",7078
"2018-11-16",7021
"2018-11-19",7097
"2018-11-20",6888
"2018-11-21",6802
"2018-11-22",6764
"2018-11-23",6822
"2018-11-26",6822
"2018-11-27",7021
"2018-11-28",7135
"2018-11-29",7278
"2018-11-30",7259
"2018-12-03",7269
"2018-12-04",7135
"2018-12-05",7135
"2018-12-06",6850
"2018-12-07",6860
"2018-12-10",6717
"2018-12-11",6660
"2018-12-12",6831
"2018-12-13",6774
"2018-12-14",6669
"2018-12-17",6517
"2018-12-18",6374
"2018-12-19",6536
"2018-12-20",6412
"2018-12-21",6460
"2018-12-24",6498
"2018-12-26",6393
"2018-12-27",6479
"2018-12-28",6460
"2019-01-02",6470
"2019-01-03",6279
"2019-01-04",6175
"2019-01-07",6317
"2019-01-08",6508
"2019-01-09",6565
"2019-01-10",6574
"2019-01-11",6574
"2019-01-14",6574
"2019-01-15",6631
"2019-01-16",6755
"2019-01-17",6470
"2019-01-18",6650
"2019-01-21",6755
"2019-01-22",6707
"2019-01-23",6717
"2019-01-24",6755
"2019-01-25",6926
"2019-01-28",6993
"2019-01-29",6993
"2019-01-30",7031
"2019-01-31",7040
"2019-02-01",7107
"2019-02-07",7174
"2019-02-08",7135
"2019-02-11",7012
"2019-02-12",7107
"2019-02-13",7259
"2019-02-14",7373
"2019-02-15",7345
"2019-02-18",7440
"2019-02-19",7383
"2019-02-20",7354
"2019-02-21",7259
"2019-02-22",7202
"2019-02-25",7231
"2019-02-26",7193
"2019-02-27",6660
"2019-02-28",6450
"2019-03-04",6422
"2019-03-05",6308
"2019-03-06",6422
"2019-03-07",6450
"2019-03-08",6498
"2019-03-11",6527
"2019-03-12",6584
"2019-03-13",6593
"2019-03-14",6669
"2019-03-15",6660
"2019-03-18",6679
"2019-03-19",6660
"2019-03-20",6641
"2019-03-21",6736
"2019-03-22",6707
"2019-03-25",6612
"2019-03-26",6631
"2019-03-27",6612
"2019-03-28",6546
"2019-03-29",6470
"2019-04-01",6479
"2019-04-02",6508
"2019-04-03",6650
"2019-04-04",6717
"2019-04-05",6831
"2019-04-08",6736
"2019-04-09",6793
"2019-04-10",6879
"2019-04-11",6831
"2019-04-12",6831
"2019-04-15",6783
"2019-04-16",6764
"2019-04-17",6783
"2019-04-18",6603
"2019-04-19",6622
"2019-04-22",6574
"2019-04-23",6584
"2019-04-24",6470
"2019-04-25",6603
"2019-04-26",6508
"2019-04-29",6508
"2019-04-30",6517
"2019-05-02",6527
"2019-05-03",6470
"2019-05-07",6393
"2019-05-08",6470
"2019-05-09",6241
"2019-05-10",6308
"2019-05-13",6137
"2019-05-14",6137
"2019-05-15",6317
"2019-05-16",6156
"2019-05-17",6127
"2019-05-20",6079
"2019-05-21",6060
"2019-05-22",6022
"2019-05-23",5927
"2019-05-24",5718
"2019-05-27",5708
"2019-05-28",5765
"2019-05-29",5680
"2019-05-30",5547
"2019-05-31",5499
"2019-06-03",5432
"2019-06-04",5442
"2019-06-05",5547
"2019-06-07",5661
"2019-06-10",5689
"2019-06-11",5632
"2019-06-12",5632
"2019-06-13",5613
"2019-06-14",5490
"2019-06-17",5461
"2019-06-18",5442
"2019-06-19",5499
"2019-06-20",5613
"2019-06-21",5594
"2019-06-24",5604
"2019-06-25",5566
"2019-06-26",5518
"2019-06-27",5537
"2019-06-28",5490
"2019-07-01",5604
"2019-07-02",5594
"2019-07-03",5547
"2019-07-04",5518
"2019-07-05",5499
"2019-07-08",5452
"2019-07-09",5309
"2019-07-10",5328
"2019-07-11",5385
"2019-07-12",5547
"2019-07-15",5442
"2019-07-16",5442
"2019-07-17",5356
"2019-07-18",5404
"2019-07-19",5375
"2019-07-22",5375
"2019-07-23",5404
"2019-07-24",5337
"2019-07-25",5337
"2019-07-26",5185
"2019-07-29",4966
"2019-07-30",5042
"2019-07-31",5090
"2019-08-01",5099
"2019-08-02",5233
"2019-08-05",4928
"2019-08-06",4900
"2019-08-07",5366
"2019-08-08",5832
"2019-08-09",5965
"2019-08-12",6203
"2019-08-13",6041
"2019-08-14",6365
"2019-08-16",6498
"2019-08-19",6279
"2019-08-20",6431
"2019-08-21",6470
"2019-08-22",6479
"2019-08-23",6422
"2019-08-26",6175
"2019-08-27",6669
"2019-08-28",6584
"2019-08-29",6603
"2019-08-30",6479
"2019-09-02",6546
"2019-09-03",6546
"2019-09-04",6660
"2019-09-05",6755
"2019-09-06",6707
"2019-09-09",6460
"2019-09-10",6641
"2019-09-11",6650
"2019-09-16",6669
"2019-09-17",6888
"2019-09-18",6755
"2019-09-19",6945
"2019-09-20",7069
"2019-09-23",7354
"2019-09-24",7202
"2019-09-25",7583
"2019-09-26",8192
"2019-09-27",8572
"2019-09-30",8648
