"","Price"
"2018-11-05",4050
"2018-11-06",4060
"2018-11-07",4095
"2018-11-08",4180
"2018-11-09",4225
"2018-11-12",4285
"2018-11-13",4250
"2018-11-14",4435
"2018-11-15",4305
"2018-11-16",4280
"2018-11-19",4280
"2018-11-20",4200
"2018-11-21",4195
"2018-11-22",4225
"2018-11-23",4140
"2018-11-26",4210
"2018-11-27",4235
"2018-11-28",4220
"2018-11-29",4245
"2018-11-30",4300
"2018-12-03",4330
"2018-12-04",4300
"2018-12-05",4270
"2018-12-06",4200
"2018-12-07",4240
"2018-12-10",4095
"2018-12-11",4150
"2018-12-12",4190
"2018-12-13",4225
"2018-12-14",4150
"2018-12-17",4025
"2018-12-18",4020
"2018-12-19",4060
"2018-12-20",4050
"2018-12-21",4040
"2018-12-24",4040
"2018-12-26",3985
"2018-12-27",4060
"2018-12-28",4100
"2019-01-02",4065
"2019-01-03",3935
"2019-01-04",3935
"2019-01-07",4000
"2019-01-08",4005
"2019-01-09",4160
"2019-01-10",4170
"2019-01-11",4365
"2019-01-14",4260
"2019-01-15",4480
"2019-01-16",4565
"2019-01-17",4455
"2019-01-18",4465
"2019-01-21",4475
"2019-01-22",4420
"2019-01-23",4440
"2019-01-24",4430
"2019-01-25",4520
"2019-01-28",4685
"2019-01-29",4560
"2019-01-30",4505
"2019-01-31",4550
"2019-02-01",4580
"2019-02-07",4650
"2019-02-08",4705
"2019-02-11",4690
"2019-02-12",4675
"2019-02-13",4680
"2019-02-14",4655
"2019-02-15",4685
"2019-02-18",4700
"2019-02-19",4785
"2019-02-20",4780
"2019-02-21",4650
"2019-02-22",4960
"2019-02-25",5490
"2019-02-26",5440
"2019-02-27",5440
"2019-02-28",5300
"2019-03-04",5250
"2019-03-05",5090
"2019-03-06",5000
"2019-03-07",5060
"2019-03-08",5090
"2019-03-11",5000
"2019-03-12",5070
"2019-03-13",5020
"2019-03-14",5120
"2019-03-15",5160
"2019-03-18",5200
"2019-03-19",5150
"2019-03-20",5030
"2019-03-21",5120
"2019-03-22",5090
"2019-03-25",4955
"2019-03-26",4950
"2019-03-27",4950
"2019-03-28",4880
"2019-03-29",4895
"2019-04-01",4965
"2019-04-02",5020
"2019-04-03",5000
"2019-04-04",5030
"2019-04-05",4975
"2019-04-08",5000
"2019-04-09",5020
"2019-04-10",5070
"2019-04-11",5070
"2019-04-12",5180
"2019-04-15",5150
