"","Price"
"2018-11-29",6530
"2018-11-30",6430
"2018-12-03",6205
"2018-12-04",6105
"2018-12-05",5980
"2018-12-06",5830
"2018-12-07",5579
"2018-12-10",5404
"2018-12-11",5429
"2018-12-12",5379
"2018-12-13",5529
"2018-12-14",5029
"2018-12-17",4784
"2018-12-18",4544
"2018-12-19",4589
"2018-12-20",4629
"2018-12-21",4739
"2018-12-24",4769
"2018-12-26",4504
"2018-12-27",4519
"2018-12-28",4729
"2019-01-02",4714
"2019-01-03",4579
"2019-01-04",4764
"2019-01-07",4709
"2019-01-08",4639
"2019-01-09",4744
"2019-01-10",4749
"2019-01-11",4829
"2019-01-14",4854
"2019-01-15",4799
"2019-01-16",4729
"2019-01-17",4674
"2019-01-18",4644
"2019-01-21",4779
"2019-01-22",4859
"2019-01-23",4829
"2019-01-24",4829
"2019-01-25",5054
"2019-01-28",5079
"2019-01-29",5905
"2019-01-30",6405
"2019-01-31",6380
"2019-02-01",6905
"2019-02-07",6955
"2019-02-08",6705
"2019-02-11",6780
"2019-02-12",7081
"2019-02-13",8206
"2019-02-14",8131
"2019-02-15",7731
"2019-02-18",7831
"2019-02-19",7831
"2019-02-20",7906
"2019-02-21",8181
"2019-02-22",8031
"2019-02-25",7881
"2019-02-26",7506
"2019-02-27",7356
"2019-02-28",6905
"2019-03-04",7281
"2019-03-05",7206
"2019-03-06",7606
"2019-03-07",7381
"2019-03-08",7406
"2019-03-11",7931
"2019-03-12",8056
"2019-03-13",7956
"2019-03-14",8106
"2019-03-15",8281
"2019-03-18",8281
"2019-03-19",7856
"2019-03-20",7706
"2019-03-21",7956
"2019-03-22",7556
"2019-03-25",7681
"2019-03-26",7506
"2019-03-27",7206
"2019-03-28",6955
"2019-03-29",7306
"2019-04-01",7456
"2019-04-02",7581
"2019-04-03",7606
"2019-04-04",7731
"2019-04-05",7681
"2019-04-08",7456
"2019-04-09",7431
"2019-04-10",7531
"2019-04-11",7431
"2019-04-12",7506
"2019-04-15",7356
"2019-04-16",7156
"2019-04-17",7206
"2019-04-18",6955
"2019-04-19",7081
"2019-04-22",6880
"2019-04-23",6680
"2019-04-24",6480
"2019-04-25",6730
"2019-04-26",6480
"2019-04-29",6480
"2019-04-30",6480
"2019-05-02",6755
"2019-05-03",6630
"2019-05-07",6480
"2019-05-08",6280
"2019-05-09",5955
"2019-05-10",5880
"2019-05-13",5855
"2019-05-14",5880
"2019-05-15",6105
"2019-05-16",6080
"2019-05-17",6305
"2019-05-20",6055
"2019-05-21",6080
"2019-05-22",6105
"2019-05-23",5880
"2019-05-24",5905
"2019-05-27",6030
"2019-05-28",6130
"2019-05-29",5905
"2019-05-30",5830
"2019-05-31",5830
"2019-06-03",5855
"2019-06-04",5805
"2019-06-05",6355
"2019-06-07",6505
"2019-06-10",6455
"2019-06-11",6480
"2019-06-12",6355
"2019-06-13",6780
"2019-06-14",6805
"2019-06-17",6380
"2019-06-18",6205
"2019-06-19",6180
"2019-06-20",6455
"2019-06-21",6530
"2019-06-24",6705
"2019-06-25",6580
"2019-06-26",6880
"2019-06-27",6580
"2019-06-28",6555
"2019-07-01",6630
"2019-07-02",6505
"2019-07-03",6255
"2019-07-04",6130
"2019-07-05",6230
"2019-07-08",5830
"2019-07-09",5830
"2019-07-10",5880
"2019-07-11",6005
"2019-07-12",6155
"2019-07-15",6080
"2019-07-16",6080
"2019-07-17",5905
"2019-07-18",5930
"2019-07-19",5880
"2019-07-22",5805
"2019-07-23",5855
"2019-07-24",5654
"2019-07-25",5479
"2019-07-26",5329
"2019-07-29",5654
"2019-07-30",5529
"2019-07-31",5504
"2019-08-01",5404
"2019-08-02",5404
"2019-08-05",4954
"2019-08-06",4814
"2019-08-07",4949
"2019-08-08",5154
"2019-08-09",5179
"2019-08-12",5279
"2019-08-13",5229
"2019-08-14",5254
"2019-08-16",4969
"2019-08-19",5029
"2019-08-20",5154
"2019-08-21",5204
"2019-08-22",5004
"2019-08-23",4969
