"","Price"
"2018-11-05",16869
"2018-11-06",17838
"2018-11-07",17419
"2018-11-08",16947
"2018-11-09",17131
"2018-11-12",16895
"2018-11-13",17183
"2018-11-14",16764
"2018-11-15",16738
"2018-11-16",16973
"2018-11-19",17026
"2018-11-20",16502
"2018-11-21",16659
"2018-11-22",16816
"2018-11-23",16476
"2018-11-26",16109
"2018-11-27",15821
"2018-11-28",16345
"2018-11-29",16659
"2018-11-30",16450
"2018-12-03",16607
"2018-12-04",16869
"2018-12-05",16607
"2018-12-06",16292
"2018-12-07",16188
"2018-12-10",15245
"2018-12-11",14564
"2018-12-12",16135
"2018-12-13",15402
"2018-12-14",15742
"2018-12-17",16345
"2018-12-18",16423
"2018-12-19",16659
"2018-12-20",16528
"2018-12-21",16554
"2018-12-24",16659
"2018-12-26",16790
"2018-12-27",17104
"2018-12-28",17602
"2019-01-02",17157
"2019-01-03",16738
"2019-01-04",16554
"2019-01-07",16659
"2019-01-08",16895
"2019-01-09",16738
"2019-01-10",17131
"2019-01-11",17602
"2019-01-14",17550
"2019-01-15",17497
"2019-01-16",17052
"2019-01-17",17314
"2019-01-18",17183
"2019-01-21",18231
"2019-01-22",18702
"2019-01-23",18597
"2019-01-24",18886
"2019-01-25",18467
"2019-01-28",18309
"2019-01-29",17916
"2019-01-30",18414
"2019-01-31",18283
"2019-02-01",17602
"2019-02-07",17733
"2019-02-08",18990
"2019-02-11",19567
"2019-02-12",19305
"2019-02-13",19462
"2019-02-14",19279
"2019-02-15",19148
"2019-02-18",19095
"2019-02-19",19619
"2019-02-20",19567
"2019-02-21",19776
"2019-02-22",19540
"2019-02-25",19593
"2019-02-26",19069
"2019-02-27",18964
"2019-02-28",19069
"2019-03-04",19252
"2019-03-05",19148
"2019-03-06",19017
"2019-03-07",18702
"2019-03-08",18074
"2019-03-11",18047
"2019-03-12",18126
"2019-03-13",18126
"2019-03-14",18100
"2019-03-15",17995
"2019-03-18",18047
"2019-03-19",17602
"2019-03-20",17366
"2019-03-21",17471
"2019-03-22",17550
"2019-03-25",17733
"2019-03-26",17628
"2019-03-27",17262
"2019-03-28",17026
"2019-03-29",17052
"2019-04-01",17131
"2019-04-02",16973
"2019-04-03",17681
"2019-04-04",18152
"2019-04-05",17812
"2019-04-08",18309
"2019-04-09",19436
"2019-04-10",20955
"2019-04-11",21007
"2019-04-12",20641
"2019-04-15",20745
"2019-04-16",20588
"2019-04-17",20667
"2019-04-18",20169
"2019-04-19",21086
"2019-04-22",20588
"2019-04-23",20798
"2019-04-24",20064
"2019-04-25",20143
"2019-04-26",20038
"2019-04-29",19776
"2019-04-30",19698
"2019-05-02",20457
"2019-05-03",20169
"2019-05-07",21112
"2019-05-08",20798
"2019-05-09",20195
"2019-05-10",20326
"2019-05-13",20274
"2019-05-14",20091
"2019-05-15",20719
"2019-05-16",20903
"2019-05-17",20798
"2019-05-20",20510
"2019-05-21",20457
"2019-05-22",20169
"2019-05-23",20169
"2019-05-24",20169
"2019-05-27",20772
"2019-05-28",22998
"2019-05-29",21819
"2019-05-30",21610
"2019-05-31",21505
"2019-06-03",21505
"2019-06-04",21557
"2019-06-05",21295
"2019-06-07",21662
"2019-06-10",22684
"2019-06-11",22841
"2019-06-12",22553
"2019-06-13",22893
"2019-06-14",22212
"2019-06-17",22684
"2019-06-18",22081
"2019-06-19",22107
"2019-06-20",21924
"2019-06-21",21688
"2019-06-24",21610
"2019-06-25",21453
"2019-06-26",21112
"2019-06-27",20955
"2019-06-28",20850
"2019-07-01",20824
"2019-07-02",20614
"2019-07-03",20405
"2019-07-04",20562
"2019-07-05",20824
"2019-07-08",20483
"2019-07-09",20143
"2019-07-10",20483
"2019-07-11",20431
"2019-07-12",20300
"2019-07-15",19855
"2019-07-16",19698
"2019-07-17",19357
"2019-07-18",19960
"2019-07-19",20929
"2019-07-22",20903
