"","Price"
"2018-11-05",47400
"2018-11-06",46250
"2018-11-07",46950
"2018-11-08",47950
"2018-11-09",49750
"2018-11-12",50300
"2018-11-13",50500
"2018-11-14",50100
"2018-11-15",47550
"2018-11-16",45000
"2018-11-19",45550
"2018-11-20",43000
"2018-11-21",43400
"2018-11-22",42850
"2018-11-23",42300
"2018-11-26",42000
"2018-11-27",41750
"2018-11-28",40950
"2018-11-29",42450
"2018-11-30",41800
"2018-12-03",41200
"2018-12-04",41150
"2018-12-05",40900
"2018-12-06",40450
"2018-12-07",40650
"2018-12-10",39950
"2018-12-11",39300
"2018-12-12",39700
"2018-12-13",39500
"2018-12-14",39550
"2018-12-17",38950
"2018-12-18",38900
"2018-12-19",38150
"2018-12-20",38150
"2018-12-21",36850
"2018-12-24",36750
"2018-12-26",36000
"2018-12-27",36100
"2018-12-28",36100
"2019-01-02",38900
"2019-01-03",40350
"2019-01-04",40000
"2019-01-07",40900
"2019-01-08",41450
"2019-01-09",42800
"2019-01-10",43150
"2019-01-11",43500
"2019-01-14",43900
"2019-01-15",40000
"2019-01-16",40900
"2019-01-17",39950
"2019-01-18",40600
"2019-01-21",40150
"2019-01-22",38500
"2019-01-23",38400
"2019-01-24",38200
"2019-01-25",38200
"2019-01-28",38100
"2019-01-29",37100
"2019-01-30",38150
"2019-01-31",38200
"2019-02-01",38200
"2019-02-07",38400
"2019-02-08",41950
"2019-02-11",41000
"2019-02-12",40250
"2019-02-13",39300
"2019-02-14",38650
"2019-02-15",38700
"2019-02-18",40600
"2019-02-19",39700
"2019-02-20",39950
"2019-02-21",40650
"2019-02-22",39750
"2019-02-25",40800
"2019-02-26",40700
"2019-02-27",41000
"2019-02-28",40250
"2019-03-04",40000
"2019-03-05",40000
"2019-03-06",39850
"2019-03-07",39500
"2019-03-08",39900
"2019-03-11",39150
"2019-03-12",38800
"2019-03-13",38550
"2019-03-14",38600
"2019-03-15",38400
"2019-03-18",38450
"2019-03-19",38850
"2019-03-20",37650
"2019-03-21",36850
"2019-03-22",36150
"2019-03-25",34800
"2019-03-26",37150
"2019-03-27",40200
"2019-03-28",39500
"2019-03-29",39500
"2019-04-01",40500
"2019-04-02",46000
"2019-04-03",51900
"2019-04-04",58300
"2019-04-05",53000
"2019-04-08",52900
"2019-04-09",52300
"2019-04-10",51500
"2019-04-11",55500
"2019-04-12",53000
"2019-04-15",53500
"2019-04-16",53000
"2019-04-17",53200
"2019-04-18",52200
"2019-04-19",52300
"2019-04-22",52100
"2019-04-23",58300
"2019-04-24",53100
"2019-04-25",52300
"2019-04-26",50900
"2019-04-29",49500
"2019-04-30",49800
"2019-05-02",50100
"2019-05-03",50100
"2019-05-07",49550
"2019-05-08",49900
"2019-05-09",49650
"2019-05-10",47300
"2019-05-13",48350
"2019-05-14",48700
"2019-05-15",48750
"2019-05-16",46750
"2019-05-17",50000
"2019-05-20",46850
"2019-05-21",46200
"2019-05-22",44950
"2019-05-23",43450
"2019-05-24",43100
"2019-05-27",43050
"2019-05-28",42900
"2019-05-29",41600
"2019-05-30",42750
"2019-05-31",41400
"2019-06-03",40550
"2019-06-04",40850
"2019-06-05",40500
"2019-06-07",45600
"2019-06-10",44400
"2019-06-11",45400
"2019-06-12",45500
"2019-06-13",45650
"2019-06-14",45700
"2019-06-17",45650
"2019-06-18",44750
"2019-06-19",44800
"2019-06-20",44800
"2019-06-21",44650
"2019-06-24",44000
"2019-06-25",43950
"2019-06-26",43000
"2019-06-27",43750
"2019-06-28",42350
"2019-07-01",42500
"2019-07-02",43000
"2019-07-03",44100
"2019-07-04",45000
"2019-07-05",47100
"2019-07-08",45500
"2019-07-09",45350
"2019-07-10",44950
"2019-07-11",44800
"2019-07-12",45250
"2019-07-15",43800
"2019-07-16",43850
"2019-07-17",43750
"2019-07-18",43600
"2019-07-19",43350
"2019-07-22",42600
"2019-07-23",41400
"2019-07-24",41450
"2019-07-25",41250
"2019-07-26",41250
"2019-07-29",41750
"2019-07-30",40900
"2019-07-31",40500
