"","Price"
"2018-11-05",36450
"2018-11-06",36250
"2018-11-07",35400
"2018-11-08",36350
"2018-11-09",35900
"2018-11-12",35050
"2018-11-13",34950
"2018-11-14",35650
"2018-11-15",36100
"2018-11-16",36000
"2018-11-19",36500
"2018-11-20",35000
"2018-11-21",35100
"2018-11-22",36550
"2018-11-23",36200
"2018-11-26",37050
"2018-11-27",37800
"2018-11-28",38000
"2018-11-29",37700
"2018-11-30",38000
"2018-12-03",37950
"2018-12-04",38200
"2018-12-05",38450
"2018-12-06",38050
"2018-12-07",38050
"2018-12-10",38800
"2018-12-11",39100
"2018-12-12",39100
"2018-12-13",40500
"2018-12-14",40750
"2018-12-17",40650
"2018-12-18",40700
"2018-12-19",41050
"2018-12-20",41150
"2018-12-21",41600
"2018-12-24",40900
"2018-12-26",39650
"2018-12-27",39450
"2018-12-28",40500
"2019-01-02",39250
"2019-01-03",39000
"2019-01-04",39950
"2019-01-07",38950
"2019-01-08",38400
"2019-01-09",38350
"2019-01-10",35850
"2019-01-11",37000
"2019-01-14",36950
"2019-01-15",36700
"2019-01-16",36900
"2019-01-17",35450
"2019-01-18",35600
"2019-01-21",35450
"2019-01-22",35350
"2019-01-23",36250
"2019-01-24",35750
"2019-01-25",36750
"2019-01-28",36650
"2019-01-29",37100
"2019-01-30",36900
"2019-01-31",36050
"2019-02-01",35750
"2019-02-07",35350
"2019-02-08",35600
"2019-02-11",35550
"2019-02-12",34950
"2019-02-13",35600
"2019-02-14",35800
"2019-02-15",36350
"2019-02-18",36500
"2019-02-19",36050
"2019-02-20",37250
"2019-02-21",37000
"2019-02-22",37250
"2019-02-25",38600
"2019-02-26",38200
"2019-02-27",38400
"2019-02-28",38700
"2019-03-04",39450
"2019-03-05",39550
"2019-03-06",38900
"2019-03-07",38800
"2019-03-08",37650
"2019-03-11",38350
"2019-03-12",37950
"2019-03-13",38300
"2019-03-14",37350
"2019-03-15",38650
"2019-03-18",38800
"2019-03-19",38600
"2019-03-20",38550
"2019-03-21",37850
"2019-03-22",37950
"2019-03-25",37800
"2019-03-26",38700
"2019-03-27",38750
"2019-03-28",39500
"2019-03-29",39150
"2019-04-01",38650
"2019-04-02",38350
"2019-04-03",38200
"2019-04-04",38000
"2019-04-05",37800
"2019-04-08",37650
"2019-04-09",37600
"2019-04-10",38550
"2019-04-11",38600
"2019-04-12",40400
"2019-04-15",40150
"2019-04-16",39550
"2019-04-17",40750
"2019-04-18",40850
"2019-04-19",40950
"2019-04-22",40900
"2019-04-23",41200
"2019-04-24",40200
"2019-04-25",39400
"2019-04-26",38600
"2019-04-29",39050
"2019-04-30",39150
"2019-05-02",39100
"2019-05-03",38200
"2019-05-07",37400
"2019-05-08",36850
"2019-05-09",35800
"2019-05-10",35400
"2019-05-13",35550
"2019-05-14",35850
"2019-05-15",35500
"2019-05-16",35650
"2019-05-17",35150
"2019-05-20",35150
"2019-05-21",35350
"2019-05-22",35150
"2019-05-23",36100
"2019-05-24",35400
"2019-05-27",35350
"2019-05-28",35300
"2019-05-29",34500
"2019-05-30",34100
"2019-05-31",34000
"2019-06-03",34350
"2019-06-04",35100
"2019-06-05",35600
"2019-06-07",35000
"2019-06-10",35300
"2019-06-11",36200
"2019-06-12",36550
"2019-06-13",36550
"2019-06-14",36400
"2019-06-17",36550
"2019-06-18",36450
"2019-06-19",37000
"2019-06-20",37500
"2019-06-21",37350
"2019-06-24",37050
"2019-06-25",37300
"2019-06-26",38400
"2019-06-27",39500
"2019-06-28",39300
"2019-07-01",38700
"2019-07-02",39100
"2019-07-03",39000
"2019-07-04",38950
"2019-07-05",39300
"2019-07-08",39050
"2019-07-09",38650
"2019-07-10",38400
"2019-07-11",39150
"2019-07-12",39150
"2019-07-15",38500
"2019-07-16",39050
"2019-07-17",38350
"2019-07-18",38700
"2019-07-19",39400
"2019-07-22",38600
"2019-07-23",39200
"2019-07-24",39000
"2019-07-25",38850
"2019-07-26",38300
"2019-07-29",37600
"2019-07-30",37500
"2019-07-31",37300
"2019-08-01",39000
"2019-08-02",39050
"2019-08-05",38950
"2019-08-06",39200
"2019-08-07",38650
"2019-08-08",39800
"2019-08-09",40600
"2019-08-12",39400
