"","Price"
"2018-11-05",2384
"2018-11-06",2612
"2018-11-07",2607
"2018-11-08",2644
"2018-11-09",2644
"2018-11-12",2607
"2018-11-13",2630
"2018-11-14",2630
"2018-11-15",2621
"2018-11-16",2681
"2018-11-19",2690
"2018-11-20",2672
"2018-11-21",2700
"2018-11-22",2672
"2018-11-23",2649
"2018-11-26",2653
"2018-11-27",2639
"2018-11-28",2635
"2018-11-29",2616
"2018-11-30",2561
"2018-12-03",2607
"2018-12-04",2561
"2018-12-05",2496
"2018-12-06",2324
"2018-12-07",2004
"2018-12-10",1934
"2018-12-11",1902
"2018-12-12",2222
"2018-12-13",2180
"2018-12-14",2036
"2018-12-17",1962
"2018-12-18",1953
"2018-12-19",1958
"2018-12-20",1990
"2018-12-21",2025
"2018-12-24",1815
"2018-12-26",1775
"2018-12-27",1835
"2018-12-28",1865
"2019-01-02",1950
"2019-01-03",2080
"2019-01-04",1990
"2019-01-07",2030
"2019-01-08",1955
"2019-01-09",1910
"2019-01-10",1860
"2019-01-11",1905
"2019-01-14",1850
"2019-01-15",1855
"2019-01-16",1865
"2019-01-17",1855
"2019-01-18",1820
"2019-01-21",1960
"2019-01-22",1885
"2019-01-23",1975
"2019-01-24",2005
"2019-01-25",1995
"2019-01-28",2025
"2019-01-29",1980
"2019-01-30",1985
"2019-01-31",2000
"2019-02-01",1970
"2019-02-07",2070
"2019-02-08",2040
"2019-02-11",2005
"2019-02-12",2350
"2019-02-13",2280
"2019-02-14",2270
"2019-02-15",2240
"2019-02-18",2230
"2019-02-19",2005
"2019-02-20",1995
"2019-02-21",1970
"2019-02-22",1965
"2019-02-25",1950
"2019-02-26",1975
"2019-02-27",2035
"2019-02-28",1880
"2019-03-04",1880
"2019-03-05",1925
"2019-03-06",1905
"2019-03-07",1870
"2019-03-08",1800
"2019-03-11",1730
"2019-03-12",1775
"2019-03-13",1760
"2019-03-14",1840
"2019-03-15",1825
"2019-03-18",1865
"2019-03-19",1860
"2019-03-20",1840
"2019-03-21",1820
"2019-03-22",1765
"2019-03-25",1760
"2019-03-26",1765
"2019-03-27",1775
"2019-03-28",1765
"2019-03-29",1830
"2019-04-01",1850
"2019-04-02",1850
"2019-04-03",1880
"2019-04-04",1910
"2019-04-05",1910
"2019-04-08",1950
"2019-04-09",1925
"2019-04-10",1945
"2019-04-11",1970
"2019-04-12",1985
"2019-04-15",2010
"2019-04-16",1955
"2019-04-17",1995
"2019-04-18",1965
"2019-04-19",1970
"2019-04-22",1975
"2019-04-23",1940
"2019-04-24",1920
"2019-04-25",1875
"2019-04-26",1880
"2019-04-29",1905
"2019-04-30",1880
"2019-05-02",1915
"2019-05-03",1900
"2019-05-07",1850
"2019-05-08",1840
"2019-05-09",1775
"2019-05-10",1775
"2019-05-13",1755
"2019-05-14",1765
"2019-05-15",1795
"2019-05-16",1800
"2019-05-17",1835
"2019-05-20",1920
"2019-05-21",1810
"2019-05-22",1780
"2019-05-23",1780
"2019-05-24",1750
"2019-05-27",1730
"2019-05-28",1755
"2019-05-29",1775
"2019-05-30",1865
"2019-05-31",1865
"2019-06-03",1825
"2019-06-04",1860
"2019-06-05",1870
"2019-06-07",1910
"2019-06-10",1870
"2019-06-11",1880
"2019-06-12",1940
"2019-06-13",1915
"2019-06-14",1890
"2019-06-17",1905
"2019-06-18",1865
"2019-06-19",1910
"2019-06-20",1940
"2019-06-21",1910
"2019-06-24",1880
"2019-06-25",1825
"2019-06-26",1785
"2019-06-27",1790
"2019-06-28",1770
"2019-07-01",1815
"2019-07-02",1815
"2019-07-03",1775
"2019-07-04",1760
"2019-07-05",1805
"2019-07-08",1745
"2019-07-09",1735
"2019-07-10",1720
"2019-07-11",1795
"2019-07-12",1765
"2019-07-15",1730
"2019-07-16",1725
"2019-07-17",1635
"2019-07-18",1610
"2019-07-19",1630
"2019-07-22",1665
"2019-07-23",1620
"2019-07-24",1610
"2019-07-25",1550
"2019-07-26",1495
"2019-07-29",1390
"2019-07-30",1445
"2019-07-31",1480
"2019-08-01",1420
"2019-08-02",1405
"2019-08-05",1230
"2019-08-06",1200
"2019-08-07",1230
"2019-08-08",1300
"2019-08-09",1310
"2019-08-12",1325
"2019-08-13",1360
"2019-08-14",1385
"2019-08-16",1355
