"","Price"
"2018-11-05",2494
"2018-11-06",2315
"2018-11-07",2236
"2018-11-08",2236
"2018-11-09",2288
"2018-11-12",2288
"2018-11-13",2327
"2018-11-14",2264
"2018-11-15",2292
"2018-11-16",2288
"2018-11-19",2284
"2018-11-20",2216
"2018-11-21",2192
"2018-11-22",2192
"2018-11-23",2184
"2018-11-26",2232
"2018-11-27",2188
"2018-11-28",2200
"2018-11-29",2200
"2018-11-30",2240
"2018-12-03",2272
"2018-12-04",2268
"2018-12-05",2276
"2018-12-06",2264
"2018-12-07",2256
"2018-12-10",2252
"2018-12-11",2220
"2018-12-12",2244
"2018-12-13",2268
"2018-12-14",2284
"2018-12-17",2288
"2018-12-18",2299
"2018-12-19",2319
"2018-12-20",2323
"2018-12-21",2351
"2018-12-24",2351
"2018-12-26",2216
"2018-12-27",2200
"2018-12-28",2200
"2019-01-02",2240
"2019-01-03",2188
"2019-01-04",2148
"2019-01-07",2188
"2019-01-08",2216
"2019-01-09",2232
"2019-01-10",2188
"2019-01-11",2140
"2019-01-14",2080
"2019-01-15",2092
"2019-01-16",2088
"2019-01-17",2088
"2019-01-18",2100
"2019-01-21",2080
"2019-01-22",2080
"2019-01-23",2092
"2019-01-24",2084
"2019-01-25",2316
"2019-01-28",2176
"2019-01-29",2160
"2019-01-30",2176
"2019-01-31",2196
"2019-02-01",2188
"2019-02-07",2168
"2019-02-08",2184
"2019-02-11",2160
"2019-02-12",2216
"2019-02-13",2232
"2019-02-14",2244
"2019-02-15",2236
"2019-02-18",2260
"2019-02-19",2300
"2019-02-20",2300
"2019-02-21",2240
"2019-02-22",2256
"2019-02-25",2208
"2019-02-26",2188
"2019-02-27",2156
"2019-02-28",2136
"2019-03-04",2140
"2019-03-05",2140
"2019-03-06",2120
"2019-03-07",2120
"2019-03-08",2096
"2019-03-11",2100
"2019-03-12",2112
"2019-03-13",2100
"2019-03-14",2112
"2019-03-15",2120
"2019-03-18",2132
"2019-03-19",2120
"2019-03-20",2128
"2019-03-21",2112
"2019-03-22",2136
"2019-03-25",2096
"2019-03-26",2100
"2019-03-27",2092
"2019-03-28",2084
"2019-03-29",2096
"2019-04-01",2120
"2019-04-02",2104
"2019-04-03",2120
"2019-04-04",2120
"2019-04-05",2156
"2019-04-08",2144
"2019-04-09",2124
"2019-04-10",2132
"2019-04-11",2160
"2019-04-12",2160
"2019-04-15",2152
"2019-04-16",2144
"2019-04-17",2152
"2019-04-18",2120
