"","Price"
"2018-11-05",4870
"2018-11-06",4820
"2018-11-07",4610
"2018-11-08",4700
"2018-11-09",4550
"2018-11-12",4360
"2018-11-13",4260
"2018-11-14",4140
"2018-11-15",4225
"2018-11-16",4325
"2018-11-19",4330
"2018-11-20",4285
"2018-11-21",4210
"2018-11-22",4285
"2018-11-23",4360
"2018-11-26",4230
"2018-11-27",4180
"2018-11-28",4385
"2018-11-29",4555
"2018-11-30",4350
"2018-12-03",4395
"2018-12-04",4215
"2018-12-05",4110
"2018-12-06",4010
"2018-12-07",3860
"2018-12-10",3690
"2018-12-11",3660
"2018-12-12",3660
"2018-12-13",3625
"2018-12-14",3410
"2018-12-17",3485
"2018-12-18",3370
"2018-12-19",3510
"2018-12-20",3395
"2018-12-21",3395
"2018-12-24",3595
"2018-12-26",3385
"2018-12-27",3315
"2018-12-28",3410
"2019-01-02",3170
"2019-01-03",3140
"2019-01-04",3325
"2019-01-07",3255
"2019-01-08",3310
"2019-01-09",3390
"2019-01-10",3485
"2019-01-11",3520
"2019-01-14",3480
"2019-01-15",3520
"2019-01-16",3520
"2019-01-17",3520
"2019-01-18",3595
"2019-01-21",3575
"2019-01-22",3750
"2019-01-23",3645
"2019-01-24",3635
"2019-01-25",3630
"2019-01-28",3675
"2019-01-29",3605
"2019-01-30",3625
"2019-01-31",3680
"2019-02-01",3735
"2019-02-07",3890
"2019-02-08",3920
"2019-02-11",4125
"2019-02-12",4125
"2019-02-13",4130
"2019-02-14",4130
"2019-02-15",4190
"2019-02-18",4170
"2019-02-19",4175
"2019-02-20",4175
"2019-02-21",4205
"2019-02-22",4185
"2019-02-25",4395
"2019-02-26",4350
"2019-02-27",4150
"2019-02-28",4150
"2019-03-04",4490
"2019-03-05",4520
"2019-03-06",4510
"2019-03-07",4510
"2019-03-08",4490
"2019-03-11",4620
"2019-03-12",4685
"2019-03-13",4780
"2019-03-14",4900
"2019-03-15",4795
"2019-03-18",5170
"2019-03-19",5040
"2019-03-20",5150
"2019-03-21",5110
"2019-03-22",5070
"2019-03-25",4950
"2019-03-26",4930
"2019-03-27",4750
"2019-03-28",4750
"2019-03-29",4670
"2019-04-01",4895
"2019-04-02",4990
"2019-04-03",4955
"2019-04-04",5090
"2019-04-05",5080
"2019-04-08",5080
"2019-04-09",5060
"2019-04-10",5070
"2019-04-11",5070
"2019-04-12",5070
"2019-04-15",5040
"2019-04-16",4940
"2019-04-17",5000
"2019-04-18",5040
"2019-04-19",5050
"2019-04-22",5010
"2019-04-23",5040
"2019-04-24",5010
"2019-04-25",5020
"2019-04-26",5000
"2019-04-29",5000
"2019-04-30",4985
"2019-05-02",5180
"2019-05-03",5160
"2019-05-07",5300
"2019-05-08",5090
"2019-05-09",4910
"2019-05-10",5040
"2019-05-13",5040
"2019-05-14",4990
"2019-05-15",5000
"2019-05-16",4915
"2019-05-17",4820
"2019-05-20",4650
"2019-05-21",4680
"2019-05-22",4675
"2019-05-23",4665
"2019-05-24",4620
"2019-05-27",4560
"2019-05-28",4735
"2019-05-29",4530
"2019-05-30",4585
"2019-05-31",4695
"2019-06-03",4700
"2019-06-04",4635
"2019-06-05",4780
"2019-06-07",4950
"2019-06-10",5050
"2019-06-11",5020
"2019-06-12",5040
"2019-06-13",4920
"2019-06-14",4995
"2019-06-17",5240
"2019-06-18",5070
"2019-06-19",4960
"2019-06-20",5010
"2019-06-21",5090
"2019-06-24",5050
"2019-06-25",5010
"2019-06-26",5240
"2019-06-27",5230
"2019-06-28",5050
"2019-07-01",4780
"2019-07-02",4855
"2019-07-03",4760
"2019-07-04",4790
"2019-07-05",4765
"2019-07-08",4740
"2019-07-09",4700
"2019-07-10",4940
