"","Price"
"2019-05-31",6500
"2019-06-03",8450
"2019-06-04",9220
"2019-06-05",7750
"2019-06-07",7480
"2019-06-10",6800
"2019-06-11",6950
"2019-06-12",6520
"2019-06-13",6400
"2019-06-14",6440
"2019-06-17",6470
"2019-06-18",5990
"2019-06-19",5390
"2019-06-20",5650
"2019-06-21",5460
"2019-06-24",5000
"2019-06-25",4720
"2019-06-26",5370
"2019-06-27",4830
"2019-06-28",4780
"2019-07-01",4630
"2019-07-02",4630
"2019-07-03",4670
"2019-07-04",4460
"2019-07-05",4540
"2019-07-08",4580
"2019-07-09",4720
"2019-07-10",4690
"2019-07-11",4610
"2019-07-12",4550
"2019-07-15",4400
"2019-07-16",4360
"2019-07-17",4360
"2019-07-18",4360
"2019-07-19",4400
"2019-07-22",4760
"2019-07-23",4600
"2019-07-24",4790
"2019-07-25",4510
"2019-07-26",4600
"2019-07-29",4490
"2019-07-30",4430
"2019-07-31",4440
"2019-08-01",4430
"2019-08-02",4360
"2019-08-05",4280
"2019-08-06",4220
"2019-08-07",4220
"2019-08-08",4280
"2019-08-09",4210
"2019-08-12",4240
"2019-08-13",4280
"2019-08-14",4320
"2019-08-16",4290
"2019-08-19",4250
"2019-08-20",4260
"2019-08-21",4320
"2019-08-22",4280
"2019-08-23",4270
"2019-08-26",4250
"2019-08-27",4270
"2019-08-28",4290
"2019-08-29",4270
"2019-08-30",4300
"2019-09-02",4270
"2019-09-03",4260
"2019-09-04",4260
"2019-09-05",4260
"2019-09-06",4290
"2019-09-09",4250
"2019-09-10",4260
"2019-09-11",4270
"2019-09-16",4260
"2019-09-17",4260
"2019-09-18",4260
"2019-09-19",4280
"2019-09-20",4270
"2019-09-23",4240
"2019-09-24",4270
"2019-09-25",4300
"2019-09-26",4250
"2019-09-27",4270
"2019-09-30",4340
"2019-10-01",4290
"2019-10-02",4240
"2019-10-04",4240
"2019-10-07",4210
"2019-10-08",4180
"2019-10-10",4200
"2019-10-11",4160
"2019-10-14",4190
"2019-10-15",4200
"2019-10-16",4200
"2019-10-17",4180
"2019-10-18",4160
"2019-10-21",4170
"2019-10-22",4140
"2019-10-23",4180
"2019-10-24",4140
"2019-10-25",4140
"2019-10-28",4140
"2019-10-29",4130
"2019-10-30",4120
"2019-10-31",4110
"2019-11-01",4120
"2019-11-04",4090
"2019-11-05",4110
"2019-11-06",4110
"2019-11-07",4140
"2019-11-08",4140
"2019-11-11",4140
"2019-11-12",4120
"2019-11-13",4140
"2019-11-14",4100
"2019-11-15",4110
"2019-11-18",4120
"2019-11-19",4140
"2019-11-20",4110
"2019-11-21",4110
"2019-11-22",4100
"2019-11-25",4070
"2019-11-26",4100
"2019-11-27",4110
"2019-11-28",4100
"2019-11-29",4080
"2019-12-02",4140
"2019-12-03",4120
"2019-12-04",4120
"2019-12-05",4100
"2019-12-06",4070
"2019-12-09",4080
"2019-12-10",4080
"2019-12-11",4090
"2019-12-12",4080
"2019-12-13",4050
"2019-12-16",4050
"2019-12-17",4060
"2019-12-18",4060
"2019-12-19",4060
"2019-12-20",4070
"2019-12-23",4050
"2019-12-24",4040
"2019-12-26",4010
"2019-12-27",4030
"2019-12-30",4060
"2020-01-02",4050
"2020-01-03",4040
"2020-01-06",4030
"2020-01-07",4020
"2020-01-08",4050
"2020-01-09",4060
"2020-01-10",4060
"2020-01-13",4070
"2020-01-14",4080
"2020-01-15",4160
"2020-01-16",4050
"2020-01-17",4050
"2020-01-20",4090
"2020-01-21",4090
"2020-01-22",4070
"2020-01-23",4080
"2020-01-28",4050
"2020-01-29",4070
"2020-01-30",4050
"2020-01-31",4080
"2020-02-03",4050
"2020-02-04",4060
"2020-02-05",4070
"2020-02-06",4070
"2020-02-07",4040
"2020-02-10",4060
"2020-02-11",4050
"2020-02-12",4070
"2020-02-13",4080
"2020-02-14",4090
