"","Price"
"2018-11-05",11910
"2018-11-06",11844
"2018-11-07",11288
"2018-11-08",11772
"2018-11-09",11772
"2018-11-12",11497
"2018-11-13",11150
"2018-11-14",11425
"2018-11-15",11288
"2018-11-16",11222
"2018-11-19",11013
"2018-11-20",10594
"2018-11-21",10738
"2018-11-22",10771
"2018-11-23",10561
"2018-11-26",10633
"2018-11-27",10803
"2018-11-28",10875
"2018-11-29",10771
"2018-11-30",10496
"2018-12-03",10528
"2018-12-04",10633
"2018-12-05",10424
"2018-12-06",9487
"2018-12-07",9834
"2018-12-10",9697
"2018-12-11",9625
"2018-12-12",9422
"2018-12-13",9455
"2018-12-14",9802
"2018-12-17",10594
"2018-12-18",10561
"2018-12-19",11740
"2018-12-20",11222
"2018-12-21",10496
"2018-12-24",9422
"2018-12-26",9278
"2018-12-27",9180
"2018-12-28",9278
"2019-01-02",9939
"2019-01-03",9939
"2019-01-04",9972
"2019-01-07",10391
"2019-01-08",10391
"2019-01-09",11046
"2019-01-10",10077
"2019-01-11",10391
"2019-01-14",10496
"2019-01-15",10181
"2019-01-16",10181
"2019-01-17",10109
"2019-01-18",10181
"2019-01-21",9939
"2019-01-22",9906
"2019-01-23",10044
"2019-01-24",10528
"2019-01-25",10391
"2019-01-28",10181
"2019-01-29",10044
"2019-01-30",10456
"2019-01-31",10286
"2019-02-01",10391
"2019-02-07",10594
"2019-02-08",11078
"2019-02-11",11425
"2019-02-12",11425
"2019-02-13",11425
"2019-02-14",11497
"2019-02-15",12152
"2019-02-18",11805
"2019-02-19",11805
"2019-02-20",11425
"2019-02-21",11321
"2019-02-22",11183
"2019-02-25",11288
"2019-02-26",11078
"2019-02-27",11046
"2019-02-28",10561
"2019-03-04",10803
"2019-03-05",10941
"2019-03-06",10738
"2019-03-07",10424
"2019-03-08",10594
"2019-03-11",10666
"2019-03-12",10738
"2019-03-13",10496
"2019-03-14",10496
"2019-03-15",10908
"2019-03-18",10633
"2019-03-19",10286
"2019-03-20",10214
"2019-03-21",10286
"2019-03-22",11078
"2019-03-25",10875
"2019-03-26",10738
"2019-03-27",10528
"2019-03-28",11360
"2019-03-29",10941
"2019-04-01",10666
"2019-04-02",10738
"2019-04-03",10908
"2019-04-04",10699
"2019-04-05",10738
"2019-04-08",10980
"2019-04-09",11150
"2019-04-10",11013
"2019-04-11",11150
"2019-04-12",11150
"2019-04-15",11183
"2019-04-16",11013
"2019-04-17",11150
"2019-04-18",11013
"2019-04-19",11046
"2019-04-22",10738
"2019-04-23",10699
"2019-04-24",10594
"2019-04-25",10424
"2019-04-26",10391
"2019-04-29",10941
"2019-04-30",10941
"2019-05-02",10875
"2019-05-03",10699
"2019-05-07",10424
"2019-05-08",10771
"2019-05-09",10528
"2019-05-10",10352
"2019-05-13",10181
"2019-05-14",9939
"2019-05-15",10149
"2019-05-16",10044
"2019-05-17",10044
"2019-05-20",9802
"2019-05-21",9906
"2019-05-22",10109
"2019-05-23",10149
"2019-05-24",9939
"2019-05-27",9697
"2019-05-28",10005
"2019-05-29",9867
"2019-05-30",8937
"2019-05-31",8970
"2019-06-03",8689
"2019-06-04",8761
"2019-06-05",8898
"2019-06-07",8865
"2019-06-10",8970
"2019-06-11",9036
"2019-06-12",9140
