"","Price"
"2018-11-05",8470
"2018-11-06",8470
"2018-11-07",8410
"2018-11-08",8420
"2018-11-09",8340
"2018-11-12",8200
"2018-11-13",8310
"2018-11-14",8300
"2018-11-15",8330
"2018-11-16",8440
"2018-11-19",8640
"2018-11-20",8660
"2018-11-21",8680
"2018-11-22",8490
"2018-11-23",8380
"2018-11-26",8390
"2018-11-27",8500
"2018-11-28",8480
"2018-11-29",8570
"2018-11-30",8470
"2018-12-03",8850
"2018-12-04",8790
"2018-12-05",8800
"2018-12-06",8670
"2018-12-07",8740
"2018-12-10",8610
"2018-12-11",8650
"2018-12-12",9110
"2018-12-13",9320
"2018-12-14",9370
"2018-12-17",8870
"2018-12-18",8650
"2018-12-19",8730
"2018-12-20",8680
"2018-12-21",8550
"2018-12-24",8430
"2018-12-26",8120
"2018-12-27",8120
"2018-12-28",8210
"2019-01-02",8350
"2019-01-03",8100
"2019-01-04",8090
"2019-01-07",8220
"2019-01-08",8160
"2019-01-09",8430
"2019-01-10",8440
"2019-01-11",8870
"2019-01-14",8760
"2019-01-15",8840
"2019-01-16",9460
"2019-01-17",9150
"2019-01-18",9260
"2019-01-21",9260
"2019-01-22",9100
"2019-01-23",9430
"2019-01-24",9420
"2019-01-25",9450
"2019-01-28",9990
"2019-01-29",10700
"2019-01-30",10850
"2019-01-31",10500
"2019-02-01",10500
"2019-02-07",10500
"2019-02-08",10250
"2019-02-11",10350
"2019-02-12",10200
"2019-02-13",10500
"2019-02-14",10300
"2019-02-15",10850
"2019-02-18",10500
"2019-02-19",10250
"2019-02-20",10000
"2019-02-21",9790
"2019-02-22",9910
"2019-02-25",10000
"2019-02-26",9760
"2019-02-27",9750
"2019-02-28",9430
"2019-03-04",9480
"2019-03-05",9590
"2019-03-06",9600
"2019-03-07",9400
"2019-03-08",9180
"2019-03-11",9010
"2019-03-12",9220
"2019-03-13",9190
"2019-03-14",9350
"2019-03-15",9300
"2019-03-18",9680
"2019-03-19",9680
"2019-03-20",11000
"2019-03-21",10900
"2019-03-22",11100
"2019-03-25",10300
"2019-03-26",10450
"2019-03-27",10000
"2019-03-28",9960
"2019-03-29",10000
"2019-04-01",10250
"2019-04-02",10200
"2019-04-03",10500
"2019-04-04",10650
"2019-04-05",10500
"2019-04-08",10450
"2019-04-09",10650
"2019-04-10",10900
"2019-04-11",10800
"2019-04-12",11000
"2019-04-15",11100
"2019-04-16",11000
"2019-04-17",11850
"2019-04-18",11200
"2019-04-19",11600
"2019-04-22",11250
"2019-04-23",11050
"2019-04-24",10950
"2019-04-25",11000
"2019-04-26",10900
"2019-04-29",11000
"2019-04-30",11600
"2019-05-02",11100
"2019-05-03",10950
"2019-05-07",11000
"2019-05-08",11000
"2019-05-09",10650
"2019-05-10",10800
"2019-05-13",10800
"2019-05-14",11000
"2019-05-15",11200
"2019-05-16",10700
"2019-05-17",10700
"2019-05-20",10450
"2019-05-21",10100
