"","Price"
"2018-11-05",95900
"2018-11-06",90300
"2018-11-07",88500
"2018-11-08",88300
"2018-11-09",87400
"2018-11-12",91000
"2018-11-13",88700
"2018-11-14",87800
"2018-11-15",90700
"2018-11-16",89900
"2018-11-19",89800
"2018-11-20",89200
"2018-11-21",90900
"2018-11-22",89300
"2018-11-23",88900
"2018-11-26",88200
"2018-11-27",88300
"2018-11-28",89100
"2018-11-29",88700
"2018-11-30",92200
"2018-12-03",93100
"2018-12-04",93300
"2018-12-05",90100
"2018-12-06",88400
"2018-12-07",88400
"2018-12-10",83100
"2018-12-11",83800
"2018-12-12",83400
"2018-12-13",85000
"2018-12-14",83700
"2018-12-17",85500
"2018-12-18",85500
"2018-12-19",84800
"2018-12-20",86600
"2018-12-21",86600
"2018-12-24",86200
"2018-12-26",85400
"2018-12-27",85600
"2018-12-28",87300
"2019-01-02",84400
"2019-01-03",84500
"2019-01-04",81700
"2019-01-07",90400
"2019-01-08",88700
"2019-01-09",88700
"2019-01-10",88300
"2019-01-11",91000
"2019-01-14",89100
"2019-01-15",89100
"2019-01-16",88300
"2019-01-17",87900
"2019-01-18",88200
"2019-01-21",89800
"2019-01-22",88900
"2019-01-23",89400
"2019-01-24",88600
"2019-01-25",90300
"2019-01-28",89900
"2019-01-29",89800
"2019-01-30",90300
"2019-01-31",90000
"2019-02-01",90300
"2019-02-07",86500
"2019-02-08",84500
"2019-02-11",84200
"2019-02-12",84900
"2019-02-13",85000
"2019-02-14",86500
"2019-02-15",85600
"2019-02-18",87700
"2019-02-19",89900
"2019-02-20",97000
"2019-02-21",95700
"2019-02-22",95600
"2019-02-25",99500
"2019-02-26",98500
"2019-02-27",98300
"2019-02-28",95700
"2019-03-04",97400
"2019-03-05",96400
"2019-03-06",94600
"2019-03-07",92700
"2019-03-08",93600
"2019-03-11",95400
"2019-03-12",95000
"2019-03-13",95800
"2019-03-14",96400
"2019-03-15",100500
"2019-03-18",99000
"2019-03-19",95000
"2019-03-20",95700
"2019-03-21",93500
"2019-03-22",93100
"2019-03-25",91700
"2019-03-26",93100
"2019-03-27",92300
"2019-03-28",92200
"2019-03-29",95200
"2019-04-01",98500
"2019-04-02",97300
"2019-04-03",101000
"2019-04-04",99400
"2019-04-05",103000
"2019-04-08",104000
"2019-04-09",103500
"2019-04-10",101000
"2019-04-11",101000
"2019-04-12",102500
"2019-04-15",99100
"2019-04-16",99200
"2019-04-17",94900
"2019-04-18",94500
"2019-04-19",93600
"2019-04-22",93800
"2019-04-23",94100
"2019-04-24",93800
"2019-04-25",93000
"2019-04-26",91600
"2019-04-29",93200
"2019-04-30",91800
"2019-05-02",97500
"2019-05-03",95300
"2019-05-07",95900
"2019-05-08",94500
"2019-05-09",91000
"2019-05-10",91300
"2019-05-13",88300
"2019-05-14",89800
"2019-05-15",91600
"2019-05-16",91400
"2019-05-17",92200
"2019-05-20",92600
"2019-05-21",91800
"2019-05-22",93500
"2019-05-23",93600
"2019-05-24",90400
"2019-05-27",92200
"2019-05-28",92800
"2019-05-29",92400
"2019-05-30",93300
"2019-05-31",95800
"2019-06-03",94900
"2019-06-04",96500
"2019-06-05",96400
"2019-06-07",93900
"2019-06-10",98300
"2019-06-11",101000
"2019-06-12",100500
"2019-06-13",102500
"2019-06-14",100500
"2019-06-17",1e+05
"2019-06-18",98700
"2019-06-19",99100
"2019-06-20",98000
"2019-06-21",97500
"2019-06-24",93400
"2019-06-25",95300
"2019-06-26",95700
"2019-06-27",97100
"2019-06-28",97400
"2019-07-01",96800
"2019-07-02",94600
"2019-07-03",92000
"2019-07-04",94000
"2019-07-05",92800
"2019-07-08",90600
"2019-07-09",89200
"2019-07-10",88500
"2019-07-11",88200
"2019-07-12",87500
"2019-07-15",87400
"2019-07-16",88600
"2019-07-17",88800
"2019-07-18",86500
"2019-07-19",87100
"2019-07-22",87500
"2019-07-23",87600
"2019-07-24",86400
"2019-07-25",86200
"2019-07-26",83200
"2019-07-29",82200
"2019-07-30",81400
"2019-07-31",81700
"2019-08-01",82300
"2019-08-02",79500
"2019-08-05",73500
"2019-08-06",70200
"2019-08-07",70000
"2019-08-08",72500
"2019-08-09",71800
"2019-08-12",73300
"2019-08-13",72000
"2019-08-14",73300
"2019-08-16",71700
"2019-08-19",72100
"2019-08-20",72300
"2019-08-21",72500
"2019-08-22",71700
"2019-08-23",71800
"2019-08-26",68600
"2019-08-27",69500
"2019-08-28",70400
"2019-08-29",69600
"2019-08-30",70300
"2019-09-02",70300
"2019-09-03",70000
"2019-09-04",69600
"2019-09-05",71300
"2019-09-06",70700
"2019-09-09",70800
"2019-09-10",72300
"2019-09-11",73200
"2019-09-16",74000
"2019-09-17",74300
"2019-09-18",74100
"2019-09-19",72900
"2019-09-20",73200
"2019-09-23",72400
"2019-09-24",72900
"2019-09-25",70200
"2019-09-26",71100
"2019-09-27",69600
"2019-09-30",71600
"2019-10-01",71300
"2019-10-02",69700
"2019-10-04",70200
"2019-10-07",70500
"2019-10-08",70900
"2019-10-10",69600
"2019-10-11",70900
"2019-10-14",71200
"2019-10-15",70900
"2019-10-16",71500
"2019-10-17",71800
"2019-10-18",70800
"2019-10-21",70000
"2019-10-22",70900
"2019-10-23",69700
"2019-10-24",70000
"2019-10-25",69100
"2019-10-28",70900
"2019-10-29",71400
"2019-10-30",69500
"2019-10-31",70000
"2019-11-01",70900
"2019-11-04",73800
"2019-11-05",74600
"2019-11-06",73100
"2019-11-07",74400
"2019-11-08",76400
"2019-11-11",74900
"2019-11-12",74300
"2019-11-13",73600
"2019-11-14",73500
"2019-11-15",74800
"2019-11-18",73600
"2019-11-19",74100
"2019-11-20",72200
"2019-11-21",70200
"2019-11-22",70900
"2019-11-25",76200
"2019-11-26",75700
"2019-11-27",75900
"2019-11-28",74500
"2019-11-29",73100
"2019-12-02",74100
"2019-12-03",72800
"2019-12-04",71500
"2019-12-05",70600
"2019-12-06",70800
"2019-12-09",71800
"2019-12-10",71300
"2019-12-11",74100
"2019-12-12",76300
"2019-12-13",78800
"2019-12-16",78400
"2019-12-17",78500
"2019-12-18",78000
"2019-12-19",77500
"2019-12-20",76800
"2019-12-23",77700
"2019-12-24",77400
"2019-12-26",78000
"2019-12-27",78000
"2019-12-30",77500
