"","Price"
"2018-11-05",8200
"2018-11-06",8020
"2018-11-07",7830
"2018-11-08",8020
"2018-11-09",7870
"2018-11-12",7450
"2018-11-13",7560
"2018-11-14",7940
"2018-11-15",7910
"2018-11-16",8360
"2018-11-19",8300
"2018-11-20",8330
"2018-11-21",8370
"2018-11-22",8150
"2018-11-23",7910
"2018-11-26",8250
"2018-11-27",8180
"2018-11-28",8230
"2018-11-29",8120
"2018-11-30",8020
"2018-12-03",8250
"2018-12-04",8180
"2018-12-05",8010
"2018-12-06",7500
"2018-12-07",7610
"2018-12-10",7440
"2018-12-11",7300
"2018-12-12",7540
"2018-12-13",7570
"2018-12-14",7370
"2018-12-17",7150
"2018-12-18",7150
"2018-12-19",7210
"2018-12-20",7170
"2018-12-21",7130
"2018-12-24",7050
"2018-12-26",6880
"2018-12-27",7050
"2018-12-28",7330
"2019-01-02",7280
"2019-01-03",7000
"2019-01-04",7170
"2019-01-07",7170
"2019-01-08",7270
"2019-01-09",7420
"2019-01-10",7380
"2019-01-11",7440
"2019-01-14",7410
"2019-01-15",7350
"2019-01-16",7700
"2019-01-17",7580
"2019-01-18",7580
"2019-01-21",7850
"2019-01-22",7970
"2019-01-23",7820
"2019-01-24",8000
"2019-01-25",7930
"2019-01-28",7910
"2019-01-29",7850
"2019-01-30",8150
"2019-01-31",8140
"2019-02-01",8080
"2019-02-07",8000
"2019-02-08",7970
"2019-02-11",8200
"2019-02-12",8070
"2019-02-13",8010
"2019-02-14",7930
"2019-02-15",7800
"2019-02-18",7880
"2019-02-19",7870
"2019-02-20",7950
"2019-02-21",8050
"2019-02-22",7940
"2019-02-25",7910
"2019-02-26",7900
"2019-02-27",7950
"2019-02-28",7760
"2019-03-04",8170
"2019-03-05",8290
"2019-03-06",8180
"2019-03-07",8050
"2019-03-08",8080
"2019-03-11",8000
"2019-03-12",8120
"2019-03-13",8180
"2019-03-14",8230
"2019-03-15",8040
"2019-03-18",8060
"2019-03-19",8010
"2019-03-20",7910
"2019-03-21",7830
"2019-03-22",7740
"2019-03-25",7460
"2019-03-26",7450
"2019-03-27",7560
"2019-03-28",7460
"2019-03-29",7460
"2019-04-01",7480
"2019-04-02",7470
"2019-04-03",7550
"2019-04-04",8010
"2019-04-05",8000
"2019-04-08",8020
"2019-04-09",7980
"2019-04-10",8060
"2019-04-11",8110
"2019-04-12",7960
"2019-04-15",7950
"2019-04-16",7900
"2019-04-17",7910
"2019-04-18",7770
"2019-04-19",7820
"2019-04-22",7900
"2019-04-23",7900
"2019-04-24",7890
"2019-04-25",7750
"2019-04-26",7590
"2019-04-29",7700
"2019-04-30",7830
"2019-05-02",8020
"2019-05-03",7950
"2019-05-07",7920
"2019-05-08",7770
"2019-05-09",7530
"2019-05-10",7480
"2019-05-13",7280
"2019-05-14",7260
"2019-05-15",7420
"2019-05-16",7420
"2019-05-17",7410
"2019-05-20",7190
"2019-05-21",7200
"2019-05-22",7300
"2019-05-23",7220
"2019-05-24",7090
"2019-05-27",7070
"2019-05-28",7100
"2019-05-29",6970
"2019-05-30",6920
"2019-05-31",6980
"2019-06-03",6960
"2019-06-04",7030
"2019-06-05",6960
"2019-06-07",7050
"2019-06-10",7150
"2019-06-11",7150
"2019-06-12",7160
"2019-06-13",7390
"2019-06-14",7450
"2019-06-17",7310
"2019-06-18",7220
"2019-06-19",7240
"2019-06-20",7400
"2019-06-21",7220
"2019-06-24",7200
"2019-06-25",7110
"2019-06-26",7100
"2019-06-27",7140
"2019-06-28",7110
"2019-07-01",7200
"2019-07-02",7170
"2019-07-03",7100
"2019-07-04",6950
"2019-07-05",7130
"2019-07-08",6850
"2019-07-09",6640
"2019-07-10",6710
"2019-07-11",6870
"2019-07-12",6880
"2019-07-15",6800
"2019-07-16",6830
"2019-07-17",6770
"2019-07-18",6730
"2019-07-19",6900
"2019-07-22",6850
"2019-07-23",6830
"2019-07-24",6780
"2019-07-25",6630
"2019-07-26",6400
"2019-07-29",5970
"2019-07-30",6010
"2019-07-31",6080
"2019-08-01",5940
"2019-08-02",6020
"2019-08-05",5380
"2019-08-06",4975
"2019-08-07",5140
"2019-08-08",5370
"2019-08-09",5580
"2019-08-12",5630
"2019-08-13",5630
"2019-08-14",5680
"2019-08-16",5580
"2019-08-19",5600
"2019-08-20",5720
"2019-08-21",5890
"2019-08-22",5880
"2019-08-23",5860
"2019-08-26",5700
"2019-08-27",5690
"2019-08-28",5810
"2019-08-29",5890
"2019-08-30",5910
"2019-09-02",5890
"2019-09-03",5880
"2019-09-04",5900
"2019-09-05",5900
"2019-09-06",6060
"2019-09-09",5930
"2019-09-10",6080
"2019-09-11",6110
"2019-09-16",6050
"2019-09-17",6330
"2019-09-18",6190
"2019-09-19",6180
"2019-09-20",6170
"2019-09-23",6080
"2019-09-24",6160
"2019-09-25",5970
"2019-09-26",5870
"2019-09-27",5920
"2019-09-30",5800
"2019-10-01",5890
"2019-10-02",5780
"2019-10-04",5710
"2019-10-07",5770
"2019-10-08",5820
"2019-10-10",5840
"2019-10-11",6160
"2019-10-14",6150
"2019-10-15",6370
"2019-10-16",6360
"2019-10-17",6260
"2019-10-18",6160
"2019-10-21",6060
"2019-10-22",6070
"2019-10-23",6210
"2019-10-24",6120
"2019-10-25",6020
"2019-10-28",6160
"2019-10-29",6120
"2019-10-30",6260
"2019-10-31",6310
"2019-11-01",6350
"2019-11-04",6470
"2019-11-05",7010
