"","Price"
"2018-11-05",1940
"2018-11-06",1910
"2018-11-07",1880
"2018-11-08",1900
"2018-11-09",1880
"2018-11-12",1870
"2018-11-13",1875
"2018-11-14",1870
"2018-11-15",1860
"2018-11-16",1860
"2018-11-19",1885
"2018-11-20",1960
"2018-11-21",1930
"2018-11-22",1930
"2018-11-23",1900
"2018-11-26",1950
"2018-11-27",1990
"2018-11-28",1980
"2018-11-29",2000
"2018-11-30",1990
"2018-12-03",2025
"2018-12-04",2050
"2018-12-05",2100
"2018-12-06",2095
"2018-12-07",2080
"2018-12-10",2030
"2018-12-11",2020
"2018-12-12",2050
"2018-12-13",2065
"2018-12-14",2045
"2018-12-17",2050
"2018-12-18",2425
"2018-12-19",2455
"2018-12-20",2345
"2018-12-21",2300
"2018-12-24",2150
"2018-12-26",2040
"2018-12-27",2110
"2018-12-28",2125
"2019-01-02",2140
"2019-01-03",2310
"2019-01-04",2325
"2019-01-07",2260
"2019-01-08",2200
"2019-01-09",2320
"2019-01-10",2295
"2019-01-11",2285
"2019-01-14",2305
"2019-01-15",2290
"2019-01-16",2295
"2019-01-17",2250
"2019-01-18",2365
"2019-01-21",2345
"2019-01-22",2330
"2019-01-23",2335
"2019-01-24",2345
"2019-01-25",2320
"2019-01-28",2310
"2019-01-29",2305
"2019-01-30",2370
"2019-01-31",2310
"2019-02-01",2280
"2019-02-07",2300
"2019-02-08",2315
"2019-02-11",2340
"2019-02-12",2310
"2019-02-13",2400
"2019-02-14",2440
"2019-02-15",2365
"2019-02-18",2460
"2019-02-19",2420
"2019-02-20",2425
"2019-02-21",2410
"2019-02-22",2400
"2019-02-25",2395
"2019-02-26",2360
"2019-02-27",2350
"2019-02-28",2230
"2019-03-04",2320
"2019-03-05",2315
"2019-03-06",2295
"2019-03-07",2275
"2019-03-08",2240
"2019-03-11",2215
"2019-03-12",2225
"2019-03-13",2235
"2019-03-14",2275
"2019-03-15",2235
"2019-03-18",2265
"2019-03-19",2240
"2019-03-20",2260
"2019-03-21",2235
"2019-03-22",2225
"2019-03-25",2170
"2019-03-26",2165
"2019-03-27",2175
"2019-03-28",2175
"2019-03-29",2165
"2019-04-01",2225
"2019-04-02",2230
"2019-04-03",2225
"2019-04-04",2230
"2019-04-05",2235
"2019-04-08",2300
"2019-04-09",2310
"2019-04-10",2310
"2019-04-11",2295
"2019-04-12",2305
"2019-04-15",2285
"2019-04-16",2340
"2019-04-17",2315
"2019-04-18",2260
"2019-04-19",2290
"2019-04-22",2295
"2019-04-23",2270
"2019-04-24",2220
"2019-04-25",2220
"2019-04-26",2180
"2019-04-29",2165
"2019-04-30",2120
"2019-05-02",2165
"2019-05-03",2195
"2019-05-07",2190
"2019-05-08",2190
"2019-05-09",2235
"2019-05-10",2255
"2019-05-13",2215
"2019-05-14",2220
"2019-05-15",2250
"2019-05-16",2240
"2019-05-17",2200
"2019-05-20",2430
"2019-05-21",2305
"2019-05-22",2355
"2019-05-23",2435
"2019-05-24",2335
"2019-05-27",2265
"2019-05-28",2325
"2019-05-29",2270
"2019-05-30",2280
"2019-05-31",2300
"2019-06-03",2295
"2019-06-04",2325
"2019-06-05",2320
"2019-06-07",2360
"2019-06-10",2370
"2019-06-11",2390
"2019-06-12",2410
"2019-06-13",2355
"2019-06-14",2390
"2019-06-17",2410
"2019-06-18",2575
"2019-06-19",2525
"2019-06-20",2535
"2019-06-21",2510
"2019-06-24",2460
"2019-06-25",2420
"2019-06-26",2495
"2019-06-27",2420
"2019-06-28",2425
"2019-07-01",2390
"2019-07-02",2380
