"","Price"
"2018-11-05",1940
"2018-11-06",1960
"2018-11-07",1985
"2018-11-08",2000
"2018-11-09",1950
"2018-11-12",1930
"2018-11-13",1940
"2018-11-14",1925
"2018-11-15",1975
"2018-11-16",1980
"2018-11-19",1965
"2018-11-20",1975
"2018-11-21",1960
"2018-11-22",1950
"2018-11-23",1900
"2018-11-26",1935
"2018-11-27",1950
"2018-11-28",1970
"2018-11-29",1990
"2018-11-30",1995
"2018-12-03",2020
"2018-12-04",2000
"2018-12-05",1995
"2018-12-06",2000
"2018-12-07",2030
"2018-12-10",2010
"2018-12-11",2005
"2018-12-12",2010
"2018-12-13",1955
"2018-12-14",2005
"2018-12-17",1995
"2018-12-18",1980
"2018-12-19",1965
"2018-12-20",1985
"2018-12-21",1980
"2018-12-24",1975
"2018-12-26",1950
"2018-12-27",1935
"2018-12-28",1900
"2019-01-02",1900
"2019-01-03",1910
"2019-01-04",1895
"2019-01-07",1950
"2019-01-08",1945
"2019-01-09",1985
"2019-01-10",1980
"2019-01-11",1995
"2019-01-14",2100
"2019-01-15",2105
"2019-01-16",2090
"2019-01-17",2115
"2019-01-18",2130
"2019-01-21",2135
"2019-01-22",2135
"2019-01-23",2110
"2019-01-24",2100
"2019-01-25",2100
"2019-01-28",2100
"2019-01-29",2060
"2019-01-30",2010
"2019-01-31",2010
"2019-02-01",2000
"2019-02-07",2000
"2019-02-08",2000
"2019-02-11",2000
"2019-02-12",1950
"2019-02-13",1940
"2019-02-14",1940
"2019-02-15",1955
"2019-02-18",1990
"2019-02-19",1975
"2019-02-20",2000
"2019-02-21",2015
"2019-02-22",2020
"2019-02-25",2045
"2019-02-26",2050
"2019-02-27",2070
"2019-02-28",2040
"2019-03-04",2070
"2019-03-05",2155
"2019-03-06",2165
"2019-03-07",2150
"2019-03-08",2140
"2019-03-11",2140
"2019-03-12",2150
"2019-03-13",2130
"2019-03-14",2170
"2019-03-15",2190
"2019-03-18",2175
"2019-03-19",2150
"2019-03-20",2170
"2019-03-21",2155
"2019-03-22",2120
"2019-03-25",2105
"2019-03-26",2105
"2019-03-27",2115
"2019-03-28",2100
"2019-03-29",2125
"2019-04-01",2090
"2019-04-02",2080
"2019-04-03",2090
"2019-04-04",2080
"2019-04-05",2075
"2019-04-08",2100
"2019-04-09",2080
"2019-04-10",2070
"2019-04-11",2060
"2019-04-12",2055
"2019-04-15",2055
"2019-04-16",2055
"2019-04-17",2050
"2019-04-18",2050
"2019-04-19",2040
"2019-04-22",2040
"2019-04-23",2205
"2019-04-24",2170
"2019-04-25",2075
"2019-04-26",2055
"2019-04-29",2065
"2019-04-30",2065
"2019-05-02",2070
"2019-05-03",2085
"2019-05-07",2090
"2019-05-08",2090
"2019-05-09",2085
"2019-05-10",2025
"2019-05-13",2005
"2019-05-14",2035
"2019-05-15",2025
"2019-05-16",2015
"2019-05-17",1995
"2019-05-20",2015
"2019-05-21",1995
"2019-05-22",2015
"2019-05-23",2030
"2019-05-24",2070
"2019-05-27",2045
"2019-05-28",2030
"2019-05-29",2030
"2019-05-30",2015
"2019-05-31",2000
"2019-06-03",2020
"2019-06-04",2015
"2019-06-05",2000
"2019-06-07",2010
"2019-06-10",2015
"2019-06-11",2050
"2019-06-12",2040
"2019-06-13",2105
"2019-06-14",2105
"2019-06-17",2170
"2019-06-18",2175
"2019-06-19",2180
"2019-06-20",2185
"2019-06-21",2185
"2019-06-24",2190
"2019-06-25",2195
"2019-06-26",2195
"2019-06-27",2200
"2019-06-28",2205
"2019-07-01",2210
"2019-07-02",2200
"2019-07-03",2190
"2019-07-04",2190
"2019-07-05",2195
"2019-07-08",2160
"2019-07-09",2080
"2019-07-10",2100
"2019-07-11",2090
"2019-07-12",2085
"2019-07-15",2085
"2019-07-16",2045
"2019-07-17",2025
"2019-07-18",2030
"2019-07-19",2020
"2019-07-22",1980
"2019-07-23",1965
"2019-07-24",1960
"2019-07-25",1940
"2019-07-26",1980
"2019-07-29",1990
"2019-07-30",1990
"2019-07-31",1975
"2019-08-01",2005
"2019-08-02",1950
"2019-08-05",1875
"2019-08-06",1780
"2019-08-07",1780
"2019-08-08",1780
"2019-08-09",1835
"2019-08-12",1840
"2019-08-13",1780
"2019-08-14",1810
"2019-08-16",1820
"2019-08-19",1830
"2019-08-20",1830
"2019-08-21",1810
"2019-08-22",1835
"2019-08-23",1825
"2019-08-26",1820
"2019-08-27",1815
"2019-08-28",1810
"2019-08-29",1830
"2019-08-30",1855
"2019-09-02",1880
"2019-09-03",1880
"2019-09-04",1920
"2019-09-05",1890
"2019-09-06",1890
"2019-09-09",1860
"2019-09-10",1875
"2019-09-11",1865
"2019-09-16",1935
"2019-09-17",1990
"2019-09-18",2010
"2019-09-19",2235
"2019-09-20",2380
"2019-09-23",2185
"2019-09-24",2330
"2019-09-25",2405
"2019-09-26",2245
"2019-09-27",2145
"2019-09-30",2095
"2019-10-01",2010
"2019-10-02",2010
"2019-10-04",1945
"2019-10-07",1950
"2019-10-08",1915
"2019-10-10",1880
"2019-10-11",1865
"2019-10-14",1890
"2019-10-15",1890
"2019-10-16",1890
"2019-10-17",1865
