"","Price"
"2018-11-05",2000
"2018-11-06",2045
"2018-11-07",2085
"2018-11-08",2100
"2018-11-09",2065
"2018-11-12",2050
"2018-11-13",1980
"2018-11-14",2025
"2018-11-15",2015
"2018-11-16",1945
"2018-11-19",1985
"2018-11-20",1920
"2018-11-21",1900
"2018-11-22",1815
"2018-11-23",1745
"2018-11-26",1705
"2018-11-27",1775
"2018-11-28",1810
"2018-11-29",1850
"2018-11-30",1785
"2018-12-03",1825
"2018-12-04",1840
"2018-12-05",1815
"2018-12-06",1765
"2018-12-07",1750
"2018-12-10",1675
"2018-12-11",1700
"2018-12-12",1805
"2018-12-13",1800
"2018-12-14",1770
"2018-12-17",1810
"2018-12-18",1865
"2018-12-19",1900
"2018-12-20",1850
"2018-12-21",1800
"2018-12-24",1870
"2018-12-26",1840
"2018-12-27",2100
"2018-12-28",2085
"2019-01-02",2015
"2019-01-03",2080
"2019-01-04",2040
"2019-01-07",2065
"2019-01-08",2045
"2019-01-09",2045
"2019-01-10",2190
"2019-01-11",2180
"2019-01-14",2165
"2019-01-15",2180
"2019-01-16",2370
"2019-01-17",2365
"2019-01-18",2485
"2019-01-21",2525
"2019-01-22",2490
"2019-01-23",2470
"2019-01-24",2470
"2019-01-25",2430
"2019-01-28",2365
"2019-01-29",2415
"2019-01-30",2435
"2019-01-31",2435
"2019-02-01",2440
"2019-02-07",2475
"2019-02-08",2715
"2019-02-11",2680
"2019-02-12",2935
"2019-02-13",2955
"2019-02-14",3020
"2019-02-15",3015
"2019-02-18",3050
"2019-02-19",2955
"2019-02-20",2825
"2019-02-21",2840
"2019-02-22",2740
"2019-02-25",2890
"2019-02-26",2895
"2019-02-27",3170
"2019-02-28",3460
"2019-03-04",3585
"2019-03-05",3655
"2019-03-06",3410
"2019-03-07",3670
"2019-03-08",3505
"2019-03-11",3490
"2019-03-12",3630
"2019-03-13",3760
"2019-03-14",3735
"2019-03-15",3825
"2019-03-18",3785
"2019-03-19",3900
"2019-03-20",4290
"2019-03-21",4335
"2019-03-22",4090
"2019-03-25",4250
"2019-03-26",4490
"2019-03-27",4680
"2019-03-28",4630
"2019-03-29",5130
"2019-04-01",5100
"2019-04-02",4960
"2019-04-03",4560
"2019-04-04",4350
"2019-04-05",4350
"2019-04-08",4360
"2019-04-09",4460
"2019-04-10",4520
"2019-04-11",4750
"2019-04-12",4660
"2019-04-15",4600
"2019-04-16",4255
"2019-04-17",4235
"2019-04-18",4365
"2019-04-19",4405
"2019-04-22",4300
"2019-04-23",4265
"2019-04-24",4260
"2019-04-25",4220
"2019-04-26",4170
"2019-04-29",4335
"2019-04-30",4255
"2019-05-02",4335
"2019-05-03",4445
"2019-05-07",4355
"2019-05-08",4145
"2019-05-09",3880
"2019-05-10",4435
"2019-05-13",4275
"2019-05-14",4585
"2019-05-15",4790
"2019-05-16",4530
"2019-05-17",4250
"2019-05-20",4570
"2019-05-21",4445
"2019-05-22",4380
"2019-05-23",4075
"2019-05-24",3685
"2019-05-27",3550
"2019-05-28",3605
"2019-05-29",3485
"2019-05-30",3625
"2019-05-31",3615
"2019-06-03",3485
"2019-06-04",3340
"2019-06-05",3570
"2019-06-07",3715
"2019-06-10",3745
"2019-06-11",3975
"2019-06-12",3855
"2019-06-13",3915
"2019-06-14",3880
"2019-06-17",3830
"2019-06-18",3840
"2019-06-19",3805
"2019-06-20",3750
"2019-06-21",3620
"2019-06-24",3600
"2019-06-25",3600
"2019-06-26",3585
"2019-06-27",3690
"2019-06-28",3770
"2019-07-01",3510
"2019-07-02",3605
"2019-07-03",3725
"2019-07-04",4100
"2019-07-05",4060
"2019-07-08",4030
"2019-07-09",3860
"2019-07-10",4090
"2019-07-11",4450
"2019-07-12",4400
"2019-07-15",4690
"2019-07-16",4795
"2019-07-17",4490
"2019-07-18",4665
"2019-07-19",4470
"2019-07-22",4795
"2019-07-23",4770
"2019-07-24",4855
"2019-07-25",4610
"2019-07-26",4385
"2019-07-29",3890
"2019-07-30",3895
"2019-07-31",3820
"2019-08-01",3920
"2019-08-02",4330
"2019-08-05",4020
"2019-08-06",4000
"2019-08-07",4010
"2019-08-08",4350
"2019-08-09",5480
"2019-08-12",5560
"2019-08-13",5360
"2019-08-14",5570
"2019-08-16",5950
"2019-08-19",5700
"2019-08-20",6180
"2019-08-21",6100
"2019-08-22",6010
"2019-08-23",6020
"2019-08-26",5690
"2019-08-27",5800
"2019-08-28",6320
"2019-08-29",6310
"2019-08-30",6340
"2019-09-02",6100
"2019-09-03",6000
"2019-09-04",5880
"2019-09-05",5500
"2019-09-06",5640
"2019-09-09",5290
"2019-09-10",5150
"2019-09-11",5370
"2019-09-16",5320
"2019-09-17",5160
"2019-09-18",5140
"2019-09-19",5430
"2019-09-20",5310
"2019-09-23",5280
"2019-09-24",5280
"2019-09-25",4820
"2019-09-26",4745
"2019-09-27",4855
"2019-09-30",5020
"2019-10-01",5130
"2019-10-02",5500
"2019-10-04",5450
"2019-10-07",5800
"2019-10-08",5720
"2019-10-10",5800
"2019-10-11",5540
"2019-10-14",5690
"2019-10-15",5490
"2019-10-16",5640
"2019-10-17",6070
"2019-10-18",6150
"2019-10-21",6090
"2019-10-22",5900
"2019-10-23",6400
"2019-10-24",6450
"2019-10-25",6170
"2019-10-28",6130
"2019-10-29",6050
"2019-10-30",5980
"2019-10-31",6120
"2019-11-01",6070
"2019-11-04",5860
"2019-11-05",5750
"2019-11-06",6060
"2019-11-07",5910
"2019-11-08",5710
"2019-11-11",5590
"2019-11-12",5700
"2019-11-13",5820
"2019-11-14",5990
"2019-11-15",6000
"2019-11-18",5880
"2019-11-19",5630
"2019-11-20",5550
"2019-11-21",5210
"2019-11-22",5240
"2019-11-25",5410
"2019-11-26",5420
"2019-11-27",5290
"2019-11-28",5280
"2019-11-29",5160
"2019-12-02",5110
"2019-12-03",5100
"2019-12-04",5390
"2019-12-05",5160
"2019-12-06",5100
"2019-12-09",5150
"2019-12-10",5180
"2019-12-11",5640
"2019-12-12",5660
"2019-12-13",5680
"2019-12-16",5670
"2019-12-17",5890
"2019-12-18",5800
"2019-12-19",5750
"2019-12-20",5780
"2019-12-23",5550
"2019-12-24",5720
"2019-12-26",5780
"2019-12-27",6090
"2019-12-30",6020
"2020-01-02",6070
"2020-01-03",6040
"2020-01-06",5780
"2020-01-07",6010
"2020-01-08",5790
"2020-01-09",6410
"2020-01-10",6920
"2020-01-13",6870
"2020-01-14",6620
"2020-01-15",6630
"2020-01-16",6640
"2020-01-17",6640
"2020-01-20",6480
"2020-01-21",6480
"2020-01-22",7000
"2020-01-23",6860
"2020-01-28",6460
"2020-01-29",6730
"2020-01-30",6680
"2020-01-31",6120
"2020-02-03",6190
"2020-02-04",6350
"2020-02-05",6170
"2020-02-06",6110
"2020-02-07",6120
"2020-02-10",6040
"2020-02-11",6390
"2020-02-12",6280
"2020-02-13",6140
"2020-02-14",6290
"2020-02-17",6200
"2020-02-18",6200
"2020-02-19",6200
"2020-02-20",6570
"2020-02-21",6290
"2020-02-24",5870
"2020-02-25",5990
"2020-02-26",5780
"2020-02-27",6000
"2020-02-28",5730
"2020-03-02",5760
"2020-03-03",5710
"2020-03-04",5770
"2020-03-05",5720
"2020-03-06",5360
"2020-03-09",5170
"2020-03-10",5170
"2020-03-11",4915
"2020-03-12",4530
"2020-03-13",4300
"2020-03-16",3925
"2020-03-17",3855
"2020-03-18",3500
"2020-03-19",2950
"2020-03-20",3100
"2020-03-23",2910
"2020-03-24",3005
"2020-03-25",3430
"2020-03-26",3630
"2020-03-27",3520
"2020-03-30",3505
"2020-03-31",3750
"2020-04-01",3745
"2020-04-02",3835
"2020-04-03",3910
"2020-04-06",4055
"2020-04-07",4170
"2020-04-08",4280
"2020-04-09",4420
"2020-04-10",4520
"2020-04-13",4200
"2020-04-14",4260
"2020-04-16",4350
"2020-04-17",4850
"2020-04-20",5430
"2020-04-21",5540
"2020-04-22",5380
"2020-04-23",5420
"2020-04-24",5200
"2020-04-27",5310
"2020-04-28",5380
"2020-04-29",5450
"2020-05-04",5460
"2020-05-06",5500
"2020-05-07",5750
"2020-05-08",5660
"2020-05-11",5590
"2020-05-12",5430
"2020-05-13",5630
"2020-05-14",5400
"2020-05-15",5240
"2020-05-18",5280
"2020-05-19",5510
"2020-05-20",5500
"2020-05-21",5590
"2020-05-22",5500
"2020-05-25",5550
"2020-05-26",6360
"2020-05-27",6500
"2020-05-28",6090
"2020-05-29",5940
"2020-06-01",6040
"2020-06-02",6040
"2020-06-03",5970
"2020-06-04",6070
"2020-06-05",6130
"2020-06-08",6120
"2020-06-09",5980
"2020-06-10",6070
"2020-06-11",6060
"2020-06-12",5900
"2020-06-15",5250
"2020-06-16",5570
"2020-06-17",5490
"2020-06-18",5390
"2020-06-19",5630
"2020-06-22",5560
"2020-06-23",5700
"2020-06-24",5620
"2020-06-25",5400
"2020-06-26",5480
"2020-06-29",5300
"2020-06-30",5030
"2020-07-01",4830
"2020-07-02",4935
"2020-07-03",4990
"2020-07-06",5010
"2020-07-07",5290
"2020-07-08",5200
"2020-07-09",5250
"2020-07-10",5200
"2020-07-13",5290
"2020-07-14",5190
"2020-07-15",5240
