"","Price"
"2018-11-05",29100
"2018-11-06",31300
"2018-11-07",30400
"2018-11-08",31650
"2018-11-09",32250
"2018-11-12",33500
"2018-11-13",33500
"2018-11-14",34350
"2018-11-15",36000
"2018-11-16",37200
"2018-11-19",35450
"2018-11-20",35600
"2018-11-21",35400
"2018-11-22",34650
"2018-11-23",35000
"2018-11-26",34700
"2018-11-27",34650
"2018-11-28",34600
"2018-11-29",33900
"2018-11-30",32850
"2018-12-03",33650
"2018-12-04",34300
"2018-12-05",34650
"2018-12-06",32900
"2018-12-07",33550
"2018-12-10",33900
"2018-12-11",33750
"2018-12-12",36750
"2018-12-13",36850
"2018-12-14",37400
"2018-12-17",37300
"2018-12-18",37150
"2018-12-19",34600
"2018-12-20",34050
"2018-12-21",34700
"2018-12-24",34150
"2018-12-26",32500
"2018-12-27",34750
"2018-12-28",34150
"2019-01-02",33300
"2019-01-03",33500
"2019-01-04",33300
"2019-01-07",32800
"2019-01-08",31400
"2019-01-09",31400
"2019-01-10",32350
"2019-01-11",31700
"2019-01-14",32300
"2019-01-15",32500
"2019-01-16",32100
"2019-01-17",31600
"2019-01-18",31950
"2019-01-21",34000
"2019-01-22",33900
"2019-01-23",34050
"2019-01-24",34100
"2019-01-25",34550
"2019-01-28",35950
"2019-01-29",36200
"2019-01-30",36100
"2019-01-31",37000
"2019-02-01",33800
"2019-02-07",34600
"2019-02-08",33400
"2019-02-11",33000
"2019-02-12",33050
"2019-02-13",32200
"2019-02-14",31000
"2019-02-15",31150
"2019-02-18",32100
"2019-02-19",31950
"2019-02-20",31900
"2019-02-21",32250
"2019-02-22",32400
"2019-02-25",32600
"2019-02-26",32050
"2019-02-27",31850
"2019-02-28",31600
"2019-03-04",31600
"2019-03-05",31300
"2019-03-06",31050
"2019-03-07",30200
"2019-03-08",30200
"2019-03-11",29150
"2019-03-12",29750
"2019-03-13",29150
"2019-03-14",28950
"2019-03-15",29250
"2019-03-18",28800
"2019-03-19",28700
"2019-03-20",28550
"2019-03-21",28450
"2019-03-22",27950
"2019-03-25",27250
"2019-03-26",28050
"2019-03-27",28000
"2019-03-28",27150
"2019-03-29",27950
"2019-04-01",29300
"2019-04-02",28750
"2019-04-03",28500
"2019-04-04",28750
"2019-04-05",28950
"2019-04-08",28550
"2019-04-09",28900
"2019-04-10",29300
"2019-04-11",29350
"2019-04-12",29800
"2019-04-15",29950
"2019-04-16",30050
"2019-04-17",29800
"2019-04-18",29700
"2019-04-19",28900
"2019-04-22",28850
"2019-04-23",29600
"2019-04-24",28700
"2019-04-25",28600
"2019-04-26",28250
