"","Price"
"2018-11-05",7680
"2018-11-06",7800
"2018-11-07",7860
"2018-11-08",7840
"2018-11-09",7740
"2018-11-12",7790
"2018-11-13",7760
"2018-11-14",7710
"2018-11-15",7700
"2018-11-16",7870
"2018-11-19",7830
"2018-11-20",7940
"2018-11-21",7960
"2018-11-22",7880
"2018-11-23",7860
"2018-11-26",7940
"2018-11-27",7930
"2018-11-28",7860
"2018-11-29",7990
"2018-11-30",7670
"2018-12-03",7680
"2018-12-04",7580
"2018-12-05",7490
"2018-12-06",7510
"2018-12-07",7570
"2018-12-10",7490
"2018-12-11",7390
"2018-12-12",7380
"2018-12-13",7460
"2018-12-14",7590
"2018-12-17",7520
"2018-12-18",7700
"2018-12-19",7620
"2018-12-20",7710
"2018-12-21",7670
"2018-12-24",7670
"2018-12-26",7600
"2018-12-27",7350
"2018-12-28",7330
"2019-01-02",7000
"2019-01-03",6880
"2019-01-04",6880
"2019-01-07",6850
"2019-01-08",6740
"2019-01-09",6790
"2019-01-10",6680
"2019-01-11",6720
"2019-01-14",6670
"2019-01-15",6810
"2019-01-16",6830
"2019-01-17",6940
"2019-01-18",6980
"2019-01-21",6950
"2019-01-22",6910
"2019-01-23",7040
"2019-01-24",7060
"2019-01-25",7160
"2019-01-28",7160
"2019-01-29",7070
"2019-01-30",7200
"2019-01-31",7350
"2019-02-01",7350
"2019-02-07",7340
"2019-02-08",7280
"2019-02-11",7250
"2019-02-12",7250
"2019-02-13",7320
"2019-02-14",7350
"2019-02-15",7340
"2019-02-18",7350
"2019-02-19",7270
"2019-02-20",7270
"2019-02-21",7190
"2019-02-22",7180
"2019-02-25",7220
"2019-02-26",7170
"2019-02-27",7140
"2019-02-28",7090
"2019-03-04",7020
"2019-03-05",7010
"2019-03-06",6980
"2019-03-07",6950
"2019-03-08",6820
"2019-03-11",6860
"2019-03-12",6960
"2019-03-13",6860
"2019-03-14",6960
"2019-03-15",7350
"2019-03-18",7260
"2019-03-19",7260
"2019-03-20",7110
"2019-03-21",7020
"2019-03-22",6950
"2019-03-25",6780
"2019-03-26",6710
"2019-03-27",6690
"2019-03-28",6640
"2019-03-29",6680
"2019-04-01",6900
"2019-04-02",6990
"2019-04-03",7100
"2019-04-04",7120
"2019-04-05",7140
"2019-04-08",7130
"2019-04-09",7120
"2019-04-10",7200
"2019-04-11",7250
"2019-04-12",7280
"2019-04-15",7300
"2019-04-16",7320
"2019-04-17",7280
"2019-04-18",7110
"2019-04-19",7090
"2019-04-22",6990
