"","Price"
"2018-11-05",658000
"2018-11-06",670000
"2018-11-07",665000
"2018-11-08",673000
"2018-11-09",677000
"2018-11-12",690000
"2018-11-13",697000
"2018-11-14",714000
"2018-11-15",709000
"2018-11-16",717000
"2018-11-19",720000
"2018-11-20",724000
"2018-11-21",730000
"2018-11-22",730000
"2018-11-23",728000
"2018-11-26",715000
"2018-11-27",717000
"2018-11-28",721000
"2018-11-29",722000
"2018-11-30",724000
"2018-12-03",739000
"2018-12-04",727000
"2018-12-05",726000
"2018-12-06",730000
"2018-12-07",718000
"2018-12-10",730000
"2018-12-11",738000
"2018-12-12",752000
"2018-12-13",752000
"2018-12-14",757000
"2018-12-17",767000
"2018-12-18",722000
"2018-12-19",741000
"2018-12-20",746000
"2018-12-21",744000
"2018-12-24",757000
"2018-12-26",760000
"2018-12-27",752000
"2018-12-28",745000
"2019-01-02",736000
"2019-01-03",739000
"2019-01-04",737000
"2019-01-07",740000
"2019-01-08",751000
"2019-01-09",743000
"2019-01-10",739000
"2019-01-11",735000
"2019-01-14",720000
"2019-01-15",723000
"2019-01-16",716000
"2019-01-17",736000
"2019-01-18",729000
"2019-01-21",735000
"2019-01-22",732000
"2019-01-23",756000
"2019-01-24",735000
"2019-01-25",754000
"2019-01-28",741000
"2019-01-29",735000
"2019-01-30",748000
"2019-01-31",768000
"2019-02-01",763000
"2019-02-07",761000
"2019-02-08",760000
"2019-02-11",757000
"2019-02-12",752000
"2019-02-13",757000
"2019-02-14",778000
"2019-02-15",760000
"2019-02-18",765000
"2019-02-19",771000
"2019-02-20",776000
"2019-02-21",780000
"2019-02-22",799000
"2019-02-25",804000
"2019-02-26",799000
"2019-02-27",795000
"2019-02-28",790000
"2019-03-04",807000
"2019-03-05",822000
"2019-03-06",805000
"2019-03-07",811000
"2019-03-08",815000
"2019-03-11",819000
"2019-03-12",821000
"2019-03-13",841000
"2019-03-14",843000
"2019-03-15",871000
"2019-03-18",862000
"2019-03-19",854000
"2019-03-20",854000
"2019-03-21",839000
"2019-03-22",828000
"2019-03-25",826000
"2019-03-26",812000
"2019-03-27",815000
"2019-03-28",804000
"2019-03-29",8e+05
"2019-04-01",806000
"2019-04-02",811000
