"","Price"
"2018-11-05",4715
"2018-11-06",4641
"2018-11-07",4539
"2018-11-08",4772
"2018-11-09",4601
"2018-11-12",4567
"2018-11-13",4471
"2018-11-14",4437
"2018-11-15",4499
"2018-11-16",4692
"2018-11-19",4772
"2018-11-20",4954
"2018-11-21",4772
"2018-11-22",4710
"2018-11-23",4692
"2018-11-26",4806
"2018-11-27",4772
"2018-11-28",4778
"2018-11-29",4806
"2018-11-30",4857
"2018-12-03",4948
"2018-12-04",5113
"2018-12-05",5113
"2018-12-06",4846
"2018-12-07",4852
"2018-12-10",4528
"2018-12-11",4556
"2018-12-12",4670
"2018-12-13",4795
"2018-12-14",4601
"2018-12-17",4493
"2018-12-18",4402
"2018-12-19",4340
"2018-12-20",4317
"2018-12-21",4254
"2018-12-24",4209
"2018-12-26",4135
"2018-12-27",4198
"2018-12-28",4721
"2019-01-02",4926
"2019-01-03",4886
"2019-01-04",5017
"2019-01-07",5005
"2019-01-08",4806
"2019-01-09",4806
"2019-01-10",4778
"2019-01-11",4914
"2019-01-14",4715
"2019-01-15",4772
"2019-01-16",4846
"2019-01-17",4863
"2019-01-18",5142
"2019-01-21",5045
"2019-01-22",4943
"2019-01-23",4948
"2019-01-24",5034
"2019-01-25",5034
"2019-01-28",4965
"2019-01-29",4823
"2019-01-30",5028
"2019-01-31",5005
"2019-02-01",4937
"2019-02-07",4948
"2019-02-08",4926
"2019-02-11",4857
"2019-02-12",5130
"2019-02-13",5056
"2019-02-14",5352
"2019-02-15",5341
"2019-02-18",5284
"2019-02-19",5210
"2019-02-20",5233
"2019-02-21",5136
"2019-02-22",5062
"2019-02-25",5074
"2019-02-26",5017
"2019-02-27",5017
"2019-02-28",4857
"2019-03-04",4818
"2019-03-05",4556
"2019-03-06",4499
"2019-03-07",4454
"2019-03-08",4328
"2019-03-11",4249
"2019-03-12",4311
"2019-03-13",4397
"2019-03-14",4493
"2019-03-15",4414
"2019-03-18",4431
"2019-03-19",4385
"2019-03-20",4317
"2019-03-21",4300
"2019-03-22",4300
"2019-03-25",4300
"2019-03-26",4300
"2019-03-27",4300
"2019-03-28",4300
"2019-03-29",4300
"2019-04-01",4300
"2019-04-02",4300
"2019-04-03",4300
"2019-04-04",4300
"2019-04-05",4300
"2019-04-08",4300
"2019-04-09",4300
"2019-04-10",4300
"2019-04-11",4300
"2019-04-12",4300
"2019-04-15",4300
"2019-04-16",4300
"2019-04-17",4300
"2019-04-18",4300
"2019-04-19",4300
"2019-04-22",4300
"2019-04-23",4300
"2019-04-24",4300
"2019-04-25",4300
"2019-04-26",4300
"2019-04-29",4300
"2019-04-30",4300
"2019-05-02",4300
