"","Price"
"2018-11-05",5531
"2018-11-06",5518
"2018-11-07",5950
"2018-11-08",5976
"2018-11-09",5671
"2018-11-12",5467
"2018-11-13",5696
"2018-11-14",5772
"2018-11-15",6027
"2018-11-16",6027
"2018-11-19",6065
"2018-11-20",5925
"2018-11-21",6128
"2018-11-22",5912
"2018-11-23",5887
"2018-11-26",5938
"2018-11-27",5988
"2018-11-28",5963
"2018-11-29",6052
"2018-11-30",5963
"2018-12-03",6001
"2018-12-04",6027
"2018-12-05",5798
"2018-12-06",5543
"2018-12-07",5493
"2018-12-10",5302
"2018-12-11",5289
"2018-12-12",5480
"2018-12-13",5429
"2018-12-14",5378
"2018-12-17",5175
"2018-12-18",5137
"2018-12-19",5149
"2018-12-20",5098
"2018-12-21",5098
"2018-12-24",5086
"2018-12-26",5035
"2018-12-27",5111
"2018-12-28",5264
"2019-01-02",5137
"2019-01-03",5086
"2019-01-04",5175
"2019-01-07",5200
"2019-01-08",5200
"2019-01-09",5340
"2019-01-10",5315
"2019-01-11",5289
"2019-01-14",5340
"2019-01-15",5594
"2019-01-16",5645
"2019-01-17",5696
"2019-01-18",5696
"2019-01-21",5810
"2019-01-22",6993
"2019-01-23",6561
"2019-01-24",6713
"2019-01-25",6497
"2019-01-28",6433
"2019-01-29",6802
"2019-01-30",6357
"2019-01-31",6332
"2019-02-01",6103
"2019-02-07",5861
"2019-02-08",5988
"2019-02-11",5988
"2019-02-12",5950
"2019-02-13",5887
"2019-02-14",5849
"2019-02-15",5823
"2019-02-18",6027
"2019-02-19",5950
"2019-02-20",5988
"2019-02-21",6077
"2019-02-22",5950
"2019-02-25",5887
"2019-02-26",5849
"2019-02-27",5976
"2019-02-28",5747
"2019-03-04",5925
"2019-03-05",6128
"2019-03-06",6179
"2019-03-07",6077
"2019-03-08",6255
"2019-03-11",6103
"2019-03-12",6027
"2019-03-13",6217
"2019-03-14",6306
"2019-03-15",6166
"2019-03-18",6116
"2019-03-19",6319
"2019-03-20",6217
"2019-03-21",6154
"2019-03-22",6039
"2019-03-25",5899
"2019-03-26",5950
"2019-03-27",5899
"2019-03-28",5874
"2019-03-29",5836
"2019-04-01",5836
"2019-04-02",5899
"2019-04-03",5950
"2019-04-04",6217
"2019-04-05",6192
"2019-04-08",6141
"2019-04-09",6141
"2019-04-10",6103
"2019-04-11",6294
"2019-04-12",6192
"2019-04-15",6128
"2019-04-16",6001
"2019-04-17",6116
"2019-04-18",6154
"2019-04-19",6433
"2019-04-22",6433
"2019-04-23",6446
"2019-04-24",6281
"2019-04-25",6154
"2019-04-26",6205
"2019-04-29",6306
"2019-04-30",7247
"2019-05-02",7006
"2019-05-03",6828
"2019-05-07",6484
"2019-05-08",6611
"2019-05-09",6891
"2019-05-10",6751
"2019-05-13",7158
"2019-05-14",7285
"2019-05-15",7285
"2019-05-16",6802
"2019-05-17",7145
"2019-05-20",7018
"2019-05-21",6980
"2019-05-22",6967
"2019-05-23",6764
"2019-05-24",6726
"2019-05-27",6561
"2019-05-28",6510
"2019-05-29",6205
"2019-05-30",6319
"2019-05-31",6675
"2019-06-03",6713
"2019-06-04",7069
"2019-06-05",7196
"2019-06-07",7387
"2019-06-10",7311
"2019-06-11",7298
"2019-06-12",7311
"2019-06-13",7311
"2019-06-14",7298
"2019-06-17",7247
"2019-06-18",7069
"2019-06-19",7285
"2019-06-20",7285
"2019-06-21",7209
"2019-06-24",7552
"2019-06-25",7654
"2019-06-26",7476
"2019-06-27",7667
"2019-06-28",7527
"2019-07-01",7400
"2019-07-02",7476
"2019-07-03",7438
"2019-07-04",7285
"2019-07-05",7362
"2019-07-08",7120
"2019-07-09",7095
"2019-07-10",7120
"2019-07-11",7387
"2019-07-12",7718
"2019-07-15",7654
"2019-07-16",8074
"2019-07-17",7959
"2019-07-18",8010
"2019-07-19",8010
"2019-07-22",8010
"2019-07-23",8010
"2019-07-24",8010
"2019-07-25",8010
"2019-07-26",8010
"2019-07-29",8010
"2019-07-30",8010
"2019-07-31",8010
"2019-08-01",8010
"2019-08-02",8010
"2019-08-05",8010
