"","Price"
"2018-11-05",17550
"2018-11-06",18150
"2018-11-07",16600
"2018-11-08",16900
"2018-11-09",16750
"2018-11-12",16000
"2018-11-13",16400
"2018-11-14",15800
"2018-11-15",15750
"2018-11-16",17000
"2018-11-19",16750
"2018-11-20",17100
"2018-11-21",16650
"2018-11-22",16550
"2018-11-23",16550
"2018-11-26",16700
"2018-11-27",16750
"2018-11-28",17150
"2018-11-29",17750
"2018-11-30",17500
"2018-12-03",18100
"2018-12-04",18250
"2018-12-05",17850
"2018-12-06",17300
"2018-12-07",17400
"2018-12-10",17250
"2018-12-11",17150
"2018-12-12",16900
"2018-12-13",16900
"2018-12-14",16100
"2018-12-17",16400
"2018-12-18",16100
"2018-12-19",15950
"2018-12-20",15550
"2018-12-21",15250
"2018-12-24",15150
"2018-12-26",14500
"2018-12-27",15150
"2018-12-28",15800
"2019-01-02",14550
"2019-01-03",14000
"2019-01-04",14050
"2019-01-07",14350
"2019-01-08",14250
"2019-01-09",15600
"2019-01-10",15650
"2019-01-11",15550
"2019-01-14",15950
"2019-01-15",15900
"2019-01-16",16150
"2019-01-17",15700
"2019-01-18",15500
"2019-01-21",15550
"2019-01-22",15500
"2019-01-23",15750
"2019-01-24",15950
"2019-01-25",15950
"2019-01-28",16000
"2019-01-29",15950
"2019-01-30",16800
"2019-01-31",17000
"2019-02-01",17100
"2019-02-07",16950
"2019-02-08",16850
"2019-02-11",16450
"2019-02-12",16500
"2019-02-13",16600
"2019-02-14",16600
"2019-02-15",16400
"2019-02-18",16700
"2019-02-19",16700
"2019-02-20",17250
"2019-02-21",17600
"2019-02-22",17100
"2019-02-25",16700
"2019-02-26",16550
"2019-02-27",16600
"2019-02-28",16600
"2019-03-04",16650
"2019-03-05",17700
"2019-03-06",17650
"2019-03-07",17000
"2019-03-08",16350
"2019-03-11",15950
"2019-03-12",16050
"2019-03-13",16750
"2019-03-14",20000
"2019-03-15",19000
"2019-03-18",18900
"2019-03-19",18550
"2019-03-20",18800
"2019-03-21",18300
"2019-03-22",18100
"2019-03-25",17500
"2019-03-26",18500
"2019-03-27",19200
"2019-03-28",18500
"2019-03-29",19200
"2019-04-01",19300
"2019-04-02",18850
"2019-04-03",18900
"2019-04-04",18650
"2019-04-05",20150
"2019-04-08",20750
"2019-04-09",21450
"2019-04-10",20950
"2019-04-11",23000
"2019-04-12",24050
"2019-04-15",25850
"2019-04-16",26450
"2019-04-17",24950
"2019-04-18",24700
"2019-04-19",28250
"2019-04-22",27900
"2019-04-23",27050
"2019-04-24",26250
"2019-04-25",25950
"2019-04-26",25550
"2019-04-29",26550
"2019-04-30",26150
"2019-05-02",25750
"2019-05-03",25350
"2019-05-07",24450
"2019-05-08",25700
"2019-05-09",26000
"2019-05-10",25700
"2019-05-13",24100
"2019-05-14",24800
"2019-05-15",24350
"2019-05-16",23350
"2019-05-17",23450
"2019-05-20",23650
"2019-05-21",24050
"2019-05-22",25850
"2019-05-23",26700
"2019-05-24",26900
"2019-05-27",25150
"2019-05-28",25000
"2019-05-29",24500
"2019-05-30",24400
"2019-05-31",24150
"2019-06-03",22750
"2019-06-04",23500
"2019-06-05",23800
"2019-06-07",24600
"2019-06-10",24900
"2019-06-11",25400
"2019-06-12",25350
"2019-06-13",25200
"2019-06-14",26050
"2019-06-17",26300
"2019-06-18",26750
"2019-06-19",25950
"2019-06-20",25450
"2019-06-21",25400
"2019-06-24",24750
"2019-06-25",24900
"2019-06-26",24200
"2019-06-27",24000
"2019-06-28",24050
"2019-07-01",23550
"2019-07-02",23500
"2019-07-03",23800
"2019-07-04",23550
"2019-07-05",23300
"2019-07-08",21700
"2019-07-09",20600
"2019-07-10",21400
"2019-07-11",21200
"2019-07-12",20350
"2019-07-15",20300
"2019-07-16",20600
"2019-07-17",20700
"2019-07-18",20350
"2019-07-19",20650
"2019-07-22",20300
"2019-07-23",20950
"2019-07-24",20300
"2019-07-25",19600
"2019-07-26",19150
"2019-07-29",19000
"2019-07-30",19650
"2019-07-31",19800
"2019-08-01",19200
"2019-08-02",19100
"2019-08-05",18500
"2019-08-06",18000
"2019-08-07",18700
"2019-08-08",19350
"2019-08-09",20700
"2019-08-12",20450
"2019-08-13",20000
"2019-08-14",20400
"2019-08-16",20250
"2019-08-19",21400
"2019-08-20",22700
"2019-08-21",22650
"2019-08-22",22100
"2019-08-23",22050
"2019-08-26",21600
"2019-08-27",21900
"2019-08-28",21950
"2019-08-29",21950
"2019-08-30",22150
"2019-09-02",22350
"2019-09-03",22200
"2019-09-04",23750
"2019-09-05",23300
"2019-09-06",23250
"2019-09-09",23150
"2019-09-10",23000
"2019-09-11",23050
"2019-09-16",23100
"2019-09-17",23550
"2019-09-18",23350
"2019-09-19",22850
"2019-09-20",23000
"2019-09-23",22800
"2019-09-24",22500
"2019-09-25",21850
"2019-09-26",21800
"2019-09-27",22100
"2019-09-30",21850
"2019-10-01",21800
"2019-10-02",21700
"2019-10-04",20950
"2019-10-07",21350
"2019-10-08",21300
"2019-10-10",21500
"2019-10-11",21850
"2019-10-14",22050
"2019-10-15",22050
"2019-10-16",21250
"2019-10-17",21500
"2019-10-18",21600
"2019-10-21",21400
"2019-10-22",21750
"2019-10-23",21250
"2019-10-24",21150
"2019-10-25",21300
"2019-10-28",21550
"2019-10-29",21500
"2019-10-30",20750
"2019-10-31",20550
"2019-11-01",21200
"2019-11-04",21600
"2019-11-05",21700
"2019-11-06",23350
"2019-11-07",23300
"2019-11-08",23000
"2019-11-11",22900
"2019-11-12",23150
"2019-11-13",22700
"2019-11-14",22900
"2019-11-15",23900
"2019-11-18",23950
"2019-11-19",24250
"2019-11-20",23550
"2019-11-21",22800
"2019-11-22",22700
"2019-11-25",22400
"2019-11-26",21950
"2019-11-27",21950
"2019-11-28",21800
"2019-11-29",21500
"2019-12-02",22600
"2019-12-03",22500
"2019-12-04",22050
"2019-12-05",21650
"2019-12-06",22050
"2019-12-09",22000
"2019-12-10",22300
"2019-12-11",22300
"2019-12-12",22850
"2019-12-13",23000
"2019-12-16",22900
"2019-12-17",24000
"2019-12-18",23950
"2019-12-19",24000
"2019-12-20",24550
"2019-12-23",24550
"2019-12-24",24500
"2019-12-26",24850
"2019-12-27",25300
"2019-12-30",25150
"2020-01-02",25200
"2020-01-03",25150
"2020-01-06",24900
"2020-01-07",25950
"2020-01-08",24900
"2020-01-09",26050
"2020-01-10",27500
