"","Price"
"2018-11-05",2560
"2018-11-06",2590
"2018-11-07",2590
"2018-11-08",2575
"2018-11-09",2600
"2018-11-12",2560
"2018-11-13",2490
"2018-11-14",2545
"2018-11-15",2525
"2018-11-16",2535
"2018-11-19",2725
"2018-11-20",2675
"2018-11-21",2585
"2018-11-22",2605
"2018-11-23",2560
"2018-11-26",2515
"2018-11-27",2605
"2018-11-28",2615
"2018-11-29",2650
"2018-11-30",2610
"2018-12-03",2685
"2018-12-04",2740
"2018-12-05",2760
"2018-12-06",2630
"2018-12-07",2635
"2018-12-10",2600
"2018-12-11",2585
"2018-12-12",2585
"2018-12-13",2700
"2018-12-14",2720
"2018-12-17",2620
"2018-12-18",2590
"2018-12-19",2575
"2018-12-20",2655
"2018-12-21",2600
"2018-12-24",2605
"2018-12-26",2480
"2018-12-27",2520
"2018-12-28",2590
"2019-01-02",2600
"2019-01-03",2560
"2019-01-04",2530
"2019-01-07",2580
"2019-01-08",2665
"2019-01-09",2850
"2019-01-10",2830
"2019-01-11",2930
"2019-01-14",3070
"2019-01-15",3030
"2019-01-16",2950
"2019-01-17",2930
"2019-01-18",2930
"2019-01-21",3025
"2019-01-22",2955
"2019-01-23",2990
"2019-01-24",2990
"2019-01-25",3010
"2019-01-28",3125
"2019-01-29",3095
"2019-01-30",3035
"2019-01-31",3015
"2019-02-01",3075
"2019-02-07",3070
"2019-02-08",3090
"2019-02-11",3105
"2019-02-12",3185
"2019-02-13",3155
"2019-02-14",3080
"2019-02-15",3040
"2019-02-18",3010
"2019-02-19",3025
"2019-02-20",2980
"2019-02-21",3080
"2019-02-22",3005
"2019-02-25",2965
"2019-02-26",3050
"2019-02-27",3075
"2019-02-28",2865
"2019-03-04",2870
"2019-03-05",2905
"2019-03-06",2870
"2019-03-07",2775
"2019-03-08",2650
"2019-03-11",2690
"2019-03-12",2795
"2019-03-13",2760
"2019-03-14",2810
"2019-03-15",2725
"2019-03-18",2780
"2019-03-19",2795
"2019-03-20",2775
"2019-03-21",2730
"2019-03-22",2745
"2019-03-25",2690
"2019-03-26",2720
"2019-03-27",2660
"2019-03-28",2660
"2019-03-29",2750
"2019-04-01",2840
"2019-04-02",2855
"2019-04-03",2840
"2019-04-04",2830
"2019-04-05",2850
"2019-04-08",2825
"2019-04-09",2850
"2019-04-10",2935
"2019-04-11",2980
"2019-04-12",2935
"2019-04-15",2930
"2019-04-16",2930
"2019-04-17",2940
"2019-04-18",2985
"2019-04-19",3015
"2019-04-22",3180
"2019-04-23",3060
"2019-04-24",3065
"2019-04-25",2980
"2019-04-26",2925
"2019-04-29",2935
"2019-04-30",2955
"2019-05-02",3030
"2019-05-03",3090
"2019-05-07",3100
"2019-05-08",3045
"2019-05-09",2885
"2019-05-10",2840
"2019-05-13",2910
"2019-05-14",2870
"2019-05-15",2980
"2019-05-16",2885
"2019-05-17",2760
"2019-05-20",2755
"2019-05-21",2780
"2019-05-22",2820
"2019-05-23",2780
"2019-05-24",2780
"2019-05-27",2770
"2019-05-28",2835
"2019-05-29",2755
"2019-05-30",2750
"2019-05-31",2750
"2019-06-03",2750
"2019-06-04",2760
"2019-06-05",2910
"2019-06-07",2935
"2019-06-10",2990
"2019-06-11",3035
"2019-06-12",3020
"2019-06-13",3030
"2019-06-14",3060
"2019-06-17",2975
"2019-06-18",2995
"2019-06-19",3050
"2019-06-20",3045
"2019-06-21",3065
"2019-06-24",3045
"2019-06-25",3085
"2019-06-26",3105
"2019-06-27",2905
"2019-06-28",2855
"2019-07-01",2840
"2019-07-02",2855
"2019-07-03",2830
"2019-07-04",2835
"2019-07-05",2860
"2019-07-08",2735
"2019-07-09",2740
"2019-07-10",2745
"2019-07-11",2825
"2019-07-12",2840
"2019-07-15",2790
"2019-07-16",2795
"2019-07-17",2710
"2019-07-18",2720
"2019-07-19",2720
"2019-07-22",2720
"2019-07-23",2695
"2019-07-24",2695
"2019-07-25",2600
"2019-07-26",2495
"2019-07-29",2355
"2019-07-30",2445
"2019-07-31",2480
"2019-08-01",2390
"2019-08-02",2345
"2019-08-05",2130
"2019-08-06",2090
"2019-08-07",2165
"2019-08-08",2260
"2019-08-09",2295
"2019-08-12",2660
"2019-08-13",2395
"2019-08-14",2380
"2019-08-16",2365
"2019-08-19",2365
"2019-08-20",2390
"2019-08-21",2450
"2019-08-22",2415
"2019-08-23",2410
"2019-08-26",2340
"2019-08-27",2375
"2019-08-28",2390
"2019-08-29",2370
"2019-08-30",2385
"2019-09-02",2420
"2019-09-03",2415
"2019-09-04",2485
"2019-09-05",2530
"2019-09-06",2495
"2019-09-09",2460
"2019-09-10",2475
"2019-09-11",2530
"2019-09-16",2580
"2019-09-17",2550
"2019-09-18",2560
"2019-09-19",2560
