"","Price"
"2018-11-05",35986
"2018-11-06",35482
"2018-11-07",35714
"2018-11-08",36682
"2018-11-09",36721
"2018-11-12",36915
"2018-11-13",36411
"2018-11-14",37070
"2018-11-15",36566
"2018-11-16",36799
"2018-11-19",36993
"2018-11-20",36450
"2018-11-21",35869
"2018-11-22",36257
"2018-11-23",35753
"2018-11-26",35830
"2018-11-27",35637
"2018-11-28",36102
"2018-11-29",36063
"2018-11-30",35675
"2018-12-03",36566
"2018-12-04",36257
"2018-12-05",36334
"2018-12-06",35482
"2018-12-07",35637
"2018-12-10",34823
"2018-12-11",35753
"2018-12-12",35947
"2018-12-13",36760
"2018-12-14",35094
"2018-12-17",34785
"2018-12-18",35055
"2018-12-19",35172
"2018-12-20",34823
"2018-12-21",34862
"2018-12-24",34591
"2018-12-26",34320
"2018-12-27",34475
"2018-12-28",35366
"2019-01-02",35443
"2019-01-03",34165
"2019-01-04",33739
"2019-01-07",34165
"2019-01-08",33778
"2019-01-09",34126
"2019-01-10",34514
"2019-01-11",34668
"2019-01-14",34668
"2019-01-15",34668
"2019-01-16",34203
"2019-01-17",34552
"2019-01-18",37806
"2019-01-21",37961
"2019-01-22",38309
"2019-01-23",38465
"2019-01-24",39123
"2019-01-25",38000
"2019-01-28",39278
"2019-01-29",38542
"2019-01-30",39045
"2019-01-31",38736
"2019-02-01",38270
"2019-02-07",37380
"2019-02-08",37225
"2019-02-11",38697
"2019-02-12",38890
"2019-02-13",38542
"2019-02-14",38503
"2019-02-15",38154
"2019-02-18",38348
"2019-02-19",37961
"2019-02-20",37806
"2019-02-21",38154
"2019-02-22",38348
"2019-02-25",38270
"2019-02-26",38348
"2019-02-27",38736
"2019-02-28",39201
"2019-03-04",39045
"2019-03-05",39743
"2019-03-06",39510
"2019-03-07",40749
"2019-03-08",39897
"2019-03-11",38813
"2019-03-12",39510
"2019-03-13",40517
"2019-03-14",40517
"2019-03-15",41060
"2019-03-18",40672
"2019-03-19",41060
"2019-03-20",40130
"2019-03-21",39356
"2019-03-22",38890
"2019-03-25",38154
"2019-03-26",37574
"2019-03-27",37574
"2019-03-28",37109
"2019-03-29",37186
"2019-04-01",38193
"2019-04-02",38697
"2019-04-03",39123
"2019-04-04",39278
"2019-04-05",39588
"2019-04-08",39356
"2019-04-09",38968
"2019-04-10",39588
"2019-04-11",39976
"2019-04-12",39665
"2019-04-15",39588
"2019-04-16",39278
"2019-04-17",38697
"2019-04-18",38000
"2019-04-19",38270
"2019-04-22",38542
"2019-04-23",38116
"2019-04-24",37651
"2019-04-25",37496
"2019-04-26",36915
"2019-04-29",36799
"2019-04-30",35791
"2019-05-02",36411
"2019-05-03",35908
"2019-05-07",35327
"2019-05-08",35094
"2019-05-09",35404
"2019-05-10",35482
"2019-05-13",35637
"2019-05-14",35986
"2019-05-15",36373
"2019-05-16",36721
"2019-05-17",36682
"2019-05-20",35908
"2019-05-21",35986
"2019-05-22",36411
"2019-05-23",36141
"2019-05-24",35947
"2019-05-27",35521
"2019-05-28",35637
"2019-05-29",35211
"2019-05-30",35559
"2019-05-31",35017
"2019-06-03",35094
"2019-06-04",36257
"2019-06-05",36102
"2019-06-07",36102
"2019-06-10",36877
"2019-06-11",37147
"2019-06-12",37225
"2019-06-13",35714
"2019-06-14",35830
"2019-06-17",35637
"2019-06-18",35598
"2019-06-19",35714
"2019-06-20",35908
"2019-06-21",35598
"2019-06-24",35598
"2019-06-25",35675
"2019-06-26",35404
"2019-06-27",35714
"2019-06-28",35908
"2019-07-01",35753
"2019-07-02",36915
"2019-07-03",36993
"2019-07-04",37147
"2019-07-05",38232
"2019-07-08",37147
"2019-07-09",36915
"2019-07-10",37031
"2019-07-11",36954
"2019-07-12",36799
"2019-07-15",36257
"2019-07-16",36605
"2019-07-17",36179
"2019-07-18",35869
"2019-07-19",36295
"2019-07-22",36682
"2019-07-23",36605
"2019-07-24",36102
"2019-07-25",35404
"2019-07-26",35521
"2019-07-29",34939
"2019-07-30",36682
"2019-07-31",37613
"2019-08-01",36218
"2019-08-02",35869
"2019-08-05",34320
"2019-08-06",34126
"2019-08-07",34398
"2019-08-08",35482
"2019-08-09",35366
"2019-08-12",35172
"2019-08-13",35250
"2019-08-14",35055
"2019-08-16",34242
"2019-08-19",33932
"2019-08-20",34087
"2019-08-21",34398
"2019-08-22",34320
"2019-08-23",33816
"2019-08-26",33467
"2019-08-27",33158
"2019-08-28",33778
"2019-08-29",34203
"2019-08-30",34203
"2019-09-02",34359
"2019-09-03",34281
"2019-09-04",33971
"2019-09-05",34087
"2019-09-06",34010
"2019-09-09",33467
"2019-09-10",33932
"2019-09-11",34010
"2019-09-16",34630
"2019-09-17",35094
"2019-09-18",35288
"2019-09-19",35288
"2019-09-20",35250
"2019-09-23",34901
"2019-09-24",34939
"2019-09-25",34320
"2019-09-26",34707
"2019-09-27",34398
"2019-09-30",34668
"2019-10-01",37341
"2019-10-02",38038
"2019-10-04",37225
"2019-10-07",37341
"2019-10-08",36566
"2019-10-10",36257
"2019-10-11",36760
"2019-10-14",37302
"2019-10-15",36682
"2019-10-16",36373
"2019-10-17",36334
"2019-10-18",36141
"2019-10-21",36102
"2019-10-22",35869
"2019-10-23",35869
"2019-10-24",36644
"2019-10-25",37767
"2019-10-28",37574
"2019-10-29",37341
"2019-10-30",36605
"2019-10-31",36682
"2019-11-01",36954
"2019-11-04",36877
"2019-11-05",36527
"2019-11-06",36257
"2019-11-07",36760
"2019-11-08",36760
"2019-11-11",36954
"2019-11-12",36682
"2019-11-13",37031
"2019-11-14",37109
"2019-11-15",36877
"2019-11-18",36760
"2019-11-19",37109
"2019-11-20",36527
"2019-11-21",36489
"2019-11-22",36566
"2019-11-25",35986
"2019-11-26",35908
"2019-11-27",35521
"2019-11-28",35404
"2019-11-29",35366
"2019-12-02",35443
"2019-12-03",35598
"2019-12-04",35521
"2019-12-05",35288
"2019-12-06",35366
"2019-12-09",35327
"2019-12-10",35134
"2019-12-11",35211
"2019-12-12",35637
"2019-12-13",35521
"2019-12-16",35830
"2019-12-17",36218
"2019-12-18",36063
"2019-12-19",36102
"2019-12-20",36141
"2019-12-23",36644
"2019-12-24",36799
"2019-12-26",36954
"2019-12-27",36877
"2019-12-30",36450
"2020-01-02",36373
"2020-01-03",36644
"2020-01-06",35908
"2020-01-07",35908
"2020-01-08",35250
"2020-01-09",34514
"2020-01-10",34359
"2020-01-13",34436
"2020-01-14",34475
"2020-01-15",34552
"2020-01-16",34436
"2020-01-17",34281
"2020-01-20",33971
"2020-01-21",34203
"2020-01-22",34320
"2020-01-23",34398
"2020-01-28",34010
"2020-01-29",33894
"2020-01-30",33003
"2020-01-31",32112
"2020-02-03",31569
"2020-02-04",32228
"2020-02-05",32228
"2020-02-06",32925
"2020-02-07",32887
"2020-02-10",32964
"2020-02-11",33003
"2020-02-12",33158
"2020-02-13",33158
"2020-02-14",33158
"2020-02-17",32809
"2020-02-18",32771
"2020-02-19",32809
"2020-02-20",32267
"2020-02-21",32267
"2020-02-24",31182
"2020-02-25",31105
"2020-02-26",31182
"2020-02-27",31182
"2020-02-28",31027
"2020-03-02",30949
"2020-03-03",30911
"2020-03-04",31376
"2020-03-05",31182
"2020-03-06",31647
"2020-03-09",31608
"2020-03-10",30872
"2020-03-11",30717
"2020-03-12",29710
"2020-03-13",28625
"2020-03-16",28200
"2020-03-17",27270
"2020-03-18",27347
"2020-03-19",25875
"2020-03-20",28277
"2020-03-23",27890
"2020-03-24",28006
"2020-03-25",28470
"2020-03-26",28432
"2020-03-27",28781
"2020-03-30",29361
"2020-03-31",29981
"2020-04-01",29788
"2020-04-02",30408
"2020-04-03",30872
"2020-04-06",31415
"2020-04-07",31919
"2020-04-08",31879
"2020-04-09",32305
"2020-04-10",32112
"2020-04-13",32112
"2020-04-14",31724
"2020-04-16",33196
"2020-04-17",33467
"2020-04-20",32344
"2020-04-21",30949
"2020-04-22",30988
"2020-04-23",32732
"2020-04-24",32228
"2020-04-27",32848
"2020-04-28",32654
"2020-04-29",32344
"2020-05-04",32460
"2020-05-06",32576
"2020-05-07",32344
"2020-05-08",32189
"2020-05-11",31608
"2020-05-12",31299
"2020-05-13",31531
"2020-05-14",30408
"2020-05-15",30369
"2020-05-18",30679
"2020-05-19",30756
"2020-05-20",30911
"2020-05-21",31027
"2020-05-22",30679
"2020-05-25",30833
"2020-05-26",30911
"2020-05-27",30679
"2020-05-28",30756
"2020-05-29",30485
"2020-06-01",30717
"2020-06-02",30640
"2020-06-03",31260
"2020-06-04",31027
"2020-06-05",31105
"2020-06-08",30833
"2020-06-09",30369
"2020-06-10",30175
"2020-06-11",30097
"2020-06-12",29245
"2020-06-15",28122
"2020-06-16",28122
"2020-06-17",27850
"2020-06-18",28006
"2020-06-19",28548
"2020-06-22",28277
"2020-06-23",28277
"2020-06-24",28200
"2020-06-25",27464
"2020-06-26",27386
"2020-06-29",26611
"2020-06-30",26573
"2020-07-01",26573
"2020-07-02",26689
"2020-07-03",26960
"2020-07-06",27541
"2020-07-07",27231
"2020-07-08",27386
"2020-07-09",27037
"2020-07-10",26534
"2020-07-13",26573
"2020-07-14",26573
"2020-07-15",26689
"2020-07-16",26960
"2020-07-17",29865
"2020-07-20",29245
"2020-07-21",30408
"2020-07-22",30446
"2020-07-23",29904
"2020-07-24",29710
"2020-07-27",29556
"2020-07-28",29129
"2020-07-29",29090
"2020-07-30",29556
"2020-07-31",30563
"2020-08-03",30213
"2020-08-04",30136
"2020-08-05",30175
"2020-08-06",30097
"2020-08-07",30330
"2020-08-10",30756
"2020-08-11",30485
"2020-08-12",30136
"2020-08-13",30446
"2020-08-14",30252
"2020-08-18",29478
"2020-08-19",29788
"2020-08-20",28974
"2020-08-21",29168
"2020-08-24",28820
"2020-08-25",29865
"2020-08-26",29788
"2020-08-27",29633
"2020-08-28",29981
"2020-08-31",30408
"2020-09-01",30446
"2020-09-02",30563
"2020-09-03",34010
"2020-09-04",33855
"2020-09-07",35791
"2020-09-08",35637
"2020-09-09",36644
"2020-09-10",37496
"2020-09-11",37380
"2020-09-14",37109
"2020-09-15",36838
"2020-09-16",37302
"2020-09-17",36411
"2020-09-18",36295
"2020-09-21",34552
"2020-09-22",33312
"2020-09-23",33855
"2020-09-24",33196
"2020-09-25",33467
"2020-09-28",33855
"2020-09-29",34320
"2020-10-05",35250
"2020-10-06",35598
"2020-10-07",36179
"2020-10-08",36450
"2020-10-12",36877
"2020-10-13",36566
"2020-10-14",36102
"2020-10-15",36179
"2020-10-16",36760
"2020-10-19",36373
"2020-10-20",35637
"2020-10-21",36141
"2020-10-22",34978
"2020-10-23",34552
"2020-10-26",33855
"2020-10-27",33623
"2020-10-28",34320
"2020-10-29",33700
"2020-10-30",33429
"2020-11-02",32848
"2020-11-03",32460
"2020-11-04",31879
"2020-11-05",32732
"2020-11-06",33506
"2020-11-09",33932
