"","Price"
"2018-11-05",1050
"2018-11-06",1050
"2018-11-07",1045
"2018-11-08",1045
"2018-11-09",1055
"2018-11-12",1050
"2018-11-13",1045
"2018-11-14",1040
"2018-11-15",1030
"2018-11-16",1040
"2018-11-19",1035
"2018-11-20",1030
"2018-11-21",1030
"2018-11-22",1035
"2018-11-23",1010
"2018-11-26",1030
"2018-11-27",1160
"2018-11-28",1150
"2018-11-29",1165
"2018-11-30",1270
"2018-12-03",1275
"2018-12-04",1370
"2018-12-05",1370
"2018-12-06",1355
"2018-12-07",1340
"2018-12-10",1270
"2018-12-11",1220
"2018-12-12",1260
"2018-12-13",1375
"2018-12-14",1375
"2018-12-17",1340
"2018-12-18",1345
"2018-12-19",1350
"2018-12-20",1335
"2018-12-21",1340
"2018-12-24",1295
"2018-12-26",1250
"2018-12-27",1310
"2018-12-28",1330
"2019-01-02",1440
"2019-01-03",1410
"2019-01-04",1365
"2019-01-07",1345
"2019-01-08",1360
"2019-01-09",1355
"2019-01-10",1360
"2019-01-11",1360
"2019-01-14",1355
"2019-01-15",1350
"2019-01-16",1410
"2019-01-17",1370
"2019-01-18",1360
"2019-01-21",1345
"2019-01-22",1340
"2019-01-23",1345
"2019-01-24",1360
"2019-01-25",1350
"2019-01-28",1375
"2019-01-29",1355
"2019-01-30",1395
"2019-01-31",1605
"2019-02-01",1560
"2019-02-07",1425
"2019-02-08",1455
"2019-02-11",1445
"2019-02-12",1430
"2019-02-13",1495
"2019-02-14",1490
"2019-02-15",1470
"2019-02-18",1530
"2019-02-19",1535
"2019-02-20",1520
"2019-02-21",1485
"2019-02-22",1435
"2019-02-25",1380
"2019-02-26",1400
"2019-02-27",1400
"2019-02-28",1320
"2019-03-04",1315
"2019-03-05",1325
"2019-03-06",1315
"2019-03-07",1335
"2019-03-08",1355
"2019-03-11",1310
"2019-03-12",1505
"2019-03-13",1430
"2019-03-14",1455
"2019-03-15",1410
"2019-03-18",1420
"2019-03-19",1380
"2019-03-20",1340
"2019-03-21",1315
"2019-03-22",1330
"2019-03-25",1380
"2019-03-26",1350
"2019-03-27",1415
"2019-03-28",1405
"2019-03-29",1385
"2019-04-01",1370
"2019-04-02",1360
"2019-04-03",1380
"2019-04-04",1385
"2019-04-05",1365
"2019-04-08",1350
"2019-04-09",1350
"2019-04-10",1355
"2019-04-11",1380
"2019-04-12",1355
"2019-04-15",1330
"2019-04-16",1335
"2019-04-17",1345
"2019-04-18",1320
"2019-04-19",1340
"2019-04-22",1350
"2019-04-23",1335
"2019-04-24",1325
"2019-04-25",1310
"2019-04-26",1290
"2019-04-29",1295
"2019-04-30",1335
"2019-05-02",1335
"2019-05-03",1330
"2019-05-07",1305
"2019-05-08",1310
"2019-05-09",1255
"2019-05-10",1275
"2019-05-13",1300
"2019-05-14",1285
"2019-05-15",1315
"2019-05-16",1325
"2019-05-17",1330
"2019-05-20",1390
"2019-05-21",1370
"2019-05-22",1325
"2019-05-23",1285
"2019-05-24",1290
"2019-05-27",1275
"2019-05-28",1300
"2019-05-29",1285
"2019-05-30",1275
"2019-05-31",1290
"2019-06-03",1285
"2019-06-04",1285
"2019-06-05",1275
"2019-06-07",1280
"2019-06-10",1295
"2019-06-11",1320
"2019-06-12",1325
"2019-06-13",1350
"2019-06-14",1350
"2019-06-17",1345
"2019-06-18",1330
"2019-06-19",1380
"2019-06-20",1370
"2019-06-21",1355
"2019-06-24",1340
"2019-06-25",1360
"2019-06-26",1330
"2019-06-27",1330
"2019-06-28",1305
"2019-07-01",1315
"2019-07-02",1305
"2019-07-03",1300
"2019-07-04",1295
"2019-07-05",1305
"2019-07-08",1285
"2019-07-09",1275
"2019-07-10",1275
"2019-07-11",1300
"2019-07-12",1300
"2019-07-15",1295
"2019-07-16",1295
"2019-07-17",1295
"2019-07-18",1290
"2019-07-19",1295
"2019-07-22",1290
"2019-07-23",1285
"2019-07-24",1280
"2019-07-25",1285
"2019-07-26",1250
"2019-07-29",1220
"2019-07-30",1215
"2019-07-31",1200
"2019-08-01",1245
"2019-08-02",1185
"2019-08-05",1215
"2019-08-06",1195
"2019-08-07",1180
"2019-08-08",1175
"2019-08-09",1225
"2019-08-12",1225
"2019-08-13",1260
"2019-08-14",1290
"2019-08-16",1290
"2019-08-19",1275
"2019-08-20",1260
"2019-08-21",1265
"2019-08-22",1210
"2019-08-23",1245
"2019-08-26",1225
"2019-08-27",1240
"2019-08-28",1235
"2019-08-29",1225
"2019-08-30",1240
"2019-09-02",1245
"2019-09-03",1250
"2019-09-04",1255
"2019-09-05",1255
"2019-09-06",1265
"2019-09-09",1250
"2019-09-10",1250
"2019-09-11",1260
"2019-09-16",1260
"2019-09-17",1270
"2019-09-18",1270
"2019-09-19",1260
"2019-09-20",1255
"2019-09-23",1250
"2019-09-24",1250
"2019-09-25",1240
"2019-09-26",1245
"2019-09-27",1260
"2019-09-30",1240
"2019-10-01",1230
"2019-10-02",1235
"2019-10-04",1230
"2019-10-07",1225
"2019-10-08",1240
"2019-10-10",1230
"2019-10-11",1215
"2019-10-14",1215
"2019-10-15",1225
"2019-10-16",1225
"2019-10-17",1225
"2019-10-18",1225
"2019-10-21",1220
"2019-10-22",1220
"2019-10-23",1220
"2019-10-24",1215
"2019-10-25",1240
"2019-10-28",1215
"2019-10-29",1220
"2019-10-30",1215
"2019-10-31",1210
"2019-11-01",1235
"2019-11-04",1250
"2019-11-05",1240
"2019-11-06",1240
"2019-11-07",1245
"2019-11-08",1245
"2019-11-11",1260
"2019-11-12",1255
"2019-11-13",1250
"2019-11-14",1230
