"","Price"
"2018-11-05",15660
"2018-11-06",15287
"2018-11-07",15287
"2018-11-08",15803
"2018-11-09",15068
"2018-11-12",14705
"2018-11-13",14771
"2018-11-14",14683
"2018-11-15",15221
"2018-11-16",14991
"2018-11-19",15803
"2018-11-20",16538
"2018-11-21",16319
"2018-11-22",15583
"2018-11-23",16977
"2018-11-26",16099
"2018-11-27",15803
"2018-11-28",15221
"2018-11-29",14848
"2018-11-30",14705
"2018-12-03",14771
"2018-12-04",14629
"2018-12-05",14574
"2018-12-06",14332
"2018-12-07",13970
"2018-12-10",12587
"2018-12-11",11786
"2018-12-12",11633
"2018-12-13",11633
"2018-12-14",11512
"2018-12-17",11227
"2018-12-18",11655
"2018-12-19",10919
"2018-12-20",10864
"2018-12-21",10360
"2018-12-24",10096
"2018-12-26",9613
"2018-12-27",11128
"2018-12-28",11786
"2019-01-02",10777
"2019-01-03",11029
"2019-01-04",10436
"2019-01-07",10316
"2019-01-08",10436
"2019-01-09",10744
"2019-01-10",11029
"2019-01-11",10480
"2019-01-14",10294
"2019-01-15",10382
"2019-01-16",10382
"2019-01-17",10250
"2019-01-18",10568
"2019-01-21",10634
"2019-01-22",10853
"2019-01-23",10985
"2019-01-24",11457
"2019-01-25",10996
"2019-01-28",10875
"2019-01-29",11029
"2019-01-30",10744
"2019-01-31",10491
"2019-02-01",10513
"2019-02-07",10382
"2019-02-08",10722
"2019-02-11",7517
"2019-02-12",7056
"2019-02-13",7375
"2019-02-14",7495
"2019-02-15",7375
"2019-02-18",7616
"2019-02-19",7605
"2019-02-20",7868
"2019-02-21",7934
"2019-02-22",7868
"2019-02-25",7792
"2019-02-26",7451
"2019-02-27",7759
"2019-02-28",7430
"2019-03-04",7792
"2019-03-05",7792
"2019-03-06",7792
"2019-03-07",7792
"2019-03-08",7792
"2019-03-11",7792
"2019-03-12",7792
"2019-03-13",7792
"2019-03-14",7792
"2019-03-15",7792
"2019-03-18",7792
"2019-03-19",7792
"2019-03-20",7792
"2019-03-21",7792
"2019-03-22",7792
"2019-03-25",7792
"2019-03-26",7792
"2019-03-27",7792
"2019-03-28",7792
"2019-03-29",7792
"2019-04-01",7792
"2019-04-02",7792
"2019-04-03",7792
"2019-04-04",7792
"2019-04-05",7792
"2019-04-08",7792
"2019-04-09",7792
"2019-04-10",7792
"2019-04-11",7792
"2019-04-12",7792
"2019-04-15",7792
"2019-04-16",7792
"2019-04-17",9416
"2019-04-18",8176
"2019-04-19",7967
"2019-04-22",9273
"2019-04-23",9427
"2019-04-24",9240
"2019-04-25",8713
"2019-04-26",8505
"2019-04-29",8318
"2019-04-30",8296
"2019-05-02",8340
"2019-05-03",8275
"2019-05-07",8417
"2019-05-08",8154
"2019-05-09",8132
"2019-05-10",7649
"2019-05-13",7572
"2019-05-14",7572
"2019-05-15",7495
"2019-05-16",7100
"2019-05-17",6870
"2019-05-20",6453
"2019-05-21",6431
"2019-05-22",6431
"2019-05-23",6113
"2019-05-24",6157
"2019-05-27",6584
"2019-05-28",8121
"2019-05-29",9098
"2019-05-30",8922
"2019-05-31",8878
"2019-06-03",9328
"2019-06-04",9328
"2019-06-05",8648
"2019-06-07",8253
"2019-06-10",8439
"2019-06-11",8461
"2019-06-12",8406
"2019-06-13",7890
"2019-06-14",7517
"2019-06-17",7089
"2019-06-18",7397
"2019-06-19",7353
"2019-06-20",7770
"2019-06-21",7495
"2019-06-24",7100
"2019-06-25",6903
"2019-06-26",7155
"2019-06-27",7309
"2019-06-28",7451
"2019-07-01",7133
"2019-07-02",7254
"2019-07-03",7375
"2019-07-04",7857
"2019-07-05",8428
"2019-07-08",7649
"2019-07-09",7638
"2019-07-10",7484
"2019-07-11",7430
"2019-07-12",7397
"2019-07-15",7342
"2019-07-16",7221
"2019-07-17",7122
"2019-07-18",6848
"2019-07-19",7254
"2019-07-22",7419
"2019-07-23",7177
"2019-07-24",7506
"2019-07-25",7451
"2019-07-26",7419
"2019-07-29",7144
"2019-07-30",7078
"2019-07-31",7023
"2019-08-01",6782
"2019-08-02",6881
"2019-08-05",6497
"2019-08-06",6475
"2019-08-07",6398
"2019-08-08",6606
"2019-08-09",6606
"2019-08-12",6639
"2019-08-13",7133
"2019-08-14",7462
"2019-08-16",7100
"2019-08-19",7023
"2019-08-20",6914
"2019-08-21",7056
"2019-08-22",6936
"2019-08-23",6892
"2019-08-26",6584
"2019-08-27",6563
"2019-08-28",6639
"2019-08-29",6530
"2019-08-30",6914
"2019-09-02",6804
"2019-09-03",7408
"2019-09-04",8779
"2019-09-05",8231
"2019-09-06",7616
"2019-09-09",7298
"2019-09-10",7627
"2019-09-11",7868
"2019-09-16",7759
"2019-09-17",7693
"2019-09-18",7627
"2019-09-19",8253
