"","Price"
"2018-11-05",1120
"2018-11-06",1100
"2018-11-07",1095
"2018-11-08",1120
"2018-11-09",1090
"2018-11-12",1070
"2018-11-13",1070
"2018-11-14",1080
"2018-11-15",1070
"2018-11-16",1060
"2018-11-19",1170
"2018-11-20",1125
"2018-11-21",1305
"2018-11-22",1290
"2018-11-23",1165
"2018-11-26",1155
"2018-11-27",1160
"2018-11-28",1180
"2018-11-29",1180
"2018-11-30",1225
"2018-12-03",1210
"2018-12-04",1210
"2018-12-05",1220
"2018-12-06",1165
"2018-12-07",1165
"2018-12-10",1100
"2018-12-11",1045
"2018-12-12",1110
"2018-12-13",1160
"2018-12-14",1130
"2018-12-17",1125
"2018-12-18",1115
"2018-12-19",1115
"2018-12-20",1065
"2018-12-21",1055
"2018-12-24",1010
"2018-12-26",991
"2018-12-27",998
"2018-12-28",1015
"2019-01-02",1025
"2019-01-03",1005
"2019-01-04",999
"2019-01-07",1025
"2019-01-08",1030
"2019-01-09",1100
"2019-01-10",1115
"2019-01-11",1135
"2019-01-14",1140
"2019-01-15",1150
"2019-01-16",1170
"2019-01-17",1145
"2019-01-18",1150
"2019-01-21",1230
"2019-01-22",1205
"2019-01-23",1185
"2019-01-24",1205
"2019-01-25",1225
"2019-01-28",1215
"2019-01-29",1185
"2019-01-30",1195
"2019-01-31",1180
"2019-02-01",1175
"2019-02-07",1210
"2019-02-08",1235
"2019-02-11",1205
"2019-02-12",1210
"2019-02-13",1195
"2019-02-14",1245
"2019-02-15",1210
"2019-02-18",1265
"2019-02-19",1250
"2019-02-20",1245
"2019-02-21",1225
"2019-02-22",1220
"2019-02-25",1240
"2019-02-26",1260
"2019-02-27",1380
"2019-02-28",1240
"2019-03-04",1235
"2019-03-05",1200
"2019-03-06",1185
"2019-03-07",1200
"2019-03-08",1190
"2019-03-11",1190
"2019-03-12",1195
"2019-03-13",1190
"2019-03-14",1190
"2019-03-15",1145
"2019-03-18",1140
"2019-03-19",1085
"2019-03-20",1090
"2019-03-21",1085
"2019-03-22",1155
"2019-03-25",1310
"2019-03-26",1260
"2019-03-27",1310
"2019-03-28",1325
"2019-03-29",1245
"2019-04-01",1425
"2019-04-02",1485
"2019-04-03",1450
"2019-04-04",1435
"2019-04-05",1465
"2019-04-08",1420
"2019-04-09",1380
"2019-04-10",1370
"2019-04-11",1400
"2019-04-12",1385
"2019-04-15",1340
"2019-04-16",1420
"2019-04-17",1395
"2019-04-18",1370
"2019-04-19",1345
"2019-04-22",1345
"2019-04-23",1360
"2019-04-24",1320
"2019-04-25",1270
"2019-04-26",1265
"2019-04-29",1270
"2019-04-30",1290
"2019-05-02",1295
"2019-05-03",1310
"2019-05-07",1275
"2019-05-08",1275
"2019-05-09",1205
"2019-05-10",1210
"2019-05-13",1165
"2019-05-14",1160
"2019-05-15",1200
"2019-05-16",1160
"2019-05-17",1130
"2019-05-20",1095
"2019-05-21",1110
"2019-05-22",1100
"2019-05-23",1025
"2019-05-24",1115
"2019-05-27",1030
"2019-05-28",1015
"2019-05-29",1015
"2019-05-30",1015
"2019-05-31",1020
"2019-06-03",1025
"2019-06-04",1035
"2019-06-05",1050
"2019-06-07",1080
"2019-06-10",1100
"2019-06-11",1160
"2019-06-12",1160
"2019-06-13",1170
"2019-06-14",1150
"2019-06-17",1160
"2019-06-18",1150
"2019-06-19",1175
"2019-06-20",1270
"2019-06-21",1215
"2019-06-24",1235
"2019-06-25",1255
"2019-06-26",1235
"2019-06-27",1240
"2019-06-28",1170
"2019-07-01",1140
"2019-07-02",1105
"2019-07-03",1085
"2019-07-04",1090
"2019-07-05",1125
"2019-07-08",1060
"2019-07-09",1060
"2019-07-10",1070
"2019-07-11",1085
"2019-07-12",1095
"2019-07-15",1060
"2019-07-16",1075
"2019-07-17",1030
"2019-07-18",1040
"2019-07-19",1040
"2019-07-22",1070
"2019-07-23",1045
"2019-07-24",1015
"2019-07-25",1010
"2019-07-26",976
"2019-07-29",871
"2019-07-30",898
