"","Price"
"2018-11-05",1490
"2018-11-06",1490
"2018-11-07",1500
"2018-11-08",1530
"2018-11-09",1580
"2018-11-12",1660
"2018-11-13",1660
"2018-11-14",1720
"2018-11-15",1720
"2018-11-16",1740
"2018-11-19",1725
"2018-11-20",1755
"2018-11-21",1770
"2018-11-22",1750
"2018-11-23",1725
"2018-11-26",1680
"2018-11-27",1700
"2018-11-28",1770
"2018-11-29",1770
"2018-11-30",1765
"2018-12-03",1785
"2018-12-04",1785
"2018-12-05",1790
"2018-12-06",1755
"2018-12-07",1755
"2018-12-10",1805
"2018-12-11",1780
"2018-12-12",1785
"2018-12-13",1825
"2018-12-14",1800
"2018-12-17",1930
"2018-12-18",1885
"2018-12-19",1860
"2018-12-20",1880
"2018-12-21",1850
"2018-12-24",1810
"2018-12-26",1800
"2018-12-27",1800
"2018-12-28",1770
"2019-01-02",1760
"2019-01-03",1740
"2019-01-04",1760
"2019-01-07",1765
"2019-01-08",1740
"2019-01-09",1775
"2019-01-10",1785
"2019-01-11",1850
"2019-01-14",1965
"2019-01-15",1970
"2019-01-16",1965
"2019-01-17",1940
"2019-01-18",1960
"2019-01-21",1920
"2019-01-22",1925
"2019-01-23",1940
"2019-01-24",1930
"2019-01-25",1910
"2019-01-28",1845
"2019-01-29",1845
"2019-01-30",1845
"2019-01-31",1870
"2019-02-01",1870
"2019-02-07",1845
"2019-02-08",1970
"2019-02-11",2025
"2019-02-12",2175
"2019-02-13",2130
"2019-02-14",2095
"2019-02-15",2150
"2019-02-18",2190
"2019-02-19",2150
"2019-02-20",2160
"2019-02-21",2195
"2019-02-22",2220
"2019-02-25",2170
"2019-02-26",2130
"2019-02-27",2140
"2019-02-28",1990
"2019-03-04",2060
"2019-03-05",2020
"2019-03-06",2025
"2019-03-07",2025
"2019-03-08",2030
"2019-03-11",2030
"2019-03-12",2045
"2019-03-13",2140
"2019-03-14",2140
"2019-03-15",2120
"2019-03-18",2115
"2019-03-19",2120
"2019-03-20",2125
"2019-03-21",2070
"2019-03-22",2070
"2019-03-25",2055
"2019-03-26",1995
"2019-03-27",2010
"2019-03-28",2020
"2019-03-29",2025
"2019-04-01",2015
"2019-04-02",2015
"2019-04-03",1990
"2019-04-04",1995
"2019-04-05",1910
"2019-04-08",1910
"2019-04-09",2000
"2019-04-10",2135
"2019-04-11",2135
"2019-04-12",2130
"2019-04-15",2070
"2019-04-16",2070
"2019-04-17",2085
"2019-04-18",2065
"2019-04-19",2080
"2019-04-22",2080
"2019-04-23",2080
"2019-04-24",2080
"2019-04-25",2085
"2019-04-26",2090
"2019-04-29",2090
"2019-04-30",2090
"2019-05-02",2090
"2019-05-03",2090
"2019-05-07",2090
"2019-05-08",2090
"2019-05-09",2090
"2019-05-10",2090
"2019-05-13",2090
"2019-05-14",2090
"2019-05-15",1985
"2019-05-16",1900
"2019-05-17",2200
"2019-05-20",2140
"2019-05-21",2315
"2019-05-22",2280
"2019-05-23",2385
"2019-05-24",2240
"2019-05-27",2285
"2019-05-28",2360
"2019-05-29",2290
"2019-05-30",2305
"2019-05-31",2270
"2019-06-03",2345
"2019-06-04",2285
"2019-06-05",2350
"2019-06-07",2395
"2019-06-10",2390
"2019-06-11",2435
"2019-06-12",2390
"2019-06-13",2370
"2019-06-14",2390
"2019-06-17",2365
"2019-06-18",2375
"2019-06-19",2375
"2019-06-20",2370
"2019-06-21",2315
"2019-06-24",2280
"2019-06-25",2225
"2019-06-26",2220
"2019-06-27",2260
"2019-06-28",2240
"2019-07-01",2240
"2019-07-02",2275
"2019-07-03",2235
"2019-07-04",2235
"2019-07-05",2235
"2019-07-08",2155
"2019-07-09",2160
"2019-07-10",2180
"2019-07-11",2240
"2019-07-12",2245
"2019-07-15",2230
"2019-07-16",2230
"2019-07-17",2205
"2019-07-18",2200
"2019-07-19",2200
"2019-07-22",2195
"2019-07-23",2195
"2019-07-24",2200
"2019-07-25",2140
"2019-07-26",2115
"2019-07-29",1990
"2019-07-30",2000
"2019-07-31",2020
"2019-08-01",1995
"2019-08-02",1995
"2019-08-05",1895
"2019-08-06",1860
"2019-08-07",1875
"2019-08-08",1870
"2019-08-09",1865
"2019-08-12",1855
"2019-08-13",1875
"2019-08-14",1945
"2019-08-16",2000
"2019-08-19",1975
"2019-08-20",1950
"2019-08-21",1940
"2019-08-22",1935
"2019-08-23",1910
"2019-08-26",1815
"2019-08-27",1820
"2019-08-28",1810
"2019-08-29",1810
"2019-08-30",1835
"2019-09-02",1810
"2019-09-03",1805
"2019-09-04",1865
"2019-09-05",1915
"2019-09-06",1915
"2019-09-09",1915
"2019-09-10",1940
"2019-09-11",1940
"2019-09-16",1910
"2019-09-17",1945
"2019-09-18",1940
"2019-09-19",1910
"2019-09-20",1925
"2019-09-23",1885
"2019-09-24",1890
"2019-09-25",1865
"2019-09-26",1910
"2019-09-27",1880
"2019-09-30",1880
"2019-10-01",1900
"2019-10-02",1915
"2019-10-04",1920
"2019-10-07",1895
"2019-10-08",1900
"2019-10-10",1850
"2019-10-11",1850
"2019-10-14",1810
"2019-10-15",1810
