"","Price"
"2018-11-05",12050
"2018-11-06",11900
"2018-11-07",11900
"2018-11-08",12150
"2018-11-09",11900
"2018-11-12",11700
"2018-11-13",10350
"2018-11-14",9840
"2018-11-15",9980
"2018-11-16",10200
"2018-11-19",10050
"2018-11-20",9740
"2018-11-21",9040
"2018-11-22",9040
"2018-11-23",9120
"2018-11-26",9190
"2018-11-27",9250
"2018-11-28",9320
"2018-11-29",9320
"2018-11-30",9410
"2018-12-03",9400
"2018-12-04",9350
"2018-12-05",9220
"2018-12-06",8600
"2018-12-07",8670
"2018-12-10",8600
"2018-12-11",8500
"2018-12-12",8750
"2018-12-13",8760
"2018-12-14",8500
"2018-12-17",8530
"2018-12-18",8550
"2018-12-19",8730
"2018-12-20",8450
"2018-12-21",8530
"2018-12-24",8440
"2018-12-26",8250
"2018-12-27",8500
"2018-12-28",8800
"2019-01-02",8830
"2019-01-03",8300
"2019-01-04",7990
"2019-01-07",8040
"2019-01-08",8190
"2019-01-09",8460
"2019-01-10",8410
"2019-01-11",8470
"2019-01-14",8390
"2019-01-15",8550
"2019-01-16",8600
"2019-01-17",8540
"2019-01-18",8600
"2019-01-21",8840
"2019-01-22",8630
"2019-01-23",8770
"2019-01-24",8670
"2019-01-25",9150
"2019-01-28",9340
"2019-01-29",9230
"2019-01-30",9660
"2019-01-31",9450
"2019-02-01",9270
"2019-02-07",9930
"2019-02-08",9470
"2019-02-11",9370
"2019-02-12",9370
"2019-02-13",10350
"2019-02-14",11350
"2019-02-15",11100
"2019-02-18",10550
"2019-02-19",10400
"2019-02-20",10450
"2019-02-21",10200
"2019-02-22",10050
"2019-02-25",10350
"2019-02-26",10000
"2019-02-27",10100
"2019-02-28",9580
"2019-03-04",9780
"2019-03-05",9450
"2019-03-06",9370
"2019-03-07",9180
"2019-03-08",9190
"2019-03-11",9220
"2019-03-12",9620
"2019-03-13",9650
"2019-03-14",9730
"2019-03-15",9460
"2019-03-18",9930
"2019-03-19",9830
"2019-03-20",9700
"2019-03-21",9850
"2019-03-22",9940
"2019-03-25",9610
"2019-03-26",9710
"2019-03-27",10150
"2019-03-28",10100
"2019-03-29",10000
"2019-04-01",10400
"2019-04-02",10200
"2019-04-03",10250
"2019-04-04",10250
"2019-04-05",10150
"2019-04-08",10350
"2019-04-09",10250
"2019-04-10",10300
"2019-04-11",10250
"2019-04-12",11550
"2019-04-15",11450
"2019-04-16",10950
"2019-04-17",11100
"2019-04-18",10700
"2019-04-19",10700
"2019-04-22",10700
"2019-04-23",10950
"2019-04-24",11350
"2019-04-25",11050
"2019-04-26",10900
"2019-04-29",11000
"2019-04-30",11200
"2019-05-02",11200
"2019-05-03",11850
"2019-05-07",11900
"2019-05-08",11350
"2019-05-09",10600
"2019-05-10",10650
"2019-05-13",10200
"2019-05-14",10200
"2019-05-15",10550
"2019-05-16",9830
"2019-05-17",9760
"2019-05-20",9210
"2019-05-21",9170
"2019-05-22",8850
"2019-05-23",8420
"2019-05-24",8400
"2019-05-27",8440
"2019-05-28",8500
"2019-05-29",8270
"2019-05-30",8210
"2019-05-31",8240
"2019-06-03",8130
"2019-06-04",8240
"2019-06-05",8470
"2019-06-07",8500
"2019-06-10",8740
"2019-06-11",8710
