"","Price"
"2018-11-05",117500
"2018-11-06",116000
"2018-11-07",114500
"2018-11-08",116000
"2018-11-09",118500
"2018-11-12",122500
"2018-11-13",123000
"2018-11-14",125000
"2018-11-15",125500
"2018-11-16",122500
"2018-11-19",123000
"2018-11-20",124000
"2018-11-21",119500
"2018-11-22",122000
"2018-11-23",123500
"2018-11-26",125000
"2018-11-27",126000
"2018-11-28",129000
"2018-11-29",132500
"2018-11-30",130500
"2018-12-03",127000
"2018-12-04",124500
"2018-12-05",125500
"2018-12-06",110500
"2018-12-07",112500
"2018-12-10",105500
"2018-12-11",103500
"2018-12-12",105500
"2018-12-13",109000
"2018-12-14",106000
"2018-12-17",107500
"2018-12-18",108500
"2018-12-19",110500
"2018-12-20",109000
"2018-12-21",114500
"2018-12-24",114000
"2018-12-26",110000
"2018-12-27",115000
"2018-12-28",111500
"2019-01-02",106000
"2019-01-03",104000
"2019-01-04",108500
"2019-01-07",110500
"2019-01-08",109000
"2019-01-09",112000
"2019-01-10",114000
"2019-01-11",115500
"2019-01-14",113000
"2019-01-15",112000
"2019-01-16",109500
"2019-01-17",109500
"2019-01-18",106000
"2019-01-21",103500
"2019-01-22",106000
"2019-01-23",107500
"2019-01-24",106500
"2019-01-25",110000
"2019-01-28",111500
"2019-01-29",110500
"2019-01-30",110000
"2019-01-31",107000
"2019-02-01",109500
"2019-02-07",109500
"2019-02-08",119000
"2019-02-11",119000
"2019-02-12",118000
"2019-02-13",123500
"2019-02-14",124000
"2019-02-15",119000
"2019-02-18",119500
"2019-02-19",117000
"2019-02-20",115000
"2019-02-21",118500
"2019-02-22",118500
"2019-02-25",121500
"2019-02-26",122000
"2019-02-27",122000
"2019-02-28",118000
"2019-03-04",115500
"2019-03-05",112000
"2019-03-06",113000
"2019-03-07",112500
"2019-03-08",113000
"2019-03-11",113500
"2019-03-12",114000
"2019-03-13",114000
"2019-03-14",115500
"2019-03-15",120000
"2019-03-18",120500
"2019-03-19",118500
"2019-03-20",117500
"2019-03-21",115500
"2019-03-22",115500
"2019-03-25",115000
"2019-03-26",121000
"2019-03-27",121000
"2019-03-28",124500
"2019-03-29",125000
"2019-04-01",123500
"2019-04-02",120500
"2019-04-03",125500
"2019-04-04",124500
"2019-04-05",124000
"2019-04-08",123500
"2019-04-09",123000
"2019-04-10",128000
"2019-04-11",130000
"2019-04-12",132000
"2019-04-15",134500
"2019-04-16",136000
"2019-04-17",135500
"2019-04-18",132500
"2019-04-19",133000
"2019-04-22",136000
"2019-04-23",130000
"2019-04-24",128000
"2019-04-25",125500
"2019-04-26",126000
"2019-04-29",127000
"2019-04-30",127500
"2019-05-02",126000
"2019-05-03",122500
"2019-05-07",122000
"2019-05-08",126500
"2019-05-09",123500
"2019-05-10",131000
"2019-05-13",129000
"2019-05-14",123000
"2019-05-15",118000
"2019-05-16",118000
"2019-05-17",117500
"2019-05-20",114500
"2019-05-21",114000
"2019-05-22",115500
"2019-05-23",112000
"2019-05-24",113500
"2019-05-27",112000
"2019-05-28",112500
"2019-05-29",109500
"2019-05-30",113000
"2019-05-31",114500
"2019-06-03",120000
"2019-06-04",123000
"2019-06-05",124000
"2019-06-07",119000
"2019-06-10",122500
"2019-06-11",121000
"2019-06-12",122000
"2019-06-13",121500
"2019-06-14",126500
"2019-06-17",126500
"2019-06-18",127000
"2019-06-19",125500
"2019-06-20",126000
"2019-06-21",126000
"2019-06-24",129500
"2019-06-25",122500
"2019-06-26",121500
"2019-06-27",122500
"2019-06-28",113000
"2019-07-01",100500
"2019-07-02",101500
"2019-07-03",1e+05
"2019-07-04",96600
"2019-07-05",96500
"2019-07-08",93600
"2019-07-09",98500
"2019-07-10",94100
"2019-07-11",96500
"2019-07-12",96400
"2019-07-15",93800
"2019-07-16",91700
"2019-07-17",89500
"2019-07-18",92100
"2019-07-19",92500
"2019-07-22",91000
"2019-07-23",90900
"2019-07-24",91600
"2019-07-25",91800
"2019-07-26",91600
"2019-07-29",90600
"2019-07-30",90600
"2019-07-31",90800
"2019-08-01",90100
"2019-08-02",90900
"2019-08-05",88300
"2019-08-06",88100
"2019-08-07",88600
"2019-08-08",89800
"2019-08-09",90000
"2019-08-12",90200
"2019-08-13",84600
"2019-08-14",90700
"2019-08-16",88400
"2019-08-19",89000
"2019-08-20",93500
"2019-08-21",93100
"2019-08-22",94800
"2019-08-23",94200
"2019-08-26",92600
"2019-08-27",92900
"2019-08-28",93700
"2019-08-29",94300
"2019-08-30",94200
"2019-09-02",95100
"2019-09-03",95200
"2019-09-04",97400
"2019-09-05",96900
"2019-09-06",94900
"2019-09-09",96400
"2019-09-10",95800
"2019-09-11",98300
"2019-09-16",99000
"2019-09-17",99000
"2019-09-18",98200
"2019-09-19",95700
"2019-09-20",95700
"2019-09-23",97900
"2019-09-24",98000
"2019-09-25",95100
"2019-09-26",95400
"2019-09-27",94100
"2019-09-30",94500
"2019-10-01",96600
"2019-10-02",92400
"2019-10-04",87400
"2019-10-07",91600
"2019-10-08",95700
"2019-10-10",96200
"2019-10-11",92800
"2019-10-14",92100
"2019-10-15",92200
"2019-10-16",90400
"2019-10-17",91400
"2019-10-18",89600
"2019-10-21",90400
"2019-10-22",90200
"2019-10-23",88600
"2019-10-24",87000
"2019-10-25",87500
"2019-10-28",87100
"2019-10-29",86400
"2019-10-30",88000
"2019-10-31",89900
"2019-11-01",88900
"2019-11-04",91800
"2019-11-05",91800
"2019-11-06",94100
"2019-11-07",92700
"2019-11-08",94000
"2019-11-11",91100
"2019-11-12",92700
"2019-11-13",88800
"2019-11-14",88900
"2019-11-15",90000
"2019-11-18",90100
"2019-11-19",87800
"2019-11-20",87800
"2019-11-21",87000
"2019-11-22",88200
"2019-11-25",89600
"2019-11-26",90200
"2019-11-27",89100
"2019-11-28",89000
"2019-11-29",88000
"2019-12-02",89400
"2019-12-03",88700
"2019-12-04",88700
"2019-12-05",86800
"2019-12-06",87900
"2019-12-09",86500
"2019-12-10",87200
"2019-12-11",88300
"2019-12-12",89200
"2019-12-13",90300
"2019-12-16",90500
"2019-12-17",90700
"2019-12-18",90100
"2019-12-19",89300
"2019-12-20",89200
"2019-12-23",91900
"2019-12-24",91700
"2019-12-26",90400
"2019-12-27",90200
"2019-12-30",92400
"2020-01-02",90300
"2020-01-03",90600
"2020-01-06",87800
"2020-01-07",89100
"2020-01-08",87300
"2020-01-09",89000
"2020-01-10",89700
"2020-01-13",96500
"2020-01-14",98300
"2020-01-15",98900
"2020-01-16",98100
"2020-01-17",95200
"2020-01-20",94600
"2020-01-21",93600
"2020-01-22",94100
"2020-01-23",96400
"2020-01-28",91900
"2020-01-29",91100
"2020-01-30",88900
"2020-01-31",89600
"2020-02-03",90700
"2020-02-04",91900
"2020-02-05",90600
"2020-02-06",94400
"2020-02-07",93500
"2020-02-10",93900
"2020-02-11",94100
"2020-02-12",94900
"2020-02-13",93400
"2020-02-14",97700
"2020-02-17",95700
"2020-02-18",94500
"2020-02-19",94300
"2020-02-20",93100
"2020-02-21",92300
"2020-02-24",90300
"2020-02-25",92100
"2020-02-26",91100
"2020-02-27",89500
"2020-02-28",88600
"2020-03-02",88300
"2020-03-03",88000
"2020-03-04",94300
"2020-03-05",96300
"2020-03-06",92500
"2020-03-09",88400
"2020-03-10",90900
"2020-03-11",88600
"2020-03-12",87000
"2020-03-13",91800
"2020-03-16",91400
"2020-03-17",94300
"2020-03-18",89700
"2020-03-19",90700
"2020-03-20",93500
"2020-03-23",91900
"2020-03-24",94400
"2020-03-25",95200
"2020-03-26",93500
"2020-03-27",93800
"2020-03-30",93500
"2020-03-31",93200
"2020-04-01",93800
"2020-04-02",96600
"2020-04-03",94700
"2020-04-06",96800
"2020-04-07",97300
"2020-04-08",96800
"2020-04-09",96500
"2020-04-10",95000
"2020-04-13",95000
"2020-04-14",95200
"2020-04-16",96200
"2020-04-17",96400
"2020-04-20",94300
"2020-04-21",92500
"2020-04-22",91500
"2020-04-23",92700
"2020-04-24",90900
"2020-04-27",92400
"2020-04-28",95300
"2020-04-29",95500
"2020-05-04",92500
"2020-05-06",96200
"2020-05-07",98400
"2020-05-08",97800
"2020-05-11",1e+05
"2020-05-12",105500
