"","Price"
"2018-11-05",53200
"2018-11-06",52300
"2018-11-07",52400
"2018-11-08",52900
"2018-11-09",53600
"2018-11-12",52700
"2018-11-13",52100
"2018-11-14",49100
"2018-11-15",48950
"2018-11-16",49350
"2018-11-19",50200
"2018-11-20",50400
"2018-11-21",50100
"2018-11-22",50100
"2018-11-23",50600
"2018-11-26",48650
"2018-11-27",48850
"2018-11-28",50600
"2018-11-29",49850
"2018-11-30",51000
"2018-12-03",52700
"2018-12-04",52100
"2018-12-05",51100
"2018-12-06",50200
"2018-12-07",50800
"2018-12-10",53000
"2018-12-11",52000
"2018-12-12",52900
"2018-12-13",52400
"2018-12-14",52000
"2018-12-17",52000
"2018-12-18",51200
"2018-12-19",48550
"2018-12-20",49100
"2018-12-21",48600
"2018-12-24",48750
"2018-12-26",46900
"2018-12-27",48100
"2018-12-28",48200
"2019-01-02",46350
"2019-01-03",47350
"2019-01-04",48300
"2019-01-07",49450
"2019-01-08",48450
"2019-01-09",49250
"2019-01-10",50000
"2019-01-11",52400
"2019-01-14",52200
"2019-01-15",52200
"2019-01-16",53600
"2019-01-17",53700
"2019-01-18",53900
"2019-01-21",53600
"2019-01-22",53600
"2019-01-23",53500
"2019-01-24",52800
"2019-01-25",52600
"2019-01-28",53000
"2019-01-29",53200
"2019-01-30",54300
"2019-01-31",54100
"2019-02-01",53900
"2019-02-07",53800
"2019-02-08",54000
"2019-02-11",53900
"2019-02-12",53300
"2019-02-13",54200
"2019-02-14",54700
"2019-02-15",54300
"2019-02-18",53800
"2019-02-19",53900
"2019-02-20",54200
"2019-02-21",54200
"2019-02-22",53300
"2019-02-25",52900
"2019-02-26",52600
"2019-02-27",52600
"2019-02-28",50100
"2019-03-04",50300
"2019-03-05",51100
"2019-03-06",51000
"2019-03-07",50100
"2019-03-08",50200
"2019-03-11",49700
"2019-03-12",49600
"2019-03-13",50100
"2019-03-14",50800
"2019-03-15",50400
"2019-03-18",50400
"2019-03-19",50200
"2019-03-20",49100
"2019-03-21",48350
"2019-03-22",47400
"2019-03-25",46100
"2019-03-26",46550
"2019-03-27",45800
"2019-03-28",44950
"2019-03-29",45100
"2019-04-01",47150
"2019-04-02",46750
"2019-04-03",48950
"2019-04-04",48000
"2019-04-05",47750
"2019-04-08",48300
"2019-04-09",47050
"2019-04-10",46450
"2019-04-11",46450
"2019-04-12",46100
"2019-04-15",46000
"2019-04-16",46250
"2019-04-17",45900
"2019-04-18",45800
"2019-04-19",47200
"2019-04-22",46850
"2019-04-23",48450
"2019-04-24",47350
"2019-04-25",46100
"2019-04-26",46500
"2019-04-29",46350
"2019-04-30",46150
"2019-05-02",42950
"2019-05-03",41950
"2019-05-07",42050
"2019-05-08",41850
"2019-05-09",40800
"2019-05-10",41100
"2019-05-13",39850
"2019-05-14",41500
"2019-05-15",41750
"2019-05-16",41600
"2019-05-17",41300
"2019-05-20",41800
"2019-05-21",42000
"2019-05-22",42100
"2019-05-23",41300
"2019-05-24",40900
"2019-05-27",41100
"2019-05-28",40200
"2019-05-29",40600
"2019-05-30",40950
"2019-05-31",41300
"2019-06-03",41250
"2019-06-04",41300
"2019-06-05",40750
"2019-06-07",41400
"2019-06-10",41650
"2019-06-11",42500
"2019-06-12",42450
"2019-06-13",42100
"2019-06-14",42200
"2019-06-17",41750
"2019-06-18",42000
"2019-06-19",42000
"2019-06-20",42250
"2019-06-21",41200
"2019-06-24",42000
"2019-06-25",41550
"2019-06-26",42100
"2019-06-27",42450
"2019-06-28",42200
"2019-07-01",42000
"2019-07-02",43200
"2019-07-03",42750
"2019-07-04",44350
"2019-07-05",44300
"2019-07-08",44300
"2019-07-09",43400
"2019-07-10",43000
"2019-07-11",43700
"2019-07-12",43400
"2019-07-15",44350
"2019-07-16",44800
"2019-07-17",43600
"2019-07-18",43400
"2019-07-19",43650
"2019-07-22",43800
"2019-07-23",44350
"2019-07-24",44050
"2019-07-25",43650
"2019-07-26",42450
"2019-07-29",41950
"2019-07-30",42450
"2019-07-31",42750
"2019-08-01",42450
"2019-08-02",41550
"2019-08-05",40850
"2019-08-06",40500
"2019-08-07",39900
"2019-08-08",38850
"2019-08-09",39750
"2019-08-12",39000
"2019-08-13",38700
"2019-08-14",38600
"2019-08-16",37150
"2019-08-19",38050
"2019-08-20",38300
"2019-08-21",38600
"2019-08-22",38350
"2019-08-23",38300
"2019-08-26",38000
"2019-08-27",38550
"2019-08-28",38650
"2019-08-29",38750
"2019-08-30",39050
"2019-09-02",39400
"2019-09-03",39450
"2019-09-04",39750
"2019-09-05",39200
"2019-09-06",39450
"2019-09-09",39050
"2019-09-10",39650
"2019-09-11",40450
"2019-09-16",41950
"2019-09-17",42000
"2019-09-18",41450
"2019-09-19",41300
"2019-09-20",41050
"2019-09-23",41100
"2019-09-24",41250
"2019-09-25",40200
"2019-09-26",40150
"2019-09-27",39500
"2019-09-30",39600
"2019-10-01",40500
"2019-10-02",39800
"2019-10-04",39800
"2019-10-07",39000
"2019-10-08",39450
"2019-10-10",39000
"2019-10-11",39100
"2019-10-14",40600
"2019-10-15",40600
"2019-10-16",40300
"2019-10-17",40900
"2019-10-18",40350
"2019-10-21",40600
"2019-10-22",40800
"2019-10-23",40000
"2019-10-24",40400
"2019-10-25",40200
"2019-10-28",39900
"2019-10-29",39700
"2019-10-30",39350
"2019-10-31",39300
"2019-11-01",39300
"2019-11-04",39850
"2019-11-05",39700
"2019-11-06",40600
"2019-11-07",40550
"2019-11-08",40950
"2019-11-11",40650
"2019-11-12",40550
"2019-11-13",40050
"2019-11-14",40400
"2019-11-15",40750
"2019-11-18",40200
"2019-11-19",40250
"2019-11-20",39550
"2019-11-21",39000
"2019-11-22",38850
"2019-11-25",38700
"2019-11-26",38350
"2019-11-27",38550
"2019-11-28",38300
"2019-11-29",37400
"2019-12-02",37450
"2019-12-03",38050
"2019-12-04",38150
"2019-12-05",37900
"2019-12-06",38200
"2019-12-09",37950
"2019-12-10",37900
"2019-12-11",37850
"2019-12-12",37750
"2019-12-13",38750
"2019-12-16",38250
"2019-12-17",38400
"2019-12-18",38500
"2019-12-19",38650
"2019-12-20",38350
"2019-12-23",38500
"2019-12-24",38550
"2019-12-26",38850
"2019-12-27",37900
"2019-12-30",37850
"2020-01-02",37350
"2020-01-03",37100
"2020-01-06",36550
"2020-01-07",36600
"2020-01-08",35100
"2020-01-09",35350
"2020-01-10",34900
"2020-01-13",35450
"2020-01-14",35350
"2020-01-15",35500
"2020-01-16",35050
"2020-01-17",35050
"2020-01-20",35000
"2020-01-21",34900
"2020-01-22",34800
"2020-01-23",34950
"2020-01-28",33200
"2020-01-29",33200
"2020-01-30",32950
"2020-01-31",32500
"2020-02-03",31700
"2020-02-04",31950
"2020-02-05",32850
"2020-02-06",33400
"2020-02-07",33700
"2020-02-10",33450
"2020-02-11",33500
"2020-02-12",33350
"2020-02-13",33400
"2020-02-14",32650
"2020-02-17",33100
"2020-02-18",33100
"2020-02-19",32650
"2020-02-20",32300
"2020-02-21",31600
"2020-02-24",30400
"2020-02-25",30000
"2020-02-26",29450
"2020-02-27",28950
"2020-02-28",28100
"2020-03-02",27050
"2020-03-03",27150
"2020-03-04",27200
"2020-03-05",27750
"2020-03-06",27000
"2020-03-09",25800
"2020-03-10",25300
"2020-03-11",25150
"2020-03-12",23850
"2020-03-13",21750
"2020-03-16",21100
"2020-03-17",19850
"2020-03-18",18150
"2020-03-19",16600
"2020-03-20",19350
"2020-03-23",18300
"2020-03-24",19350
"2020-03-25",20550
"2020-03-26",20550
"2020-03-27",21100
"2020-03-30",21350
"2020-03-31",21500
"2020-04-01",21100
"2020-04-02",21750
"2020-04-03",22100
"2020-04-06",23350
"2020-04-07",24100
"2020-04-08",24100
"2020-04-09",24450
"2020-04-10",25350
"2020-04-13",26800
"2020-04-14",26950
"2020-04-16",26600
"2020-04-17",26900
"2020-04-20",27400
"2020-04-21",26700
"2020-04-22",25900
"2020-04-23",26750
"2020-04-24",26250
"2020-04-27",26950
"2020-04-28",26750
"2020-04-29",26950
"2020-05-04",26600
"2020-05-06",26700
"2020-05-07",27100
"2020-05-08",27400
"2020-05-11",27500
"2020-05-12",26900
"2020-05-13",27150
"2020-05-14",27100
"2020-05-15",26950
"2020-05-18",27000
"2020-05-19",27500
"2020-05-20",27700
"2020-05-21",27900
"2020-05-22",27700
"2020-05-25",27900
"2020-05-26",28450
"2020-05-27",29150
"2020-05-28",29150
"2020-05-29",29850
"2020-06-01",29300
"2020-06-02",29500
"2020-06-03",30200
"2020-06-04",30300
"2020-06-05",31350
"2020-06-08",31700
"2020-06-09",30700
"2020-06-10",30000
"2020-06-11",29250
"2020-06-12",27750
"2020-06-15",25650
"2020-06-16",28400
"2020-06-17",27650
"2020-06-18",27250
"2020-06-19",27150
"2020-06-22",26650
"2020-06-23",26750
"2020-06-24",27300
"2020-06-25",26500
"2020-06-26",26650
"2020-06-29",25950
"2020-06-30",26200
"2020-07-01",26100
"2020-07-02",26200
"2020-07-03",26250
"2020-07-06",26600
"2020-07-07",26300
"2020-07-08",26300
"2020-07-09",26350
"2020-07-10",25750
"2020-07-13",26200
"2020-07-14",26050
"2020-07-15",26300
"2020-07-16",26150
"2020-07-17",26100
"2020-07-20",25950
"2020-07-21",25750
"2020-07-22",25800
"2020-07-23",25500
"2020-07-24",25500
"2020-07-27",25450
"2020-07-28",25300
"2020-07-29",25400
"2020-07-30",25300
"2020-07-31",25350
"2020-08-03",25050
"2020-08-04",25050
"2020-08-05",24750
"2020-08-06",24900
"2020-08-07",24800
"2020-08-10",24700
"2020-08-11",25700
"2020-08-12",26450
"2020-08-13",26600
"2020-08-14",26450
"2020-08-18",24800
"2020-08-19",24800
"2020-08-20",23700
"2020-08-21",23800
"2020-08-24",24150
"2020-08-25",24600
"2020-08-26",24400
"2020-08-27",23700
"2020-08-28",23850
"2020-08-31",23600
"2020-09-01",23950
"2020-09-02",24100
"2020-09-03",24150
"2020-09-04",23650
"2020-09-07",23700
"2020-09-08",23750
"2020-09-09",23400
"2020-09-10",23350
"2020-09-11",23200
"2020-09-14",23700
"2020-09-15",23950
"2020-09-16",25000
"2020-09-17",25050
"2020-09-18",24750
"2020-09-21",25000
"2020-09-22",24050
"2020-09-23",24450
"2020-09-24",23700
"2020-09-25",23800
"2020-09-28",24050
"2020-09-29",24650
"2020-10-05",25700
"2020-10-06",25550
"2020-10-07",25550
"2020-10-08",25600
"2020-10-12",25200
"2020-10-13",25600
"2020-10-14",25100
"2020-10-15",27000
"2020-10-16",29400
"2020-10-19",31450
"2020-10-20",30000
"2020-10-21",32450
"2020-10-22",32250
"2020-10-23",31150
"2020-10-26",29350
"2020-10-27",29400
"2020-10-28",28900
"2020-10-29",28350
"2020-10-30",27250
"2020-11-02",27800
"2020-11-03",27700
"2020-11-04",27400
"2020-11-05",29450
"2020-11-06",28800
"2020-11-09",29200
"2020-11-10",30800
"2020-11-11",30550
"2020-11-12",30100
"2020-11-13",29100
"2020-11-16",29250
"2020-11-17",29050
"2020-11-18",28900
"2020-11-19",28550
"2020-11-20",29000
"2020-11-23",29200
"2020-11-24",29700
"2020-11-25",29950
"2020-11-26",29400
"2020-11-27",29150
"2020-11-30",28350
"2020-12-01",28800
"2020-12-02",28850
"2020-12-03",28850
"2020-12-04",29150
"2020-12-07",28750
"2020-12-08",28050
"2020-12-09",28550
"2020-12-10",29350
"2020-12-11",30900
"2020-12-14",30000
"2020-12-15",29650
"2020-12-16",29900
"2020-12-17",31000
"2020-12-18",32000
"2020-12-21",31050
"2020-12-22",30050
"2020-12-23",30300
"2020-12-24",30300
"2020-12-28",30800
"2020-12-29",30350
"2020-12-30",30900
"2021-01-04",30800
"2021-01-05",31050
"2021-01-06",31950
"2021-01-07",31900
"2021-01-08",31900
"2021-01-11",30950
"2021-01-12",32700
"2021-01-13",32550
"2021-01-14",34600
"2021-01-15",33800
"2021-01-18",34100
"2021-01-19",35000
"2021-01-20",34300
"2021-01-21",33700
"2021-01-22",34100
"2021-01-25",34000
"2021-01-26",34350
"2021-01-27",33800
"2021-01-28",32300
"2021-01-29",31000
"2021-02-01",31550
"2021-02-02",31900
"2021-02-03",31500
"2021-02-04",31750
"2021-02-05",32000
"2021-02-08",33700
"2021-02-09",33400
"2021-02-10",33000
"2021-02-15",33700
"2021-02-16",33300
"2021-02-17",34300
"2021-02-18",33600
"2021-02-19",33000
"2021-02-22",32950
"2021-02-23",33350
"2021-02-24",32650
"2021-02-25",32950
"2021-02-26",31850
"2021-03-02",32700
"2021-03-03",33950
"2021-03-04",33400
"2021-03-05",33400
"2021-03-08",33050
"2021-03-09",32950
"2021-03-10",32100
"2021-03-11",31900
"2021-03-12",32100
"2021-03-15",32250
"2021-03-16",33450
"2021-03-17",33100
"2021-03-18",32950
"2021-03-19",33100
"2021-03-22",32600
"2021-03-23",32200
"2021-03-24",32050
"2021-03-25",32650
"2021-03-26",32800
"2021-03-29",33300
"2021-03-30",33500
"2021-03-31",33700
"2021-04-01",33400
"2021-04-02",32850
"2021-04-05",33150
"2021-04-06",33150
"2021-04-07",33650
"2021-04-08",33900
"2021-04-09",33700
"2021-04-12",33100
"2021-04-13",33300
"2021-04-14",33450
"2021-04-15",33300
"2021-04-16",33250
"2021-04-19",33100
"2021-04-20",33750
"2021-04-21",33200
"2021-04-22",33300
"2021-04-23",33100
"2021-04-26",33350
"2021-04-27",33350
"2021-04-28",33450
"2021-04-29",34900
"2021-04-30",34900
"2021-05-03",32500
"2021-05-04",31450
"2021-05-06",32700
"2021-05-07",32900
"2021-05-10",33150
"2021-05-11",33200
"2021-05-12",32100
"2021-05-13",32100
"2021-05-14",32150
"2021-05-17",31500
"2021-05-18",31800
"2021-05-20",31500
"2021-05-21",31700
"2021-05-24",31500
"2021-05-25",31450
"2021-05-26",32150
"2021-05-27",32550
"2021-05-28",33200
"2021-05-31",32900
"2021-06-01",33650
"2021-06-02",33400
"2021-06-03",34500
"2021-06-04",34750
"2021-06-07",38700
"2021-06-08",37700
"2021-06-09",38650
"2021-06-10",37850
"2021-06-11",38100
"2021-06-14",38550
"2021-06-15",38450
"2021-06-16",38800
"2021-06-17",39550
"2021-06-18",38900
"2021-06-21",37250
"2021-06-22",37300
"2021-06-23",36800
"2021-06-24",37050
"2021-06-25",37450
"2021-06-28",37300
"2021-06-29",37050
"2021-06-30",36900
"2021-07-01",36450
"2021-07-02",36700
"2021-07-05",37600
"2021-07-06",37400
"2021-07-07",36600
"2021-07-08",35400
"2021-07-09",35250
"2021-07-12",35300
"2021-07-13",35400
"2021-07-14",35400
"2021-07-15",35600
"2021-07-16",36500
"2021-07-19",36150
"2021-07-20",35900
"2021-07-21",35700
"2021-07-22",36000
"2021-07-23",36550
"2021-07-26",35750
"2021-07-27",35750
"2021-07-28",35850
"2021-07-29",36500
"2021-07-30",36000
"2021-08-02",36850
"2021-08-03",36400
"2021-08-04",36850
"2021-08-05",36700
"2021-08-06",36850
"2021-08-09",36650
"2021-08-10",36600
"2021-08-11",35400
"2021-08-12",35300
"2021-08-13",34950
"2021-08-17",35100
"2021-08-18",35900
"2021-08-19",34400
"2021-08-20",33150
"2021-08-23",33850
"2021-08-24",35250
"2021-08-25",35200
"2021-08-26",35900
"2021-08-27",36000
"2021-08-30",35950
"2021-08-31",36200
"2021-09-01",36200
"2021-09-02",36150
"2021-09-03",35600
"2021-09-06",37700
"2021-09-07",38000
"2021-09-08",37050
"2021-09-09",37000
"2021-09-10",37500
"2021-09-13",38850
"2021-09-14",38850
"2021-09-15",40800
"2021-09-16",42350
"2021-09-17",41500
"2021-09-23",41450
"2021-09-24",40400
"2021-09-27",41850
"2021-09-28",47750
"2021-09-29",48300
"2021-09-30",48650
"2021-10-01",47650
"2021-10-05",49100
"2021-10-06",47400
"2021-10-07",47950
"2021-10-08",48450
"2021-10-12",48800
"2021-10-13",48150
"2021-10-14",48200
"2021-10-15",48900
"2021-10-18",48300
"2021-10-19",46900
"2021-10-20",46400
"2021-10-21",46600
"2021-10-22",43950
"2021-10-25",44200
"2021-10-26",45750
"2021-10-27",45150
"2021-10-28",45200
"2021-10-29",44300
"2021-11-01",43600
"2021-11-02",44300
"2021-11-03",43550
"2021-11-04",43750
"2021-11-05",42950
