"","Price"
"2018-11-05",2403
"2018-11-06",2403
"2018-11-07",2403
"2018-11-08",2380
"2018-11-09",2392
"2018-11-12",2392
"2018-11-13",2392
"2018-11-14",2392
"2018-11-15",2392
"2018-11-16",2386
"2018-11-19",2386
"2018-11-20",2392
"2018-11-21",2398
"2018-11-22",2398
"2018-11-23",2398
"2018-11-26",2398
"2018-11-27",2398
"2018-11-28",2386
"2018-11-29",2392
"2018-11-30",2398
"2018-12-03",2398
"2018-12-04",2398
"2018-12-05",2392
"2018-12-06",2398
"2018-12-07",2398
"2018-12-10",2392
"2018-12-11",2398
"2018-12-12",2398
"2018-12-13",2398
"2018-12-14",2392
"2018-12-17",2386
"2018-12-18",2386
"2018-12-19",2392
"2018-12-20",2368
"2018-12-21",2380
"2018-12-24",2380
"2018-12-26",2380
"2018-12-27",2374
"2018-12-28",2374
"2019-01-02",2374
"2019-01-03",2368
"2019-01-04",2386
"2019-01-07",2374
"2019-01-08",2368
"2019-01-09",2374
"2019-01-10",2368
"2019-01-11",2368
"2019-01-14",2374
"2019-01-15",2374
"2019-01-16",2368
"2019-01-17",2374
"2019-01-18",2374
"2019-01-21",2374
"2019-01-22",2368
"2019-01-23",2374
"2019-01-24",2374
"2019-01-25",2368
"2019-01-28",2368
"2019-01-29",2363
"2019-01-30",2363
"2019-01-31",2351
"2019-02-01",2368
"2019-02-07",2368
"2019-02-08",2368
"2019-02-11",2368
"2019-02-12",2368
"2019-02-13",2368
"2019-02-14",2368
"2019-02-15",2368
"2019-02-18",2374
"2019-02-19",2380
"2019-02-20",2380
"2019-02-21",2380
"2019-02-22",2392
"2019-02-25",2392
"2019-02-26",2392
"2019-02-27",2392
"2019-02-28",2392
"2019-03-04",2386
"2019-03-05",2392
"2019-03-06",2392
"2019-03-07",2392
"2019-03-08",2392
"2019-03-11",2392
"2019-03-12",2392
"2019-03-13",2392
"2019-03-14",2392
"2019-03-15",2392
"2019-03-18",2386
"2019-03-19",2392
"2019-03-20",2392
"2019-03-21",2392
"2019-03-22",2392
"2019-03-25",2392
"2019-03-26",2392
"2019-03-27",2392
"2019-03-28",2392
"2019-03-29",2392
"2019-04-01",2392
"2019-04-02",2392
"2019-04-03",2392
"2019-04-04",2392
"2019-04-05",2403
"2019-04-08",2398
"2019-04-09",2398
"2019-04-10",2398
"2019-04-11",2403
"2019-04-12",2403
"2019-04-15",2462
"2019-04-16",2438
"2019-04-17",2427
"2019-04-18",2433
"2019-04-19",2427
"2019-04-22",2427
"2019-04-23",2427
"2019-04-24",2438
"2019-04-25",2456
"2019-04-26",2444
"2019-04-29",2450
"2019-04-30",2462
"2019-05-02",2456
"2019-05-03",2473
"2019-05-07",2491
"2019-05-08",2485
"2019-05-09",2473
"2019-05-10",2479
"2019-05-13",2491
"2019-05-14",2491
"2019-05-15",2532
"2019-05-16",2427
"2019-05-17",2427
"2019-05-20",2433
"2019-05-21",2433
"2019-05-22",2508
"2019-05-23",2520
"2019-05-24",2520
"2019-05-27",2473
"2019-05-28",2462
"2019-05-29",2491
"2019-05-30",2462
"2019-05-31",2491
"2019-06-03",2491
"2019-06-04",2491
"2019-06-05",2503
"2019-06-07",2497
"2019-06-10",2497
"2019-06-11",2491
"2019-06-12",2491
"2019-06-13",2485
"2019-06-14",2520
"2019-06-17",2520
"2019-06-18",2508
"2019-06-19",2485
"2019-06-20",2485
"2019-06-21",2485
"2019-06-24",2491
"2019-06-25",2473
"2019-06-26",2473
"2019-06-27",2491
"2019-06-28",2462
"2019-07-01",2473
"2019-07-02",2479
"2019-07-03",2473
"2019-07-04",2473
"2019-07-05",2456
"2019-07-08",2468
"2019-07-09",2485
"2019-07-10",2485
"2019-07-11",2491
"2019-07-12",2485
"2019-07-15",2450
"2019-07-16",2444
"2019-07-17",2444
"2019-07-18",2462
"2019-07-19",2444
"2019-07-22",2450
"2019-07-23",2462
"2019-07-24",2468
"2019-07-25",2462
"2019-07-26",2456
"2019-07-29",2485
"2019-07-30",2473
"2019-07-31",2479
"2019-08-01",2468
"2019-08-02",2462
"2019-08-05",2456
"2019-08-06",2444
"2019-08-07",2444
"2019-08-08",2450
"2019-08-09",2444
"2019-08-12",2444
"2019-08-13",2450
"2019-08-14",2444
"2019-08-16",2456
"2019-08-19",2444
"2019-08-20",2456
"2019-08-21",2456
"2019-08-22",2456
"2019-08-23",2456
"2019-08-26",2462
"2019-08-27",2450
"2019-08-28",2456
"2019-08-29",2456
"2019-08-30",2462
"2019-09-02",2456
"2019-09-03",2473
"2019-09-04",2456
"2019-09-05",2468
"2019-09-06",2450
"2019-09-09",2462
"2019-09-10",2456
"2019-09-11",2468
"2019-09-16",2462
"2019-09-17",2468
"2019-09-18",2462
"2019-09-19",2468
"2019-09-20",2450
"2019-09-23",2468
"2019-09-24",2468
"2019-09-25",2468
"2019-09-26",2468
"2019-09-27",2468
"2019-09-30",2473
"2019-10-01",2473
"2019-10-02",2491
"2019-10-04",2462
"2019-10-07",2433
"2019-10-08",2438
"2019-10-10",2444
"2019-10-11",2438
"2019-10-14",2462
"2019-10-15",2450
"2019-10-16",2444
"2019-10-17",2438
"2019-10-18",2456
"2019-10-21",2456
"2019-10-22",2450
"2019-10-23",2450
"2019-10-24",2450
"2019-10-25",2450
"2019-10-28",2450
"2019-10-29",2444
"2019-10-30",2427
"2019-10-31",2427
"2019-11-01",2415
"2019-11-04",2427
"2019-11-05",2433
"2019-11-06",2427
"2019-11-07",2433
"2019-11-08",2438
"2019-11-11",2438
"2019-11-12",2438
"2019-11-13",2433
"2019-11-14",2450
"2019-11-15",2450
"2019-11-18",2444
"2019-11-19",2438
"2019-11-20",2438
"2019-11-21",2433
"2019-11-22",2427
"2019-11-25",2427
"2019-11-26",2433
"2019-11-27",2438
"2019-11-28",2450
"2019-11-29",2450
"2019-12-02",2450
"2019-12-03",2450
"2019-12-04",2450
"2019-12-05",2450
"2019-12-06",2450
"2019-12-09",2450
"2019-12-10",2450
"2019-12-11",2450
"2019-12-12",2450
"2019-12-13",2450
"2019-12-16",2450
"2019-12-17",2450
"2019-12-18",2450
"2019-12-19",2450
"2019-12-20",2450
"2019-12-23",2450
"2019-12-24",2450
"2019-12-26",2450
"2019-12-27",2450
"2019-12-30",2450
"2020-01-02",2450
"2020-01-03",2450
"2020-01-06",2450
"2020-01-07",2450
"2020-01-08",2450
"2020-01-09",2450
"2020-01-10",2450
"2020-01-13",2450
"2020-01-14",2450
"2020-01-15",2450
"2020-01-16",2450
"2020-01-17",2450
"2020-01-20",2450
"2020-01-21",2450
"2020-01-22",2450
"2020-01-23",2450
"2020-01-28",2450
"2020-01-29",2450
"2020-01-30",2450
"2020-01-31",2450
"2020-02-03",2450
"2020-02-04",2450
"2020-02-05",2450
"2020-02-06",2450
"2020-02-07",2450
"2020-02-10",2450
"2020-02-11",2450
"2020-02-12",2450
"2020-02-13",2450
"2020-02-14",3185
"2020-02-17",3600
"2020-02-18",3825
"2020-02-19",3490
"2020-02-20",3130
"2020-02-21",2960
"2020-02-24",2955
"2020-02-25",2960
"2020-02-26",2870
"2020-02-27",2890
"2020-02-28",2860
"2020-03-02",3715
"2020-03-03",3395
"2020-03-04",3405
"2020-03-05",3245
"2020-03-06",3295
"2020-03-09",3400
"2020-03-10",3275
"2020-03-11",3060
"2020-03-12",2830
"2020-03-13",2650
"2020-03-16",2500
"2020-03-17",2465
"2020-03-18",2305
"2020-03-19",1970
"2020-03-20",2095
"2020-03-23",1990
"2020-03-24",2080
"2020-03-25",2250
"2020-03-26",2230
"2020-03-27",2130
"2020-03-30",2335
"2020-03-31",2370
"2020-04-01",2485
"2020-04-02",2485
"2020-04-03",2425
"2020-04-06",2460
"2020-04-07",2490
"2020-04-08",2415
"2020-04-09",2790
"2020-04-10",2785
"2020-04-13",2940
"2020-04-14",2925
"2020-04-16",3055
"2020-04-17",3015
"2020-04-20",2835
"2020-04-21",2840
"2020-04-22",2825
"2020-04-23",2870
"2020-04-24",2815
