"","Price"
"2018-11-05",6680
"2018-11-06",6650
"2018-11-07",6500
"2018-11-08",6770
"2018-11-09",6720
"2018-11-12",6700
"2018-11-13",6600
"2018-11-14",6550
"2018-11-15",6550
"2018-11-16",6750
"2018-11-19",6910
"2018-11-20",6770
"2018-11-21",6680
"2018-11-22",6540
"2018-11-23",6310
"2018-11-26",6400
"2018-11-27",6510
"2018-11-28",6460
"2018-11-29",6560
"2018-11-30",6430
"2018-12-03",6430
"2018-12-04",6430
"2018-12-05",6370
"2018-12-06",6100
"2018-12-07",6140
"2018-12-10",6130
"2018-12-11",5960
"2018-12-12",6350
"2018-12-13",6510
"2018-12-14",6360
"2018-12-17",6700
"2018-12-18",7630
"2018-12-19",7360
"2018-12-20",7400
"2018-12-21",7150
"2018-12-24",6950
"2018-12-26",7130
"2018-12-27",7090
"2018-12-28",7300
"2019-01-02",7370
"2019-01-03",7300
"2019-01-04",7100
"2019-01-07",7180
"2019-01-08",7080
"2019-01-09",7080
"2019-01-10",7150
"2019-01-11",7280
"2019-01-14",7400
"2019-01-15",7530
"2019-01-16",7710
"2019-01-17",8150
"2019-01-18",9350
"2019-01-21",9600
"2019-01-22",8860
"2019-01-23",8840
"2019-01-24",8710
"2019-01-25",8830
"2019-01-28",9250
"2019-01-29",8990
"2019-01-30",8730
"2019-01-31",8430
"2019-02-01",8580
"2019-02-07",8570
"2019-02-08",8630
"2019-02-11",8410
"2019-02-12",8230
"2019-02-13",8330
"2019-02-14",8280
"2019-02-15",8190
"2019-02-18",8210
"2019-02-19",8260
"2019-02-20",8230
"2019-02-21",8220
"2019-02-22",8060
"2019-02-25",8300
"2019-02-26",8180
"2019-02-27",8250
"2019-02-28",7910
"2019-03-04",7810
"2019-03-05",8200
"2019-03-06",8220
"2019-03-07",8090
"2019-03-08",7910
"2019-03-11",7850
"2019-03-12",7770
"2019-03-13",7520
"2019-03-14",7620
"2019-03-15",7350
"2019-03-18",7430
"2019-03-19",7370
"2019-03-20",7410
"2019-03-21",7320
"2019-03-22",7150
"2019-03-25",7100
"2019-03-26",7100
"2019-03-27",6940
"2019-03-28",7000
"2019-03-29",7170
"2019-04-01",7270
"2019-04-02",7380
"2019-04-03",7390
"2019-04-04",7440
"2019-04-05",7500
"2019-04-08",7410
"2019-04-09",7310
"2019-04-10",7350
"2019-04-11",7410
"2019-04-12",7600
"2019-04-15",7580
"2019-04-16",7430
"2019-04-17",7480
"2019-04-18",7470
"2019-04-19",7470
"2019-04-22",7440
"2019-04-23",7440
"2019-04-24",7300
"2019-04-25",7060
"2019-04-26",7100
"2019-04-29",7150
"2019-04-30",7060
"2019-05-02",7160
"2019-05-03",7230
"2019-05-07",7060
"2019-05-08",6940
"2019-05-09",6600
"2019-05-10",6650
"2019-05-13",6480
"2019-05-14",6420
"2019-05-15",6570
"2019-05-16",6550
"2019-05-17",6560
"2019-05-20",6380
"2019-05-21",6320
"2019-05-22",6310
"2019-05-23",6080
"2019-05-24",6100
"2019-05-27",6140
"2019-05-28",6300
"2019-05-29",6200
"2019-05-30",6130
"2019-05-31",6070
"2019-06-03",6060
"2019-06-04",6190
"2019-06-05",6190
"2019-06-07",6330
"2019-06-10",6320
"2019-06-11",6350
"2019-06-12",6380
"2019-06-13",6340
"2019-06-14",6350
"2019-06-17",6830
"2019-06-18",6720
"2019-06-19",6720
"2019-06-20",6800
"2019-06-21",6770
"2019-06-24",6770
"2019-06-25",6650
"2019-06-26",6640
"2019-06-27",6610
"2019-06-28",6800
"2019-07-01",6820
"2019-07-02",6840
"2019-07-03",6730
"2019-07-04",6700
"2019-07-05",6530
"2019-07-08",6130
"2019-07-09",5980
"2019-07-10",6010
"2019-07-11",6090
"2019-07-12",6230
"2019-07-15",6220
"2019-07-16",6200
"2019-07-17",6060
"2019-07-18",6140
"2019-07-19",6140
"2019-07-22",6120
"2019-07-23",6050
"2019-07-24",5930
"2019-07-25",5810
"2019-07-26",5760
"2019-07-29",5400
"2019-07-30",5400
"2019-07-31",5420
"2019-08-01",5360
"2019-08-02",5330
"2019-08-05",4765
"2019-08-06",4645
"2019-08-07",4780
"2019-08-08",4950
"2019-08-09",5040
"2019-08-12",5130
"2019-08-13",5180
"2019-08-14",5200
"2019-08-16",5120
"2019-08-19",5160
"2019-08-20",5300
"2019-08-21",5420
"2019-08-22",5320
"2019-08-23",5330
"2019-08-26",5220
"2019-08-27",5250
"2019-08-28",5370
"2019-08-29",5330
"2019-08-30",5420
"2019-09-02",5460
"2019-09-03",5430
"2019-09-04",5430
"2019-09-05",5430
"2019-09-06",5530
"2019-09-09",5620
"2019-09-10",5650
"2019-09-11",5700
"2019-09-16",5710
"2019-09-17",5710
"2019-09-18",5730
"2019-09-19",5750
"2019-09-20",5720
"2019-09-23",5640
"2019-09-24",5840
"2019-09-25",5750
"2019-09-26",5580
"2019-09-27",5620
"2019-09-30",5440
"2019-10-01",5420
"2019-10-02",5360
"2019-10-04",5260
"2019-10-07",5100
"2019-10-08",5160
"2019-10-10",5080
"2019-10-11",5090
"2019-10-14",5120
"2019-10-15",5300
"2019-10-16",5290
"2019-10-17",5210
"2019-10-18",5150
"2019-10-21",5770
"2019-10-22",5980
"2019-10-23",5770
"2019-10-24",6130
"2019-10-25",6040
"2019-10-28",6050
"2019-10-29",5920
"2019-10-30",5940
"2019-10-31",5950
"2019-11-01",5910
"2019-11-04",5950
"2019-11-05",5920
"2019-11-06",5960
"2019-11-07",5990
"2019-11-08",5980
"2019-11-11",5950
"2019-11-12",6030
"2019-11-13",5970
"2019-11-14",5940
