"","Price"
"2018-11-05",3715
"2018-11-06",3695
"2018-11-07",3700
"2018-11-08",3710
"2018-11-09",3650
"2018-11-12",3600
"2018-11-13",3600
"2018-11-14",3635
"2018-11-15",3690
"2018-11-16",3720
"2018-11-19",3905
"2018-11-20",3890
"2018-11-21",3890
"2018-11-22",3835
"2018-11-23",3750
"2018-11-26",3785
"2018-11-27",3815
"2018-11-28",3790
"2018-11-29",3810
"2018-11-30",3835
"2018-12-03",3900
"2018-12-04",3900
"2018-12-05",3860
"2018-12-06",3765
"2018-12-07",3780
"2018-12-10",3675
"2018-12-11",3675
"2018-12-12",3745
"2018-12-13",3735
"2018-12-14",3735
"2018-12-17",3645
"2018-12-18",3675
"2018-12-19",3750
"2018-12-20",4100
"2018-12-21",3985
"2018-12-24",3875
"2018-12-26",3705
"2018-12-27",3710
"2018-12-28",3775
"2019-01-02",3905
"2019-01-03",3870
"2019-01-04",3890
"2019-01-07",4065
"2019-01-08",4030
"2019-01-09",4070
"2019-01-10",4050
"2019-01-11",3975
"2019-01-14",3975
"2019-01-15",4120
"2019-01-16",4105
"2019-01-17",4115
"2019-01-18",4165
"2019-01-21",4130
"2019-01-22",4120
"2019-01-23",4140
"2019-01-24",4270
"2019-01-25",4240
"2019-01-28",4185
"2019-01-29",4190
"2019-01-30",4195
"2019-01-31",4195
"2019-02-01",4110
"2019-02-07",4110
"2019-02-08",4130
"2019-02-11",4250
"2019-02-12",4245
"2019-02-13",4310
"2019-02-14",4440
"2019-02-15",4480
"2019-02-18",4485
"2019-02-19",4460
"2019-02-20",4475
"2019-02-21",4520
"2019-02-22",4450
"2019-02-25",4525
"2019-02-26",4605
"2019-02-27",4630
"2019-02-28",4375
"2019-03-04",4455
"2019-03-05",4460
"2019-03-06",4540
"2019-03-07",4445
"2019-03-08",4445
"2019-03-11",4290
"2019-03-12",4350
"2019-03-13",4280
"2019-03-14",4340
"2019-03-15",4220
"2019-03-18",4305
"2019-03-19",4300
"2019-03-20",4265
"2019-03-21",4245
"2019-03-22",4245
"2019-03-25",4225
"2019-03-26",4290
"2019-03-27",4305
"2019-03-28",4280
"2019-03-29",4295
"2019-04-01",4385
"2019-04-02",4450
"2019-04-03",4450
"2019-04-04",4420
"2019-04-05",4425
"2019-04-08",4420
"2019-04-09",4435
"2019-04-10",4450
"2019-04-11",4485
"2019-04-12",4445
"2019-04-15",4480
"2019-04-16",4450
"2019-04-17",4430
"2019-04-18",4490
"2019-04-19",4560
"2019-04-22",4460
"2019-04-23",4330
"2019-04-24",4340
"2019-04-25",4335
"2019-04-26",4260
"2019-04-29",4300
"2019-04-30",4315
"2019-05-02",4330
"2019-05-03",4365
"2019-05-07",4345
"2019-05-08",4310
"2019-05-09",4150
"2019-05-10",4130
"2019-05-13",4040
"2019-05-14",3990
"2019-05-15",4015
"2019-05-16",4000
"2019-05-17",3990
"2019-05-20",3870
"2019-05-21",3890
"2019-05-22",3835
"2019-05-23",3835
"2019-05-24",3995
"2019-05-27",3685
"2019-05-28",3715
"2019-05-29",3610
"2019-05-30",3595
"2019-05-31",3610
"2019-06-03",3675
"2019-06-04",3680
"2019-06-05",3735
"2019-06-07",3790
"2019-06-10",3855
"2019-06-11",3885
"2019-06-12",3885
"2019-06-13",3910
"2019-06-14",3895
"2019-06-17",3900
"2019-06-18",3900
"2019-06-19",3890
"2019-06-20",3895
"2019-06-21",3890
"2019-06-24",3895
"2019-06-25",3950
"2019-06-26",3905
"2019-06-27",3920
"2019-06-28",3845
"2019-07-01",3775
"2019-07-02",3750
"2019-07-03",3735
"2019-07-04",3735
"2019-07-05",3790
"2019-07-08",3665
"2019-07-09",3575
"2019-07-10",3660
"2019-07-11",3750
"2019-07-12",3720
"2019-07-15",3700
"2019-07-16",3685
"2019-07-17",3650
"2019-07-18",3630
"2019-07-19",3670
"2019-07-22",3705
"2019-07-23",3705
"2019-07-24",3700
"2019-07-25",3610
"2019-07-26",3670
"2019-07-29",3400
"2019-07-30",3415
"2019-07-31",3465
"2019-08-01",3485
"2019-08-02",3390
"2019-08-05",3130
"2019-08-06",3025
"2019-08-07",3190
"2019-08-08",3310
"2019-08-09",3420
"2019-08-12",3415
"2019-08-13",3425
"2019-08-14",3490
"2019-08-16",3495
"2019-08-19",3515
"2019-08-20",3515
"2019-08-21",3535
"2019-08-22",3535
"2019-08-23",3520
"2019-08-26",3510
"2019-08-27",3535
"2019-08-28",3595
"2019-08-29",3595
"2019-08-30",3640
"2019-09-02",3650
"2019-09-03",3650
"2019-09-04",3755
"2019-09-05",3715
"2019-09-06",3640
"2019-09-09",3640
"2019-09-10",3645
"2019-09-11",3675
"2019-09-16",3670
"2019-09-17",3670
"2019-09-18",3710
"2019-09-19",3710
"2019-09-20",3710
"2019-09-23",3705
"2019-09-24",3650
"2019-09-25",3610
"2019-09-26",3610
"2019-09-27",3605
"2019-09-30",3550
"2019-10-01",3530
"2019-10-02",3520
"2019-10-04",3510
"2019-10-07",3510
"2019-10-08",3500
"2019-10-10",3500
"2019-10-11",3545
"2019-10-14",3560
"2019-10-15",3570
"2019-10-16",3710
"2019-10-17",3640
"2019-10-18",3600
"2019-10-21",3515
"2019-10-22",3510
"2019-10-23",3440
"2019-10-24",3440
"2019-10-25",3520
"2019-10-28",3560
"2019-10-29",3550
"2019-10-30",3600
"2019-10-31",3665
"2019-11-01",3605
"2019-11-04",3710
"2019-11-05",3815
"2019-11-06",3790
"2019-11-07",3760
"2019-11-08",3770
"2019-11-11",3765
"2019-11-12",3695
"2019-11-13",3715
"2019-11-14",3685
"2019-11-15",3710
"2019-11-18",3680
"2019-11-19",3610
"2019-11-20",3540
"2019-11-21",3500
"2019-11-22",3480
"2019-11-25",3645
"2019-11-26",3730
"2019-11-27",3690
"2019-11-28",3695
"2019-11-29",3665
"2019-12-02",3815
"2019-12-03",3790
"2019-12-04",3995
"2019-12-05",3830
"2019-12-06",3905
"2019-12-09",3905
"2019-12-10",3865
"2019-12-11",3810
"2019-12-12",3890
"2019-12-13",3975
"2019-12-16",3945
"2019-12-17",3860
"2019-12-18",3875
"2019-12-19",3875
"2019-12-20",3850
"2019-12-23",3815
"2019-12-24",3795
"2019-12-26",3855
"2019-12-27",3805
"2019-12-30",3785
"2020-01-02",3825
"2020-01-03",3865
"2020-01-06",3730
"2020-01-07",3885
"2020-01-08",3725
"2020-01-09",3900
"2020-01-10",3915
"2020-01-13",3915
"2020-01-14",3890
"2020-01-15",3930
"2020-01-16",3965
"2020-01-17",3920
"2020-01-20",3830
"2020-01-21",3810
"2020-01-22",3800
"2020-01-23",3785
"2020-01-28",3635
"2020-01-29",3625
"2020-01-30",3630
"2020-01-31",3575
"2020-02-03",3560
"2020-02-04",3655
"2020-02-05",3650
"2020-02-06",3650
"2020-02-07",3690
"2020-02-10",3720
"2020-02-11",3725
"2020-02-12",3735
"2020-02-13",3700
"2020-02-14",3690
"2020-02-17",3705
"2020-02-18",3685
"2020-02-19",3670
"2020-02-20",3615
"2020-02-21",3595
"2020-02-24",3480
"2020-02-25",3530
"2020-02-26",3500
"2020-02-27",3410
"2020-02-28",3320
"2020-03-02",3410
"2020-03-03",3405
"2020-03-04",3445
"2020-03-05",3475
"2020-03-06",3445
"2020-03-09",3375
"2020-03-10",3330
"2020-03-11",3245
"2020-03-12",2980
"2020-03-13",2640
"2020-03-16",2650
"2020-03-17",2645
"2020-03-18",2620
"2020-03-19",2205
"2020-03-20",2285
"2020-03-23",2250
"2020-03-24",2325
"2020-03-25",2450
"2020-03-26",2550
"2020-03-27",2590
"2020-03-30",2655
"2020-03-31",2770
"2020-04-01",2840
"2020-04-02",2885
"2020-04-03",3030
"2020-04-06",3085
"2020-04-07",3155
"2020-04-08",3175
"2020-04-09",3200
"2020-04-10",3205
"2020-04-13",3205
"2020-04-14",3270
"2020-04-16",3330
"2020-04-17",3405
"2020-04-20",3410
"2020-04-21",3430
"2020-04-22",3405
"2020-04-23",3570
"2020-04-24",3490
"2020-04-27",3530
"2020-04-28",3575
"2020-04-29",3590
"2020-05-04",3575
"2020-05-06",3735
"2020-05-07",3990
"2020-05-08",4000
"2020-05-11",3970
"2020-05-12",4015
"2020-05-13",4015
"2020-05-14",4020
"2020-05-15",4100
"2020-05-18",5330
"2020-05-19",5400
"2020-05-20",6050
"2020-05-21",6070
"2020-05-22",5840
"2020-05-25",7170
"2020-05-26",7630
"2020-05-27",7320
"2020-05-28",6830
"2020-05-29",6490
"2020-06-01",6600
"2020-06-02",6580
"2020-06-03",6400
"2020-06-04",6420
"2020-06-05",6290
"2020-06-08",6380
"2020-06-09",6230
"2020-06-10",6360
"2020-06-11",6690
"2020-06-12",6810
"2020-06-15",5990
"2020-06-16",6170
"2020-06-17",5750
"2020-06-18",5700
"2020-06-19",5710
"2020-06-22",5940
"2020-06-23",5890
"2020-06-24",6020
"2020-06-25",5920
"2020-06-26",5970
"2020-06-29",5940
"2020-06-30",5940
"2020-07-01",5870
"2020-07-02",5980
"2020-07-03",6190
"2020-07-06",5970
"2020-07-07",5890
"2020-07-08",5950
